Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Opp Formation,Referee,Match Report,Notes,Season,Team_Scraping
2018-12-04,19:30,Copa del Rey,Round of 32,Tue,Home,W,5,1,Córdoba,,,38,5562,Bruno González,4-4-1-1,4-3-3,Juan Martínez,Match Report,Leg 2 of 2; Getafe won,2018-2019,Getafe
2018-12-07,21:00,La Liga,Matchweek 15,Fri,Away,D,1,1,Leganés,0.9,1.7,35,11327,Jorge Molina,4-4-2,3-4-1-2,Pablo González,Match Report,,2018-2019,Getafe
2018-12-15,13:00,La Liga,Matchweek 16,Sat,Home,W,1,0,Real Sociedad,0.4,0.8,29,9018,Jorge Molina,4-4-2,4-2-3-1,Santiago Jaime,Match Report,,2018-2019,Getafe
2018-12-21,19:30,La Liga,Matchweek 17,Fri,Away,D,1,1,Girona,0.6,1.4,34,8450,Jorge Molina,4-4-2,3-4-3,Alberola Rojas,Match Report,,2018-2019,Getafe
2019-01-06,20:45,La Liga,Matchweek 18,Sun,Home,L,1,2,Barcelona,1.2,1.5,25,14721,Djené,4-4-2,4-3-3,Guillermo Cuadra,Match Report,,2018-2019,Getafe
2019-01-09,20:30,Copa del Rey,Round of 16,Wed,Home,W,1,0,Valladolid,,,63,6007,Bruno González,4-2-3-1,4-4-2,Mario Melero,Match Report,Leg 1 of 2,2018-2019,Getafe
2019-01-12,20:45,La Liga,Matchweek 19,Sat,Away,W,2,1,Villarreal,0.9,2.3,43,13671,Jorge Molina,4-4-2,4-2-3-1,Javier Estrada,Match Report,,2018-2019,Getafe
2019-01-15,19:30,Copa del Rey,Round of 16,Tue,Away,D,1,1,Valladolid,,,36,11183,Bruno González,4-4-2,4-2-3-1,Alberola Rojas,Match Report,Leg 2 of 2; Getafe won,2018-2019,Getafe
2019-01-18,21:00,La Liga,Matchweek 20,Fri,Home,W,4,0,Alavés,2.0,0.4,45,8748,Jorge Molina,4-4-2,4-4-2,José Luis Munuera,Match Report,,2018-2019,Getafe
2019-01-22,21:30,Copa del Rey,Quarter-finals,Tue,Home,W,1,0,Valencia,,,41,7021,Bruno González,4-4-2,4-4-2,Jesús Gil,Match Report,Leg 1 of 2,2018-2019,Getafe
2019-01-26,16:15,La Liga,Matchweek 21,Sat,Away,L,0,2,Atlético Madrid,0.3,1.1,35,55709,Jorge Molina,4-4-2,4-4-2,Ignacio Iglesias,Match Report,,2018-2019,Getafe
2019-01-29,21:30,Copa del Rey,Quarter-finals,Tue,Away,L,1,3,Valencia,,,31,34140,Jorge Molina,4-4-2,4-4-2,Javier Estrada,Match Report,Leg 2 of 2; Valencia won,2018-2019,Getafe
2019-02-02,13:00,La Liga,Matchweek 22,Sat,Away,D,0,0,Levante,0.4,0.6,44,18437,Damián Suárez,4-4-2,3-4-1-2,Adrián Cordero,Match Report,,2018-2019,Getafe
2019-02-09,13:00,La Liga,Matchweek 23,Sat,Home,W,3,1,Celta Vigo,2.7,0.9,49,9918,Jorge Molina,4-4-2,3-4-3,Pablo González,Match Report,,2018-2019,Getafe
2019-02-15,21:00,La Liga,Matchweek 24,Fri,Away,D,2,2,Eibar,0.7,1.8,42,4449,Djené,4-4-2,4-4-2,David Medié,Match Report,,2018-2019,Getafe
2019-02-23,13:00,La Liga,Matchweek 25,Sat,Home,W,2,1,Rayo Vallecano,1.3,0.8,43,11207,Jorge Molina,4-4-2,3-4-3,Alberola Rojas,Match Report,,2018-2019,Getafe
2019-03-03,16:15,La Liga,Matchweek 26,Sun,Away,W,2,1,Betis,1.6,0.6,37,46657,Jorge Molina,4-4-2,3-4-3,Juan Martínez,Match Report,,2018-2019,Getafe
2019-03-09,20:45,La Liga,Matchweek 27,Sat,Home,W,2,1,Huesca,1.4,0.9,57,10882,Djené,4-4-2,3-1-4-2,Eduardo Prieto,Match Report,,2018-2019,Getafe
2019-03-17,18:30,La Liga,Matchweek 28,Sun,Away,D,0,0,Valencia,0.5,0.6,38,41778,Jorge Molina,4-4-2,4-4-2,José Sánchez,Match Report,,2018-2019,Getafe
2019-03-30,13:00,La Liga,Matchweek 29,Sat,Home,L,0,2,Leganés,0.6,1.3,56,12705,Jorge Molina,4-4-2,5-3-2,Pablo González,Match Report,,2018-2019,Getafe
2019-04-02,20:30,La Liga,Matchweek 30,Tue,Away,D,1,1,Espanyol,1.5,1.7,50,16322,Djené,4-4-2,4-3-3,Ricardo de Burgos,Match Report,,2018-2019,Getafe
2019-04-07,14:00,La Liga,Matchweek 31,Sun,Home,W,1,0,Athletic Club,1.3,0.7,49,11617,Jorge Molina,4-4-2,4-2-3-1,José González,Match Report,,2018-2019,Getafe
2019-04-14,12:00,La Liga,Matchweek 32,Sun,Away,D,2,2,Valladolid,1.6,1.5,41,16909,Djené,4-4-2,4-4-2,José Luis Munuera,Match Report,,2018-2019,Getafe
2019-04-21,14:00,La Liga,Matchweek 33,Sun,Home,W,3,0,Sevilla,2.9,0.7,37,11495,Jorge Molina,4-4-2,4-4-2,Antonio Matéu Lahoz,Match Report,,2018-2019,Getafe
2019-04-25,21:30,La Liga,Matchweek 34,Thu,Home,D,0,0,Real Madrid,0.6,1.8,34,13135,Jorge Molina,4-4-2,4-3-3,Ricardo de Burgos,Match Report,,2018-2019,Getafe
2019-04-28,16:15,La Liga,Matchweek 35,Sun,Away,L,1,2,Real Sociedad,0.6,2.4,50,19386,Djené,4-4-2,4-2-3-1,Eduardo Prieto,Match Report,,2018-2019,Getafe
2019-05-05,12:00,La Liga,Matchweek 36,Sun,Home,W,2,0,Girona,2.0,0.7,42,10615,Jorge Molina,4-1-3-2,4-3-3,Alejandro Hernández,Match Report,,2018-2019,Getafe
2019-05-12,18:30,La Liga,Matchweek 37,Sun,Away,L,0,2,Barcelona,1.2,2.4,22,57088,Jorge Molina,4-4-2,4-3-3,José González,Match Report,,2018-2019,Getafe
2019-05-18,16:15,La Liga,Matchweek 38,Sat,Home,D,2,2,Villarreal,2.3,1.0,41,13579,Jorge Molina,4-4-2,4-5-1,Javier Estrada,Match Report,,2018-2019,Getafe
