Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Saidou Sow,gn GUI,DF,22-327,9,9,799.0,8.9,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.6,0.6,0.4,1.1,2.0,15.0,0.0,0.11,0.0,0.11,0.11,0.11,0.07,0.05,0.12,0.07,0.12,Matches,2024-2025,Nantes
Jean-Kevin Duverne,ht HAI,DF,27-319,10,8,627.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.3,0.3,0.1,0.4,6.0,22.0,8.0,0.0,0.0,0.0,0.0,0.0,0.05,0.02,0.06,0.05,0.06,Matches,2024-2025,Nantes
Patrik Carlgren,se SWE,GK,33-139,7,6,597.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Nantes
Tino Kadewere,zw ZIM,"MF,FW",29-142,12,6,512.0,5.7,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,1.7,1.7,1.0,2.7,5.0,19.0,27.0,0.18,0.35,0.53,0.18,0.53,0.3,0.17,0.47,0.3,0.47,Matches,2024-2025,Nantes
Bahereba Guirassy,fr FRA,"FW,MF",18-271,21,3,440.0,4.9,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.7,0.7,0.1,0.8,15.0,6.0,34.0,0.61,0.0,0.61,0.61,0.61,0.18,0.02,0.2,0.18,0.2,Matches,2024-2025,Nantes
Ignatius Ganago,cm CMR,"FW,MF",26-100,12,2,311.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4,0.4,0.3,0.7,5.0,9.0,26.0,0.0,0.0,0.0,0.0,0.0,0.15,0.09,0.25,0.15,0.25,Matches,2024-2025,Nantes
Fabien Centonze,fr FRA,DF,29-131,7,3,265.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,10.0,15.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,2024-2025,Nantes
Florent Mollet,fr FRA,"MF,FW",33-189,9,3,242.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,0.3,0.7,3.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.12,0.13,0.24,0.12,0.24,Matches,2024-2025,Nantes
Jean-Philippe Gbamin,ci CIV,MF,29-244,15,2,229.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.0,0.5,2.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.22,0.22,0.22,Matches,2024-2025,Nantes
Francis Coquelin,fr FRA,MF,34-014,6,3,224.0,2.5,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.1,2.1,3.0,8.0,2.0,0.4,0.4,0.8,0.4,0.8,0.42,0.44,0.86,0.42,0.86,Matches,2024-2025,Nantes
Meschak Elia,cd COD,FW,27-294,8,1,170.0,1.9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.1,1.1,0.2,1.3,9.0,5.0,22.0,0.53,0.0,0.53,0.53,0.53,0.59,0.1,0.69,0.59,0.69,Matches,2024-2025,Nantes
Dehmaine Assoumani,fr FRA,"MF,FW",20-040,13,0,120.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.9,1.0,4.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.08,0.83,0.91,0.08,0.91,Matches,2024-2025,Nantes
Plamedi Nsingi,,MF,24-161,1,0,16.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21,0.0,1.21,1.21,1.21,Matches,2024-2025,Nantes
Sékou Doucoure,fr FRA,DF,20-031,2,0,12.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Nantes
Hugo Barbet,fr FRA,GK,23-186,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Nantes
Adel Mahamoud,km COM,FW,22-112,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Nantes
Mathieu Acapandié,mg MAD,DF,20-164,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Nantes
Enzo Mongo,fr FRA,DF,20-049,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Nantes
