Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Jonathan Burkardt,de GER,"FW,MF",23,21,18,1538.0,17.1,8.0,2.0,10.0,7.0,1.0,1.0,2.0,0.0,6.1,5.3,2.1,7.4,36.0,28.0,101.0,0.47,0.12,0.59,0.41,0.53,0.36,0.12,0.48,0.31,0.43,Matches,2023-2024,Mainz 05
Ludovic Ajorque,fr FRA,FW,29,28,16,1482.0,16.5,3.0,0.0,3.0,2.0,1.0,3.0,5.0,0.0,5.3,3.7,1.0,4.7,5.0,21.0,88.0,0.18,0.0,0.18,0.12,0.12,0.35,0.06,0.41,0.25,0.31,Matches,2023-2024,Mainz 05
Edimilson Fernandes,ch SUI,DF,27,23,15,1449.0,16.1,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,0.5,0.5,0.7,1.3,9.0,53.0,9.0,0.0,0.12,0.12,0.0,0.12,0.04,0.05,0.09,0.04,0.09,Matches,2023-2024,Mainz 05
Tom Krauß,de GER,MF,22,31,14,1447.0,16.1,1.0,2.0,3.0,1.0,0.0,0.0,5.0,0.0,0.8,0.8,0.4,1.2,12.0,68.0,29.0,0.06,0.12,0.19,0.06,0.19,0.05,0.03,0.08,0.05,0.08,Matches,2023-2024,Mainz 05
Nadiem Amiri,de GER,MF,26,15,15,1315.0,14.6,1.0,4.0,5.0,1.0,0.0,1.0,5.0,0.0,2.2,1.4,4.3,5.7,16.0,88.0,22.0,0.07,0.27,0.34,0.07,0.34,0.15,0.3,0.45,0.1,0.39,Matches,2023-2024,Mainz 05
Silvan Widmer,ch SUI,DF,30,20,13,1242.0,13.8,1.0,3.0,4.0,1.0,0.0,0.0,4.0,0.0,1.4,1.4,3.5,4.8,31.0,54.0,63.0,0.07,0.22,0.29,0.07,0.29,0.1,0.25,0.35,0.1,0.35,Matches,2023-2024,Mainz 05
Andreas Hanche-Olsen,no NOR,DF,26,15,12,992.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.7,0.7,0.0,0.7,1.0,19.0,0.0,0.09,0.0,0.09,0.09,0.09,0.06,0.0,0.06,0.06,0.06,Matches,2023-2024,Mainz 05
Danny da Costa,de GER,DF,30,21,10,941.0,10.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,1.2,1.5,22.0,40.0,53.0,0.0,0.1,0.1,0.0,0.1,0.03,0.13,0.16,0.03,0.16,Matches,2023-2024,Mainz 05
Stefan Bell,de GER,DF,31,11,9,756.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.2,0.2,0.1,0.3,0.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.04,0.03,0.04,Matches,2023-2024,Mainz 05
Marco Richter,de GER,"MF,FW",25,21,7,749.0,8.3,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.9,1.9,1.3,3.2,20.0,30.0,53.0,0.12,0.0,0.12,0.12,0.12,0.24,0.16,0.4,0.24,0.4,Matches,2023-2024,Mainz 05
Josuha Guilavogui,fr FRA,DF,32,12,6,499.0,5.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,1.0,9.0,1.0,0.0,0.18,0.18,0.0,0.18,0.0,0.02,0.02,0.0,0.02,Matches,2023-2024,Mainz 05
Maxim Leitsch,de GER,DF,25,8,5,436.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Mainz 05
Aymen Barkok,ma MAR,"MF,FW",25,14,2,378.0,4.2,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.7,0.9,0.3,1.2,14.0,16.0,33.0,0.24,0.0,0.24,0.24,0.24,0.48,0.07,0.55,0.26,0.33,Matches,2023-2024,Mainz 05
Daniel Batz,de GER,GK,32,4,4,360.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Mainz 05
Anton Stach,de GER,MF,24,3,3,260.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.3,3.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.1,0.06,0.16,0.1,0.16,Matches,2023-2024,Mainz 05
Merveille Papela,de GER,"MF,DF",22,12,3,258.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,0.3,0.6,6.0,12.0,10.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.22,0.11,0.22,Matches,2023-2024,Mainz 05
Jessic Ngankam,de GER,"FW,MF",23,7,2,184.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.3,0.9,3.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.29,0.14,0.43,0.29,0.43,Matches,2023-2024,Mainz 05
Nelson Weiper,de GER,"FW,MF",18,6,1,125.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.2,0.6,6.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.35,0.11,0.46,0.35,0.46,Matches,2023-2024,Mainz 05
Anwar El Ghazi,nl NED,"MF,DF",28,3,0,54.0,0.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.4,2.0,4.0,5.0,0.0,1.67,1.67,0.0,1.67,0.22,0.39,0.61,0.22,0.61,Matches,2023-2024,Mainz 05
Marcus Müller,de GER,MF,20,1,0,18.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.26,0.26,0.26,Matches,2023-2024,Mainz 05
David Mamutovic,de GER,"FW,DF",22,2,0,11.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Mainz 05
Lasse Rieß,de GER,GK,22,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Mainz 05
Lasse Wilhelm,de GER,DF,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Mainz 05
Tim Müller,de GER,DF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Mainz 05
Maxim Dal,de GER,DF,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Mainz 05
