Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Samuele Perisan,it ITA,GK,24,7,7,630.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Empoli
Sebastian Walukiewicz,pl POL,DF,22,11,6,603.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.1,0.4,6.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.01,0.07,0.05,0.07,Matches,2022-2023,Empoli
Liberato Cacace,nz NZL,DF,21,12,5,587.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6,0.6,0.6,1.2,21.0,41.0,31.0,0.0,0.0,0.0,0.0,0.0,0.09,0.1,0.19,0.09,0.19,Matches,2022-2023,Empoli
Marko Pjaca,hr CRO,"MF,FW",27,17,5,525.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7,0.7,0.4,1.1,22.0,18.0,33.0,0.0,0.0,0.0,0.0,0.0,0.11,0.08,0.19,0.11,0.19,Matches,2022-2023,Empoli
Roberto Piccoli,it ITA,FW,21,13,6,516.0,5.7,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.3,1.3,0.4,1.7,8.0,4.0,25.0,0.35,0.0,0.35,0.35,0.35,0.22,0.07,0.29,0.22,0.29,Matches,2022-2023,Empoli
Leo Štulac,si SVN,MF,27,1,0,65.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2022-2023,Empoli
Emanuel Vignato,it ITA,"MF,FW",21,5,0,57.0,0.6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.3,1.0,7.0,5.0,1.58,0.0,1.58,1.58,1.58,0.3,0.19,0.49,0.3,0.49,Matches,2022-2023,Empoli
Duccio Degl'Innocenti,it ITA,MF,19,2,0,25.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Empoli
Emmanuel Ekong,se SWE,"FW,MF",20,2,0,20.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.2,Matches,2022-2023,Empoli
Lorenzo Tonelli,it ITA,DF,32,1,0,19.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Empoli
Samir Ujkani,xk KVX,GK,34,1,0,7.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Empoli
Herculano Nabian,pt POR,MF,18,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Empoli
Jacopo Furlan,it ITA,GK,29,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Empoli
Jacopo Seghetti,it ITA,GK,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Empoli
Alessandro Renzi,it ITA,MF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Empoli
Lorenzo Ignacchiti,it ITA,MF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Empoli
Gabriele Indragoli,it ITA,DF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Empoli
Gabriele Guarino,it ITA,DF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Empoli
Gian Marco Fantoni,it ITA,GK,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Empoli
Samuele Angori,it ITA,"DF,MF",18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Empoli
Lovro Štubljar,si SVN,GK,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Empoli
Davide Merola,it ITA,FW,22,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Empoli
Giovanni Crociata,it ITA,"FW,MF",24,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Empoli
