Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Mathías Olivera,uy URU,DF,24,39,23,2277.0,25.3,2.0,4.0,6.0,2.0,0.0,0.0,3.0,0.0,1.3,1.3,2.8,4.1,71.0,114.0,83.0,0.08,0.16,0.24,0.08,0.24,0.05,0.12,0.17,0.05,0.17,Matches,2022-2023,Napoli
Mário Rui,pt POR,DF,31,28,26,2135.0,23.7,0.0,7.0,7.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,4.4,5.3,64.0,177.0,114.0,0.0,0.3,0.3,0.0,0.3,0.04,0.18,0.23,0.04,0.23,Matches,2022-2023,Napoli
Hirving Lozano,mx MEX,FW,27,41,24,2072.0,23.0,4.0,4.0,8.0,3.0,1.0,1.0,3.0,0.0,6.7,5.9,5.0,10.9,110.0,61.0,244.0,0.17,0.17,0.35,0.13,0.3,0.29,0.22,0.51,0.26,0.48,Matches,2022-2023,Napoli
Elif Elmas,mk MKD,"FW,MF",22,47,17,1996.0,22.2,6.0,3.0,9.0,5.0,1.0,1.0,6.0,0.0,4.3,3.5,2.1,5.6,52.0,82.0,116.0,0.27,0.14,0.41,0.23,0.36,0.2,0.1,0.3,0.16,0.26,Matches,2022-2023,Napoli
Matteo Politano,it ITA,FW,28,37,20,1625.0,18.1,4.0,4.0,8.0,1.0,3.0,4.0,3.0,0.0,5.3,2.2,4.3,6.5,109.0,97.0,185.0,0.22,0.22,0.44,0.06,0.28,0.31,0.24,0.55,0.13,0.37,Matches,2022-2023,Napoli
Tanguy Ndombele,fr FRA,MF,25,40,12,1281.0,14.2,2.0,1.0,3.0,2.0,0.0,0.0,5.0,0.0,1.8,1.8,1.9,3.7,38.0,77.0,45.0,0.14,0.07,0.21,0.14,0.21,0.14,0.14,0.29,0.14,0.29,Matches,2022-2023,Napoli
Juan Jesus,br BRA,DF,31,19,13,1258.0,14.0,2.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,0.2,0.2,0.1,0.3,14.0,67.0,3.0,0.14,0.0,0.14,0.14,0.14,0.02,0.0,0.02,0.02,0.02,Matches,2022-2023,Napoli
Giacomo Raspadori,it ITA,FW,22,33,14,1225.0,13.6,6.0,5.0,11.0,6.0,0.0,0.0,2.0,0.0,4.5,4.5,1.9,6.3,18.0,43.0,106.0,0.44,0.37,0.81,0.44,0.81,0.35,0.14,0.49,0.35,0.49,Matches,2022-2023,Napoli
Giovanni Simeone,ar ARG,FW,27,33,4,789.0,8.8,9.0,1.0,10.0,9.0,0.0,0.0,1.0,0.0,4.2,4.2,1.7,5.9,13.0,12.0,60.0,1.03,0.11,1.14,1.03,1.14,0.56,0.23,0.79,0.56,0.79,Matches,2022-2023,Napoli
Leo Skiri Østigård,no NOR,DF,22,11,7,697.0,7.7,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.2,7.0,34.0,1.0,0.13,0.0,0.13,0.13,0.13,0.03,0.01,0.04,0.03,0.04,Matches,2022-2023,Napoli
Pierluigi Gollini,it ITA,GK,27,4,4,360.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Napoli
Alessio Zerbin,it ITA,FW,23,14,3,318.0,3.5,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.5,0.5,0.2,0.7,10.0,10.0,29.0,0.0,0.28,0.28,0.0,0.28,0.17,0.07,0.23,0.17,0.23,Matches,2022-2023,Napoli
Bartosz Bereszyński,pl POL,"DF,FW",30,4,3,286.0,3.2,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.2,8.0,7.0,7.0,0.0,0.31,0.31,0.0,0.31,0.0,0.1,0.1,0.0,0.1,Matches,2022-2023,Napoli
Gianluca Gaetano,it ITA,MF,22,12,1,171.0,1.9,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.1,1.1,0.2,1.2,4.0,8.0,10.0,0.53,0.53,1.05,0.53,1.05,0.97,0.15,1.13,0.97,1.13,Matches,2022-2023,Napoli
Diego Demme,de GER,MF,30,7,2,146.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,2022-2023,Napoli
Alessandro Zanoli,it ITA,DF,21,3,0,24.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,4.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.23,0.32,0.56,0.23,0.56,Matches,2022-2023,Napoli
Karim Zedadka,fr FRA,FW,22,3,0,20.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Napoli
Adam Ounas,dz ALG,FW,25,2,0,15.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.23,0.23,0.23,Matches,2022-2023,Napoli
Davide Marfella,it ITA,GK,22,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Napoli
Valerio Boffelli,it ITA,GK,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Napoli
Hubert Idasiak,pl POL,GK,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Napoli
Salvatore Sirigu,it ITA,GK,35,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Napoli
