Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Joris Gnagnon,fr FRA,DF,22,31,24,2228.0,24.8,2.0,1.0,3.0,2.0,0.0,0.0,5.0,0.0,1.8,1.8,1.0,2.8,16.0,42.0,6.0,0.08,0.04,0.12,0.08,0.12,0.09,0.05,0.14,0.09,0.14,Matches,2019-2020,Rennes
Romain Del Castillo,fr FRA,"FW,MF",23,33,23,1978.0,22.0,2.0,7.0,9.0,1.0,1.0,1.0,4.0,0.0,3.6,2.8,3.5,6.4,61.0,46.0,108.0,0.09,0.32,0.41,0.05,0.36,0.23,0.22,0.45,0.18,0.4,Matches,2019-2020,Rennes
Adrien Hunou,fr FRA,"FW,MF",25,34,19,1779.0,19.8,11.0,1.0,12.0,10.0,1.0,1.0,2.0,0.0,8.5,7.7,2.5,10.2,24.0,30.0,95.0,0.56,0.05,0.61,0.51,0.56,0.55,0.16,0.71,0.5,0.66,Matches,2019-2020,Rennes
James Lea Siliki,cm CMR,MF,23,29,19,1676.0,18.6,1.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,1.1,1.1,1.1,2.3,26.0,40.0,31.0,0.05,0.0,0.05,0.05,0.05,0.08,0.08,0.16,0.08,0.16,Matches,2019-2020,Rennes
Flavien Tait,fr FRA,"MF,FW",26,26,18,1671.0,18.6,2.0,2.0,4.0,2.0,0.0,0.0,0.0,1.0,1.8,1.8,1.5,3.3,53.0,66.0,90.0,0.11,0.11,0.22,0.11,0.22,0.14,0.11,0.25,0.14,0.25,Matches,2019-2020,Rennes
Clément Grenier,fr FRA,MF,28,17,15,1309.0,14.5,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,1.4,1.4,1.0,2.4,24.0,75.0,29.0,0.07,0.07,0.14,0.07,0.14,0.11,0.08,0.18,0.11,0.18,Matches,2019-2020,Rennes
Jérémy Gélin,fr FRA,"DF,MF",22,18,14,1302.0,14.5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.5,0.5,0.1,0.5,0.0,38.0,1.0,0.07,0.0,0.07,0.07,0.07,0.04,0.01,0.05,0.04,0.05,Matches,2019-2020,Rennes
Jordan Pefok,us USA,FW,23,21,6,670.0,7.4,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,2.5,2.5,0.4,2.8,8.0,8.0,27.0,0.13,0.13,0.27,0.13,0.27,0.35,0.05,0.4,0.35,0.4,Matches,2019-2020,Rennes
Romain Salin,fr FRA,GK,35,7,7,630.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Rennes
Yann Gboho,fr FRA,FW,18,17,5,628.0,7.0,2.0,2.0,4.0,2.0,0.0,0.0,2.0,0.0,0.3,0.3,0.5,0.8,16.0,14.0,26.0,0.29,0.29,0.57,0.29,0.57,0.07,0.13,0.2,0.07,0.2,Matches,2019-2020,Rennes
Steven Nzonzi,fr FRA,MF,30,7,6,562.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,6.0,24.0,5.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,2019-2020,Rennes
Sacha Boey,fr FRA,DF,18,9,4,442.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.5,0.6,6.0,16.0,18.0,0.0,0.0,0.0,0.0,0.0,0.04,0.12,0.16,0.04,0.16,Matches,2019-2020,Rennes
Gerzino Nyamsi,fr FRA,DF,22,7,3,386.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.1,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02,Matches,2019-2020,Rennes
Jonas Martin,fr FRA,MF,29,5,3,274.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.1,0.3,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.04,0.09,0.05,0.09,Matches,2019-2020,Rennes
Souleyman Doumbia,ci CIV,DF,22,3,3,261.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,2019-2020,Rennes
Lucas Da Cunha,fr FRA,MF,18,5,2,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.2,0.5,1.0,6.0,14.0,0.0,0.0,0.0,0.0,0.0,0.13,0.11,0.24,0.13,0.24,Matches,2019-2020,Rennes
Tomáš Koubek,cz CZE,GK,26,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2019-2020,Rennes
Rafik Guitane,fr FRA,MF,20,4,1,87.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,4.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,0.0,0.14,Matches,2019-2020,Rennes
Pépé Bonet,fr FRA,GK,16,1,0,83.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Rennes
Elias Damergy,tn TUN,GK,16,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Rennes
Jakob Johansson,se SWE,MF,29,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Rennes
Diafra Sakho,sn SEN,FW,29,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Rennes
