Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Christian Eriksen,dk DEN,MF,27,28,14,1630.0,18.1,3.0,3.0,6.0,3.0,0.0,0.0,5.0,0.0,2.3,2.3,3.9,6.2,31.0,85.0,45.0,0.17,0.17,0.33,0.17,0.33,0.15,0.25,0.4,0.15,0.4,Matches,2019-2020,Tottenham
Tanguy Ndombele,fr FRA,MF,22,29,17,1448.0,16.1,2.0,4.0,6.0,2.0,0.0,0.0,4.0,0.0,0.5,0.5,1.9,2.4,33.0,106.0,42.0,0.12,0.25,0.37,0.12,0.37,0.04,0.12,0.16,0.04,0.16,Matches,2019-2020,Tottenham
Danny Rose,eng ENG,DF,29,16,14,1253.0,13.9,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.1,0.1,1.3,1.4,27.0,81.0,37.0,0.0,0.07,0.07,0.0,0.07,0.01,0.1,0.1,0.01,0.1,Matches,2019-2020,Tottenham
Japhet Tanganga,eng ENG,DF,20,11,11,950.0,10.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.1,0.1,3.0,17.0,7.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02,Matches,2019-2020,Tottenham
Steven Bergwijn,nl NED,"MF,FW",21,16,10,847.0,9.4,3.0,1.0,4.0,3.0,0.0,0.0,2.0,0.0,1.4,1.4,0.9,2.3,26.0,13.0,55.0,0.32,0.11,0.43,0.32,0.43,0.15,0.11,0.26,0.15,0.26,Matches,2019-2020,Tottenham
Ryan Sessegnon,eng ENG,"FW,DF",19,12,9,772.0,8.6,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.4,0.4,0.2,0.6,16.0,24.0,36.0,0.12,0.12,0.23,0.12,0.23,0.06,0.04,0.1,0.06,0.1,Matches,2019-2020,Tottenham
Kyle Walker-Peters,eng ENG,DF,22,5,5,451.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,10.0,18.0,23.0,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.04,0.01,0.04,Matches,2019-2020,Tottenham
Oliver Skipp,eng ENG,MF,18,11,3,305.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Tottenham
Gedson Fernandes,pt POR,MF,20,12,2,301.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.1,0.2,12.0,5.0,17.0,0.0,0.0,0.0,0.0,0.0,0.08,0.06,0.14,0.08,0.14,Matches,2019-2020,Tottenham
Juan Foyth,ar ARG,DF,21,7,3,266.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,2019-2020,Tottenham
Victor Wanyama,ke KEN,MF,28,4,1,155.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Tottenham
Michel Vorm,nl NED,GK,35,1,1,120.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2019-2020,Tottenham
Troy Parrott,ie IRL,FW,17,4,1,97.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Tottenham
Georges-Kévin N'Koudou,cm CMR,FW,24,1,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.15,0.0,1.15,1.15,1.15,Matches,2019-2020,Tottenham
Malachi Fagan-Walcott,eng ENG,DF,17,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Tottenham
Alfie Whiteman,eng ENG,GK,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Tottenham
Brandon Austin,eng ENG,GK,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Tottenham
Harvey White,eng ENG,MF,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Tottenham
Dennis Cirkin,eng ENG,DF,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Tottenham
