Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Christian Benteke,be BEL,FW,29,31,22,1885.0,20.9,10.0,1.0,11.0,10.0,0.0,0.0,3.0,1.0,8.3,8.3,0.9,9.1,14.0,36.0,124.0,0.48,0.05,0.53,0.48,0.53,0.41,0.04,0.45,0.41,0.45,Matches,2020-2021,Crystal Palace
Patrick van Aanholt,nl NED,DF,29,23,21,1867.0,20.7,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.4,1.4,0.7,2.1,38.0,103.0,87.0,0.0,0.05,0.05,0.0,0.05,0.07,0.04,0.11,0.07,0.11,Matches,2020-2021,Crystal Palace
Gary Cahill,eng ENG,DF,34,20,20,1800.0,20.0,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.7,0.7,0.6,1.4,3.0,46.0,0.0,0.05,0.05,0.1,0.05,0.1,0.04,0.03,0.07,0.04,0.07,Matches,2020-2021,Crystal Palace
Tyrick Mitchell,eng ENG,DF,20,20,19,1731.0,19.2,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.8,0.8,0.2,1.1,15.0,77.0,30.0,0.05,0.05,0.1,0.05,0.1,0.04,0.01,0.06,0.04,0.06,Matches,2020-2021,Crystal Palace
Jeffrey Schlupp,gh GHA,MF,27,28,16,1487.0,16.5,2.0,3.0,5.0,2.0,0.0,0.0,3.0,0.0,1.9,1.9,2.0,4.0,37.0,44.0,75.0,0.12,0.18,0.3,0.12,0.3,0.12,0.13,0.25,0.12,0.25,Matches,2020-2021,Crystal Palace
James McArthur,sct SCO,MF,32,18,17,1466.0,16.3,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.3,0.3,1.2,1.5,15.0,80.0,29.0,0.0,0.12,0.12,0.0,0.12,0.02,0.07,0.09,0.02,0.09,Matches,2020-2021,Crystal Palace
Scott Dann,eng ENG,DF,33,15,15,1350.0,15.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.3,0.3,0.0,0.3,2.0,34.0,0.0,0.07,0.0,0.07,0.07,0.07,0.02,0.0,0.02,0.02,0.02,Matches,2020-2021,Crystal Palace
Nathaniel Clyne,eng ENG,DF,29,14,14,1235.0,13.7,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.2,0.4,18.0,42.0,20.0,0.0,0.07,0.07,0.0,0.07,0.01,0.02,0.03,0.01,0.03,Matches,2020-2021,Crystal Palace
Michy Batshuayi,be BEL,FW,26,20,9,902.0,10.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,1.6,1.6,1.6,3.2,16.0,13.0,44.0,0.2,0.1,0.3,0.2,0.3,0.19,0.2,0.4,0.19,0.4,Matches,2020-2021,Crystal Palace
James McCarthy,ie IRL,MF,29,17,11,890.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.3,0.3,1.0,28.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.04,0.0,0.04,Matches,2020-2021,Crystal Palace
James Tomkins,eng ENG,DF,31,9,7,643.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.3,0.5,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.05,0.08,0.03,0.08,Matches,2020-2021,Crystal Palace
Mamadou Sakho,fr FRA,DF,30,6,4,351.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,2020-2021,Crystal Palace
Jean-Philippe Mateta,fr FRA,FW,23,7,2,221.0,2.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,2.0,3.0,11.0,0.41,0.0,0.41,0.41,0.41,0.13,0.01,0.14,0.13,0.14,Matches,2020-2021,Crystal Palace
Jack Butland,eng ENG,GK,27,2,2,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Crystal Palace
Martin Kelly,eng ENG,DF,30,2,1,92.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Crystal Palace
Max Meyer,de GER,"FW,MF",24,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2020-2021,Crystal Palace
Ryan Inniss,eng ENG,DF,25,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2020-2021,Crystal Palace
Jarosław Jach,pl POL,DF,26,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2020-2021,Crystal Palace
Wayne Hennessey,wls WAL,GK,33,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2020-2021,Crystal Palace
Nya Kirby,eng ENG,MF,20,1,1,69.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2020-2021,Crystal Palace
Sam Woods,eng ENG,DF,21,1,1,60.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2020-2021,Crystal Palace
Jesurun Rak Sakyi,eng ENG,"FW,MF",17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Crystal Palace
Reece Hannam,eng ENG,DF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Crystal Palace
Brandon Pierrick,eng ENG,MF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Crystal Palace
Connor Wickham,eng ENG,"FW,MF",27,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Crystal Palace
Stephen Henderson,ie IRL,GK,32,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Crystal Palace
