Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Lorenzo Anghelè,it ITA,FW,20-089,1,0,6.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Juventus
Riccardo Turicchia,it ITA,DF,22-110,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Juventus
Filippo Pagnucco,it ITA,DF,19-106,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Juventus
Carlo Pinsoglio,it ITA,GK,35-071,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Juventus
Niccolò Rizzo,it ITA,DF,17-311,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Juventus
Alfonso Montero,uy URU,DF,18-092,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Juventus
Javier Gil,es ESP,DF,19-023,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Juventus
Augusto Owusu,it ITA,DF,20-118,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Juventus
Christos Papadopoulos,gr GRE,MF,20-206,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Juventus
Giovanni Daffara,it ITA,GK,20-172,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Juventus
Alessandro Pietrelli,it ITA,MF,22-141,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Juventus
