Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Leighton Baines,eng ENG,DF,33,8,7,585.0,6.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.3,6.0,17.0,13.0,0.0,0.15,0.15,0.0,0.15,0.02,0.05,0.07,0.02,0.07,Matches,2018-2019,Everton
Mason Holgate,eng ENG,DF,21,6,5,498.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2018-2019,Everton
Phil Jagielka,eng ENG,DF,35,7,4,331.0,3.7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.6,0.6,0.3,0.9,0.0,6.0,0.0,0.27,0.0,0.27,0.27,0.27,0.16,0.07,0.24,0.16,0.24,Matches,2018-2019,Everton
Oumar Niasse,sn SEN,FW,28,7,1,210.0,2.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.2,0.7,1.0,3.0,10.0,0.0,0.43,0.43,0.0,0.43,0.71,0.34,1.05,0.71,1.05,Matches,2018-2019,Everton
Maarten Stekelenburg,nl NED,GK,35,2,2,210.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2018-2019,Everton
Kieran Dowell,eng ENG,"FW,MF",20,2,2,135.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2018-2019,Everton
Sandro Ramírez,es ESP,"FW,MF",23,1,1,85.0,0.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,1.06,1.06,0.0,1.06,,,,,,Matches,2018-2019,Everton
James McCarthy,ie IRL,MF,27,1,0,15.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2018-2019,Everton
Tyias Browning,cn CHN,DF,24,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Everton
Matthew Pennington,eng ENG,DF,23,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Everton
João Virgínia,pt POR,GK,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Everton
