Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Sebastian Rode,de GER,MF,31,39,28,2108.0,23.4,4.0,2.0,6.0,4.0,0.0,0.0,7.0,0.0,1.1,1.1,1.7,2.8,30.0,124.0,45.0,0.17,0.09,0.26,0.17,0.26,0.06,0.09,0.15,0.06,0.15,Matches,2022-2023,Eint Frankfurt
Makoto Hasebe,jp JPN,DF,38,27,22,1935.0,21.5,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.4,0.4,9.0,65.0,2.0,0.0,0.05,0.05,0.0,0.05,0.0,0.02,0.02,0.0,0.02,Matches,2022-2023,Eint Frankfurt
Christopher Lenz,de GER,DF,27,34,20,1787.0,19.9,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.8,0.8,2.7,3.6,33.0,66.0,78.0,0.0,0.1,0.1,0.0,0.1,0.05,0.16,0.21,0.05,0.21,Matches,2022-2023,Eint Frankfurt
Aurélio Buta,pt POR,DF,25,24,20,1765.0,19.6,3.0,3.0,6.0,3.0,0.0,0.0,4.0,0.0,0.6,0.6,3.3,3.9,50.0,51.0,123.0,0.15,0.15,0.31,0.15,0.31,0.04,0.2,0.24,0.04,0.24,Matches,2022-2023,Eint Frankfurt
Ansgar Knauff,de GER,"DF,FW",20,33,19,1744.0,19.4,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,1.4,1.4,2.1,3.5,57.0,47.0,83.0,0.05,0.1,0.15,0.05,0.15,0.08,0.12,0.2,0.08,0.2,Matches,2022-2023,Eint Frankfurt
Rafael Borré,co COL,FW,26,47,16,1735.0,19.3,3.0,4.0,7.0,2.0,1.0,1.0,6.0,0.0,4.5,3.7,2.6,6.4,29.0,37.0,112.0,0.16,0.21,0.36,0.1,0.31,0.31,0.18,0.49,0.26,0.44,Matches,2022-2023,Eint Frankfurt
Junior Dina Ebimbe,fr FRA,"MF,DF",21,29,15,1469.0,16.3,3.0,1.0,4.0,3.0,0.0,0.0,5.0,0.0,3.8,3.8,1.4,5.2,45.0,56.0,54.0,0.18,0.06,0.25,0.18,0.25,0.26,0.1,0.36,0.26,0.36,Matches,2022-2023,Eint Frankfurt
Philipp Max,de GER,DF,28,15,12,1063.0,11.8,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7,0.7,1.7,2.3,17.0,39.0,61.0,0.0,0.08,0.08,0.0,0.08,0.08,0.19,0.26,0.08,0.26,Matches,2022-2023,Eint Frankfurt
Luca Pellegrini,it ITA,"DF,MF",23,14,8,770.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.7,0.7,1.0,1.6,23.0,32.0,42.0,0.0,0.0,0.0,0.0,0.0,0.08,0.11,0.19,0.08,0.19,Matches,2022-2023,Eint Frankfurt
Hrvoje Smolčić,hr CRO,DF,21,14,6,728.0,8.1,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.2,0.2,0.0,0.2,0.0,21.0,1.0,0.12,0.0,0.12,0.12,0.12,0.03,0.0,0.03,0.03,0.03,Matches,2022-2023,Eint Frankfurt
Almamy Touré,ml MLI,DF,26,9,7,557.0,6.2,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.6,1.1,2.0,17.0,8.0,0.0,0.16,0.16,0.0,0.16,0.12,0.14,0.25,0.12,0.25,Matches,2022-2023,Eint Frankfurt
Lucas Alario,ar ARG,"FW,MF",29,26,2,432.0,4.8,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.4,1.4,0.0,1.5,2.0,8.0,18.0,0.42,0.0,0.42,0.42,0.42,0.37,0.01,0.38,0.37,0.38,Matches,2022-2023,Eint Frankfurt
Faride Alidou,de GER,"DF,FW",21,21,0,285.0,3.2,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.4,0.4,0.6,1.0,12.0,16.0,30.0,0.32,0.32,0.63,0.32,0.63,0.13,0.21,0.34,0.13,0.34,Matches,2022-2023,Eint Frankfurt
Paxten Aaronson,us USA,"MF,DF",18,8,0,177.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.2,8.0,6.0,15.0,0.0,0.0,0.0,0.0,0.0,0.09,0.03,0.11,0.09,0.11,Matches,2022-2023,Eint Frankfurt
Filip Kostić,rs SRB,"DF,MF",29,2,2,164.0,1.8,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,3.0,4.0,3.0,0.0,0.55,0.55,0.0,0.55,0.03,0.08,0.11,0.03,0.11,Matches,2022-2023,Eint Frankfurt
Timothy Chandler,us USA,DF,32,8,0,122.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.05,0.03,0.05,Matches,2022-2023,Eint Frankfurt
Diant Ramaj,de GER,GK,20,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Eint Frankfurt
Dario Gebuhr,de GER,DF,19,1,0,21.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Eint Frankfurt
Marcel Wenig,de GER,MF,18,2,0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Eint Frankfurt
Jens Petter Hauge,no NOR,"DF,FW",22,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Eint Frankfurt
Jannik Horz,de GER,GK,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Eint Frankfurt
Jérôme Onguéné,cm CMR,DF,24,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Eint Frankfurt
Jens Grahl,de GER,GK,33,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Eint Frankfurt
