Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Jacob Ramsey,eng ENG,FW,23-363,45,25,2278.0,25.3,4.0,5.0,9.0,4.0,0.0,0.0,4.0,1.0,2.9,2.9,3.9,6.8,76.0,86.0,139.0,0.16,0.2,0.36,0.16,0.36,0.13,0.17,0.3,0.13,0.3,Matches,2024-2025,Aston Villa
Leon Bailey,jm JAM,FW,27-290,38,25,2060.0,22.9,2.0,4.0,6.0,2.0,0.0,0.0,4.0,0.0,2.5,2.5,3.5,6.0,80.0,48.0,160.0,0.09,0.17,0.26,0.09,0.26,0.13,0.19,0.32,0.13,0.32,Matches,2024-2025,Aston Villa
Amadou Onana,be BEL,MF,23-283,34,25,2035.0,22.6,5.0,0.0,5.0,5.0,0.0,0.0,4.0,0.0,2.3,2.3,0.8,3.1,30.0,82.0,18.0,0.22,0.0,0.22,0.22,0.22,0.11,0.04,0.15,0.11,0.15,Matches,2024-2025,Aston Villa
Ian Maatsen,nl NED,"DF,FW",23-077,45,17,1911.0,21.2,2.0,2.0,4.0,2.0,0.0,0.0,3.0,0.0,1.5,1.5,3.0,4.5,40.0,68.0,130.0,0.09,0.09,0.19,0.09,0.19,0.09,0.18,0.26,0.09,0.26,Matches,2024-2025,Aston Villa
Tyrone Mings,eng ENG,DF,32-074,21,19,1700.0,18.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.9,0.9,0.3,1.2,10.0,60.0,2.0,0.0,0.0,0.0,0.0,0.0,0.06,0.02,0.08,0.06,0.08,Matches,2024-2025,Aston Villa
Diego Carlos,br BRA,DF,32-072,17,14,1404.0,15.6,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.8,0.8,0.1,1.0,4.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.01,0.07,0.06,0.07,Matches,2024-2025,Aston Villa
Marco Asensio,es ESP,MF,29-125,21,12,1118.0,12.4,8.0,1.0,9.0,7.0,1.0,3.0,2.0,0.0,7.4,5.0,1.1,6.1,25.0,50.0,42.0,0.64,0.08,0.72,0.56,0.64,0.76,0.11,0.87,0.52,0.63,Matches,2024-2025,Aston Villa
Jáder Durán,co COL,FW,21-164,29,7,1059.0,11.8,12.0,0.0,12.0,11.0,1.0,1.0,5.0,1.0,5.7,5.7,0.4,6.1,10.0,18.0,60.0,1.02,0.0,1.02,0.93,0.93,0.59,0.04,0.62,0.59,0.62,Matches,2024-2025,Aston Villa
Marcus Rashford,eng ENG,FW,27-207,17,10,937.0,10.4,4.0,5.0,9.0,2.0,2.0,2.0,0.0,0.0,3.6,2.8,3.5,6.3,33.0,15.0,70.0,0.38,0.48,0.86,0.19,0.67,0.43,0.42,0.85,0.33,0.75,Matches,2024-2025,Aston Villa
Lamare Bogarde,nl NED,"DF,MF",21-141,16,9,873.0,9.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.1,0.2,13.0,17.0,9.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.02,0.01,0.02,Matches,2024-2025,Aston Villa
Ross Barkley,eng ENG,MF,31-172,29,5,817.0,9.1,4.0,1.0,5.0,4.0,0.0,0.0,4.0,0.0,1.8,1.8,0.7,2.5,15.0,42.0,10.0,0.44,0.11,0.55,0.44,0.55,0.24,0.09,0.32,0.24,0.32,Matches,2024-2025,Aston Villa
Axel Disasi,fr FRA,DF,27-076,10,6,616.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.5,0.6,10.0,20.0,7.0,0.0,0.0,0.0,0.0,0.0,0.02,0.07,0.08,0.02,0.08,Matches,2024-2025,Aston Villa
Jaden Philogene Bidace,eng ENG,FW,23-107,15,4,543.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.5,0.5,0.3,0.8,9.0,4.0,22.0,0.0,0.0,0.0,0.0,0.0,0.1,0.07,0.17,0.1,0.17,Matches,2024-2025,Aston Villa
Andrés García,es ESP,"DF,MF",22-108,10,7,508.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,26.0,15.0,28.0,0.0,0.0,0.0,0.0,0.0,0.01,0.05,0.06,0.01,0.06,Matches,2024-2025,Aston Villa
Donyell Malen,nl NED,FW,26-137,17,3,400.0,4.4,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,2.2,2.2,0.2,2.4,12.0,6.0,30.0,0.68,0.0,0.68,0.68,0.68,0.64,0.05,0.69,0.64,0.69,Matches,2024-2025,Aston Villa
Emi Buendía,ar ARG,"FW,MF",28-152,19,3,397.0,4.4,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.7,0.7,0.1,0.7,7.0,13.0,16.0,0.23,0.0,0.23,0.23,0.23,0.28,0.03,0.31,0.28,0.31,Matches,2024-2025,Aston Villa
Kosta Nedeljković,rs SRB,"FW,DF",19-161,10,2,356.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Aston Villa
Robin Olsen,se SWE,GK,35-138,5,2,316.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Aston Villa
Joe Gauci,au AUS,GK,24-326,2,2,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2024-2025,Aston Villa
Kadan Young,eng ENG,MF,19-127,2,1,98.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2024-2025,Aston Villa
Sil Swinkels,nl NED,DF,21-140,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2024-2025,Aston Villa
Aidan Borland,sct SCO,MF,18-031,1,0,29.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2024-2025,Aston Villa
Jamaldeen Jimoh,eng ENG,MF,18-236,3,0,23.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2024-2025,Aston Villa
Benjamin Broggio,eng ENG,FW,18-117,1,0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2024-2025,Aston Villa
Travis Patterson,eng ENG,DF,19-232,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2024-2025,Aston Villa
Sam Proctor,eng ENG,GK,18-156,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Aston Villa
Oliwier Zych,pl POL,GK,20-332,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Aston Villa
Triston Rowe,eng ENG,DF,19-008,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Aston Villa
Bradley Paul Burrowes,eng ENG,MF,17-083,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Aston Villa
Kobei Moore,eng ENG,FW,20-177,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Aston Villa
