Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Ange-Yoan Bonny,fr FRA,FW,19,38,31,2163.0,24.0,8.0,7.0,15.0,7.0,1.0,1.0,5.0,0.0,4.6,3.8,4.2,8.0,58.0,64.0,206.0,0.33,0.29,0.62,0.29,0.58,0.21,0.19,0.4,0.17,0.36,Matches,2023-2024,Parma
Adrian Benedyczak,pl POL,FW,22,34,26,2043.0,22.7,11.0,3.0,14.0,5.0,6.0,7.0,4.0,0.0,10.8,5.3,1.6,6.9,25.0,50.0,144.0,0.48,0.13,0.62,0.22,0.35,0.53,0.08,0.61,0.26,0.34,Matches,2023-2024,Parma
Simon Sohm,ch SUI,MF,22,35,24,1877.0,20.9,1.0,5.0,6.0,1.0,0.0,0.0,1.0,1.0,2.1,2.1,2.8,4.9,52.0,81.0,80.0,0.05,0.24,0.29,0.05,0.29,0.12,0.15,0.27,0.12,0.27,Matches,2023-2024,Parma
Valentin Mihaila,ro ROU,"FW,MF",23,35,23,1775.0,19.7,6.0,3.0,9.0,6.0,0.0,0.0,5.0,0.0,4.9,4.9,1.8,6.7,33.0,52.0,163.0,0.3,0.15,0.46,0.3,0.46,0.27,0.1,0.37,0.27,0.37,Matches,2023-2024,Parma
Gianluca Di Chiara,it ITA,DF,29,26,19,1695.0,18.8,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.3,0.3,1.4,1.7,38.0,104.0,63.0,0.0,0.05,0.05,0.0,0.05,0.02,0.08,0.1,0.02,0.1,Matches,2023-2024,Parma
Botond Balogh,hu HUN,DF,21,17,16,1351.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.2,0.2,0.0,0.2,2.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.01,0.02,Matches,2023-2024,Parma
Anthony Partipilo,it ITA,FW,28,28,8,1021.0,11.3,3.0,1.0,4.0,3.0,0.0,0.0,3.0,0.0,2.4,2.4,2.1,4.6,22.0,38.0,113.0,0.26,0.09,0.35,0.26,0.35,0.22,0.19,0.41,0.22,0.41,Matches,2023-2024,Parma
Wylan Cyprien,fr FRA,MF,28,19,9,857.0,9.5,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,0.3,0.3,0.4,0.7,10.0,41.0,4.0,0.21,0.0,0.21,0.21,0.21,0.03,0.05,0.08,0.03,0.08,Matches,2023-2024,Parma
Gabriel Charpentier,cg CGO,"FW,MF",24,26,2,727.0,8.1,4.0,3.0,7.0,4.0,0.0,0.0,2.0,0.0,3.3,3.3,0.7,4.0,14.0,9.0,57.0,0.5,0.37,0.87,0.5,0.87,0.45,0.1,0.55,0.45,0.55,Matches,2023-2024,Parma
Vasilios Zagaritis,gr GRE,DF,22,12,8,709.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.6,0.6,16.0,37.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09,Matches,2023-2024,Parma
Antonio Čolak,hr CRO,"FW,MF",29,22,6,663.0,7.4,3.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,1.9,1.9,0.1,2.0,7.0,13.0,51.0,0.41,0.0,0.41,0.41,0.41,0.26,0.01,0.27,0.26,0.27,Matches,2023-2024,Parma
Cristian Ansaldi,ar ARG,DF,36,17,5,542.0,6.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.3,0.4,21.0,31.0,26.0,0.0,0.33,0.33,0.0,0.33,0.03,0.05,0.08,0.03,0.08,Matches,2023-2024,Parma
Drissa Camara,ci CIV,"FW,MF",21,17,3,486.0,5.4,2.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,1.2,1.2,0.9,2.1,19.0,20.0,43.0,0.37,0.0,0.37,0.37,0.37,0.24,0.17,0.41,0.24,0.41,Matches,2023-2024,Parma
Edoardo Corvi,it ITA,GK,22,5,5,468.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Parma
Tjaš Begić,si SVN,"MF,FW",20,10,1,314.0,3.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.3,0.5,10.0,11.0,18.0,0.0,0.29,0.29,0.0,0.29,0.07,0.1,0.17,0.07,0.17,Matches,2023-2024,Parma
Antoine Hainaut,fr FRA,"DF,MF",21,6,4,220.0,2.4,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.1,0.1,0.0,0.1,1.0,5.0,7.0,0.0,0.41,0.41,0.0,0.41,0.05,0.0,0.05,0.05,0.05,Matches,2023-2024,Parma
Lautaro Valenti,ar ARG,DF,24,2,2,161.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,2023-2024,Parma
Peter Amoran,se SWE,DF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Parma
Filippo Rinaldi,it ITA,GK,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Parma
Martin Turk,si SVN,GK,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Parma
Mohamed Haj,tn TUN,FW,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Parma
Federico Motti,it ITA,MF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Parma
Dario Sits,lv LVA,FW,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Parma
