Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Niklas Süle,de GER,DF,25,38,27,2520.0,28.0,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,1.4,1.4,1.3,2.8,43.0,176.0,27.0,0.04,0.07,0.11,0.04,0.11,0.05,0.05,0.11,0.05,0.11,Matches,2021-2022,Bayern Munich
Alphonso Davies,ca CAN,DF,20,31,28,2359.0,26.2,0.0,5.0,5.0,0.0,0.0,0.0,3.0,0.0,1.5,1.5,5.2,6.7,143.0,116.0,261.0,0.0,0.19,0.19,0.0,0.19,0.06,0.21,0.27,0.06,0.27,Matches,2021-2022,Bayern Munich
Kingsley Coman,fr FRA,FW,25,32,25,2071.0,23.0,8.0,5.0,13.0,8.0,0.0,0.0,2.0,1.0,5.7,5.7,7.2,12.8,124.0,86.0,371.0,0.35,0.22,0.56,0.35,0.56,0.26,0.32,0.58,0.26,0.58,Matches,2021-2022,Bayern Munich
Leon Goretzka,de GER,MF,26,27,26,2015.0,22.4,3.0,3.0,6.0,3.0,0.0,0.0,0.0,0.0,5.2,5.2,3.1,8.2,35.0,152.0,95.0,0.13,0.13,0.27,0.13,0.27,0.25,0.15,0.4,0.25,0.4,Matches,2021-2022,Bayern Munich
Jamal Musiala,de GER,"MF,FW",18,40,18,1992.0,22.1,8.0,6.0,14.0,8.0,0.0,0.0,2.0,0.0,5.2,5.2,5.1,10.4,62.0,111.0,170.0,0.36,0.27,0.63,0.36,0.63,0.25,0.24,0.49,0.25,0.49,Matches,2021-2022,Bayern Munich
Corentin Tolisso,fr FRA,MF,26,22,12,1071.0,11.9,3.0,3.0,6.0,3.0,0.0,0.0,0.0,0.0,2.5,2.5,2.5,4.9,10.0,129.0,32.0,0.25,0.25,0.5,0.25,0.5,0.24,0.24,0.47,0.24,0.47,Matches,2021-2022,Bayern Munich
Marcel Sabitzer,at AUT,MF,27,30,9,1041.0,11.6,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,2.8,2.8,1.8,4.7,23.0,82.0,62.0,0.09,0.09,0.17,0.09,0.17,0.24,0.16,0.4,0.24,0.4,Matches,2021-2022,Bayern Munich
Tanguy Nianzou,fr FRA,DF,19,22,9,885.0,9.8,1.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,0.4,0.4,1.5,1.9,6.0,59.0,3.0,0.1,0.1,0.2,0.1,0.2,0.04,0.17,0.21,0.04,0.21,Matches,2021-2022,Bayern Munich
Josip Stanišić,hr CRO,DF,21,17,7,777.0,8.6,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.5,0.5,0.5,0.9,18.0,46.0,34.0,0.12,0.12,0.23,0.12,0.23,0.06,0.06,0.13,0.06,0.13,Matches,2021-2022,Bayern Munich
Sven Ulreich,de GER,GK,32,8,8,720.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Bayern Munich
Omar Richards,eng ENG,"DF,FW",23,17,6,584.0,6.5,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.3,0.3,0.3,0.6,15.0,23.0,46.0,0.0,0.15,0.15,0.0,0.15,0.05,0.05,0.11,0.05,0.11,Matches,2021-2022,Bayern Munich
Eric Maxim Choupo-Moting,cm CMR,FW,32,26,2,522.0,5.8,9.0,5.0,14.0,9.0,0.0,0.0,1.0,0.0,2.8,2.8,1.0,3.8,8.0,17.0,43.0,1.55,0.86,2.41,1.55,2.41,0.59,0.21,0.8,0.59,0.8,Matches,2021-2022,Bayern Munich
Marc Roca,es ESP,MF,24,13,4,460.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.3,0.5,6.0,34.0,3.0,0.0,0.0,0.0,0.0,0.0,0.04,0.06,0.1,0.04,0.1,Matches,2021-2022,Bayern Munich
Bouna Sarr,sn SEN,"DF,FW",29,12,1,286.0,3.2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.3,0.3,0.1,0.4,6.0,7.0,28.0,0.31,0.0,0.31,0.31,0.31,0.14,0.05,0.18,0.14,0.18,Matches,2021-2022,Bayern Munich
Malik Tillman,us USA,FW,19,7,1,169.0,1.9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2,0.2,0.6,0.8,1.0,11.0,11.0,0.53,0.0,0.53,0.53,0.53,0.11,0.45,0.56,0.11,0.56,Matches,2021-2022,Bayern Munich
Mickaël Cuisance,fr FRA,MF,21,2,0,58.0,0.6,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,3.0,1.0,1.55,1.55,3.1,1.55,3.1,0.0,3.46,3.46,0.0,3.46,Matches,2021-2022,Bayern Munich
Chris Richards,us USA,DF,21,2,0,48.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Bayern Munich
Paul Wanner,de GER,MF,15,4,0,39.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,2021-2022,Bayern Munich
Gabriel Vidovic,hr CRO,MF,17,3,0,36.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.15,Matches,2021-2022,Bayern Munich
Taylor Booth,us USA,"FW,MF",20,1,0,23.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2021-2022,Bayern Munich
Lucas Copado,de GER,FW,17,1,0,16.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.25,Matches,2021-2022,Bayern Munich
Christian Früchtl,de GER,GK,21,1,0,10.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Bayern Munich
Arijon Ibrahimović,de GER,FW,15,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Bayern Munich
Nicolas Feldhahn,de GER,"DF,MF",34,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Bayern Munich
Bright Arrey-Mbi,de GER,DF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Bayern Munich
Nemanja Motika,rs SRB,FW,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Bayern Munich
Timo Kern,de GER,MF,31,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Bayern Munich
Jamie Lawrence,de GER,DF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Bayern Munich
Ron-Thorben Hoffmann,de GER,GK,22,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Bayern Munich
