Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Timo Baumgartl,de GER,DF,22,19,19,1710.0,19.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.3,0.3,0.2,0.5,5.0,43.0,7.0,0.05,0.0,0.05,0.05,0.05,0.02,0.01,0.03,0.02,0.03,Matches,2018-2019,Stuttgart
Ozan Kabak,tr TUR,DF,18,15,15,1350.0,15.0,3.0,0.0,3.0,3.0,0.0,0.0,4.0,0.0,1.3,1.3,0.1,1.4,13.0,44.0,4.0,0.2,0.0,0.2,0.2,0.2,0.09,0.0,0.09,0.09,0.09,Matches,2018-2019,Stuttgart
Alexander Esswein,de GER,"MF,FW",28,17,15,1251.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.7,1.7,1.3,3.0,34.0,24.0,138.0,0.0,0.0,0.0,0.0,0.0,0.12,0.1,0.22,0.12,0.22,Matches,2018-2019,Stuttgart
Dennis Aogo,de GER,MF,31,16,14,1104.0,12.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,1.4,1.9,12.0,38.0,13.0,0.0,0.0,0.0,0.0,0.0,0.04,0.13,0.17,0.04,0.17,Matches,2018-2019,Stuttgart
Steven Zuber,ch SUI,"MF,FW",26,13,13,1051.0,11.7,5.0,1.0,6.0,4.0,1.0,1.0,3.0,0.0,3.2,2.4,1.3,3.6,26.0,44.0,72.0,0.43,0.09,0.51,0.34,0.43,0.27,0.11,0.38,0.2,0.31,Matches,2018-2019,Stuttgart
Daniel Didavi,de GER,"MF,FW",28,21,9,1046.0,11.6,2.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,1.9,1.9,2.7,4.6,29.0,45.0,70.0,0.17,0.17,0.34,0.17,0.34,0.18,0.26,0.43,0.18,0.43,Matches,2018-2019,Stuttgart
Anastasios Donis,gr GRE,"FW,MF",21,25,11,982.0,10.9,5.0,2.0,7.0,5.0,0.0,0.0,4.0,0.0,2.9,2.9,1.0,3.9,33.0,8.0,79.0,0.46,0.18,0.64,0.46,0.64,0.27,0.1,0.37,0.27,0.37,Matches,2018-2019,Stuttgart
Erik Thommy,de GER,"MF,FW",23,20,7,854.0,9.5,1.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,1.2,1.2,1.5,2.7,27.0,33.0,62.0,0.11,0.11,0.21,0.11,0.21,0.13,0.17,0.31,0.13,0.31,Matches,2018-2019,Stuttgart
Pablo Maffeo,es ESP,"DF,MF",21,9,9,687.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.6,0.8,7.0,10.0,32.0,0.0,0.0,0.0,0.0,0.0,0.03,0.09,0.11,0.03,0.11,Matches,2018-2019,Stuttgart
Borna Sosa,hr CRO,"DF,MF",20,12,7,616.0,6.8,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.3,0.3,1.5,1.7,14.0,38.0,27.0,0.0,0.15,0.15,0.0,0.15,0.04,0.22,0.25,0.04,0.25,Matches,2018-2019,Stuttgart
Holger Badstuber,de GER,DF,29,11,6,612.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2018-2019,Stuttgart
Chadrac Akolo,cd COD,"MF,FW",23,17,5,536.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0.5,1.4,14.0,14.0,40.0,0.0,0.17,0.17,0.0,0.17,0.16,0.08,0.24,0.16,0.24,Matches,2018-2019,Stuttgart
Antonis Aidonis,de GER,DF,17,2,1,80.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2018-2019,Stuttgart
Berkay Özcan,tr TUR,"MF,DF",20,3,0,51.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2018-2019,Stuttgart
Hans Nunoo Sarpei,gh GHA,"FW,MF",19,2,0,42.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2018-2019,Stuttgart
Leon Dajaku,de GER,"DF,MF",17,2,0,27.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2018-2019,Stuttgart
David Kopacz,pl POL,"FW,MF",19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Stuttgart
Jens Grahl,de GER,GK,29,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Stuttgart
