Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Neil El Aynaoui,fr FRA,MF,22,31,20,2034.0,22.6,1.0,3.0,4.0,1.0,0.0,0.0,2.0,0.0,2.5,2.5,0.9,3.4,29.0,71.0,50.0,0.04,0.13,0.18,0.04,0.18,0.12,0.04,0.16,0.12,0.16,Matches,2023-2024,Lens
David Costa,pt POR,"MF,FW",22,31,21,1831.0,20.3,5.0,2.0,7.0,5.0,0.0,0.0,3.0,0.0,3.2,3.2,3.5,6.7,63.0,84.0,113.0,0.25,0.1,0.34,0.25,0.34,0.17,0.18,0.35,0.17,0.35,Matches,2023-2024,Lens
Angelo Fulgini,fr FRA,MF,26,38,19,1786.0,19.8,3.0,2.0,5.0,3.0,0.0,0.0,4.0,0.0,4.7,4.7,4.0,8.7,43.0,88.0,142.0,0.15,0.1,0.25,0.15,0.25,0.25,0.21,0.46,0.25,0.46,Matches,2023-2024,Lens
Andy Diouf,fr FRA,MF,20,30,18,1492.0,16.6,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.6,1.6,1.6,3.2,68.0,82.0,58.0,0.06,0.0,0.06,0.06,0.06,0.1,0.1,0.2,0.1,0.2,Matches,2023-2024,Lens
Deiver Machado,co COL,DF,29,24,17,1491.0,16.6,4.0,0.0,4.0,4.0,0.0,0.0,5.0,0.0,1.9,1.9,1.4,3.3,30.0,36.0,85.0,0.24,0.0,0.24,0.24,0.24,0.12,0.08,0.2,0.12,0.2,Matches,2023-2024,Lens
Adrien Thomasson,fr FRA,MF,29,35,15,1478.0,16.4,2.0,2.0,4.0,2.0,0.0,0.0,3.0,1.0,4.2,4.2,4.2,8.3,24.0,78.0,132.0,0.12,0.12,0.24,0.12,0.24,0.27,0.26,0.53,0.27,0.53,Matches,2023-2024,Lens
Nampalys Mendy,sn SEN,MF,31,22,19,1418.0,15.8,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.2,0.2,1.1,1.4,23.0,97.0,15.0,0.0,0.06,0.06,0.0,0.06,0.01,0.07,0.09,0.01,0.09,Matches,2023-2024,Lens
Wesley Saïd,fr FRA,"FW,MF",28,33,11,1160.0,12.9,7.0,1.0,8.0,7.0,0.0,0.0,4.0,0.0,5.9,5.9,1.1,6.9,20.0,29.0,102.0,0.54,0.08,0.62,0.54,0.62,0.48,0.09,0.57,0.48,0.57,Matches,2023-2024,Lens
Massadio Haïdara,ml MLI,DF,30,24,9,987.0,11.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.4,0.4,0.2,0.6,19.0,50.0,29.0,0.0,0.09,0.09,0.0,0.09,0.03,0.02,0.05,0.03,0.05,Matches,2023-2024,Lens
Abdukodir Khusanov,uz UZB,DF,19,15,10,961.0,10.7,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.2,0.2,0.1,0.3,5.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03,Matches,2023-2024,Lens
Morgan Guilavogui,gn GUI,"FW,MF",25,28,2,683.0,7.6,2.0,0.0,2.0,2.0,0.0,0.0,3.0,1.0,2.2,2.2,1.5,3.6,17.0,44.0,93.0,0.26,0.0,0.26,0.26,0.26,0.3,0.2,0.5,0.3,0.5,Matches,2023-2024,Lens
Jhoanner Chávez,ec ECU,DF,21,10,7,589.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,0.5,0.8,5.0,16.0,21.0,0.0,0.0,0.0,0.0,0.0,0.05,0.07,0.12,0.05,0.12,Matches,2023-2024,Lens
Faitout Maouassa,fr FRA,"DF,MF",25,4,2,135.0,1.5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.1,0.1,0.1,0.2,2.0,0.0,2.0,0.67,0.0,0.67,0.67,0.67,0.09,0.12,0.21,0.09,0.21,Matches,2023-2024,Lens
Stijn Spierings,nl NED,MF,27,4,1,118.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Lens
Ayanda Sishuba,be BEL,MF,18,8,0,110.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0.0,0.9,7.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,1.27,0.04,1.31,1.27,1.31,Matches,2023-2024,Lens
Jean-Louis Leca,fr FRA,GK,37,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Lens
Julien Le Cardinal,fr FRA,DF,25,2,0,58.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Lens
Oscar Cortés,co COL,"FW,MF",19,4,0,44.0,0.5,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,0.7,1.1,1.0,2.0,8.0,2.05,2.05,4.09,2.05,4.09,0.93,1.41,2.35,0.93,2.35,Matches,2023-2024,Lens
Noah Diliberto,fr FRA,MF,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Lens
Fodé Sylla,fr FRA,MF,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Lens
Anthony Bermont,fr FRA,FW,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Lens
Keny Mbala,fr FRA,DF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Lens
Adam Abeddou,fr FRA,MF,26,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Lens
Jimmy Cabot,fr FRA,"DF,FW",29,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Lens
Yannick Pandor,km COM,GK,22,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Lens
Tom Pouilly,fr FRA,MF,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Lens
