Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Noah Fadiga,sn SEN,DF,22,22,16,1332.0,14.8,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.7,0.7,0.1,0.8,43.0,63.0,36.0,0.07,0.0,0.07,0.07,0.07,0.05,0.01,0.06,0.05,0.06,Matches,2022-2023,Brest
Mathias Pereira Lage,pt POR,"MF,FW",25,24,16,1264.0,14.0,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,1.4,1.4,1.6,3.0,20.0,30.0,98.0,0.14,0.07,0.21,0.14,0.21,0.1,0.11,0.21,0.1,0.21,Matches,2022-2023,Brest
Islam Slimani,dz ALG,FW,34,18,13,1146.0,12.7,2.0,3.0,5.0,2.0,0.0,1.0,5.0,0.0,2.6,1.8,1.1,2.9,11.0,26.0,61.0,0.16,0.24,0.39,0.16,0.39,0.23,0.1,0.34,0.16,0.27,Matches,2022-2023,Brest
Christophe Hérelle,mq MTQ,DF,29,16,12,1060.0,11.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.1,0.2,2.0,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02,Matches,2022-2023,Brest
Youcef Belaïli,dz ALG,"FW,MF",30,6,4,356.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.7,0.7,0.8,1.4,16.0,14.0,31.0,0.0,0.51,0.51,0.0,0.51,0.17,0.19,0.36,0.17,0.36,Matches,2022-2023,Brest
Jere Uronen,fi FIN,DF,28,6,3,300.0,3.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,3.0,15.0,14.0,0.0,0.3,0.3,0.0,0.3,0.01,0.06,0.07,0.01,0.07,Matches,2022-2023,Brest
Félix Lemaréchal,fr FRA,MF,18,13,2,288.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.5,0.6,5.0,14.0,9.0,0.0,0.0,0.0,0.0,0.0,0.02,0.16,0.19,0.02,0.19,Matches,2022-2023,Brest
Joaquín Blázquez,ar ARG,GK,21,3,3,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Brest
Bradley Locko,fr FRA,DF,20,7,2,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,11.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,2022-2023,Brest
Alberth Elis,hn HON,"MF,FW",26,10,2,257.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.2,0.7,8.0,4.0,19.0,0.0,0.0,0.0,0.0,0.0,0.18,0.06,0.24,0.18,0.24,Matches,2022-2023,Brest
Karamoko Dembélé,eng ENG,"FW,MF",19,17,1,253.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.4,7.0,5.0,26.0,0.0,0.0,0.0,0.0,0.0,0.11,0.08,0.19,0.11,0.19,Matches,2022-2023,Brest
Irvin Cardona,fr FRA,"FW,MF",24,10,1,233.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.3,0.5,3.0,4.0,14.0,0.0,0.0,0.0,0.0,0.0,0.07,0.12,0.18,0.07,0.18,Matches,2022-2023,Brest
Taïryk Arconte,fr FRA,FW,18,5,1,148.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.1,0.4,1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.19,0.1,0.29,0.19,0.29,Matches,2022-2023,Brest
Axel Camblan,fr FRA,"FW,MF",18,9,0,104.0,1.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.3,2.0,4.0,9.0,0.87,0.0,0.87,0.87,0.87,0.22,0.17,0.39,0.22,0.39,Matches,2022-2023,Brest
Hianga Mananga Mbock,fr FRA,MF,22,2,0,15.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Brest
Grégoire Coudert,fr FRA,GK,23,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Brest
