Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Ángel Correa,ar ARG,"FW,MF",26,49,26,2430.0,27.0,13.0,5.0,18.0,13.0,0.0,0.0,5.0,1.0,8.2,8.2,4.0,12.2,50.0,78.0,179.0,0.48,0.19,0.67,0.48,0.67,0.32,0.16,0.49,0.32,0.49,Matches,2021-2022,Atletico Madrid
Luis Suárez,uy URU,FW,34,45,26,2293.0,25.5,13.0,2.0,15.0,10.0,3.0,4.0,9.0,0.0,11.6,8.4,1.3,9.8,20.0,43.0,125.0,0.51,0.08,0.59,0.39,0.47,0.48,0.06,0.53,0.35,0.4,Matches,2021-2022,Atletico Madrid
Antoine Griezmann,fr FRA,"FW,MF",30,36,27,2246.0,25.0,8.0,7.0,15.0,8.0,0.0,0.0,3.0,1.0,9.0,9.0,4.4,13.4,49.0,74.0,155.0,0.32,0.28,0.6,0.32,0.6,0.37,0.18,0.54,0.37,0.54,Matches,2021-2022,Atletico Madrid
Felipe,br BRA,DF,32,35,23,2153.0,23.9,2.0,1.0,3.0,2.0,0.0,0.0,9.0,3.0,0.8,0.8,0.4,1.2,6.0,38.0,2.0,0.08,0.04,0.13,0.08,0.13,0.04,0.02,0.05,0.04,0.05,Matches,2021-2022,Atletico Madrid
João Félix,pt POR,"FW,MF",21,35,22,2045.0,22.7,10.0,5.0,15.0,10.0,0.0,0.0,5.0,1.0,6.4,6.4,5.6,12.1,61.0,69.0,115.0,0.44,0.22,0.66,0.44,0.66,0.32,0.28,0.59,0.32,0.59,Matches,2021-2022,Atletico Madrid
Thomas Lemar,fr FRA,MF,25,35,24,1991.0,22.1,4.0,6.0,10.0,4.0,0.0,0.0,2.0,0.0,4.1,4.1,3.5,7.7,64.0,115.0,106.0,0.18,0.27,0.45,0.18,0.45,0.21,0.17,0.38,0.21,0.38,Matches,2021-2022,Atletico Madrid
Renan Lodi,br BRA,"DF,FW",23,42,19,1852.0,20.6,4.0,4.0,8.0,4.0,0.0,0.0,4.0,0.0,1.0,1.0,2.5,3.4,59.0,37.0,139.0,0.19,0.19,0.39,0.19,0.39,0.05,0.13,0.19,0.05,0.19,Matches,2021-2022,Atletico Madrid
Reinildo Mandava,mz MOZ,DF,27,21,19,1658.0,18.4,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.5,0.5,0.1,0.6,18.0,53.0,27.0,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.03,0.03,0.03,Matches,2021-2022,Atletico Madrid
Šime Vrsaljko,hr CRO,DF,29,29,15,1445.0,16.1,1.0,2.0,3.0,1.0,0.0,0.0,6.0,0.0,1.7,1.7,0.5,2.2,28.0,49.0,43.0,0.06,0.12,0.19,0.06,0.19,0.13,0.03,0.16,0.13,0.16,Matches,2021-2022,Atletico Madrid
Matheus Cunha,br BRA,FW,22,37,9,1296.0,14.4,7.0,4.0,11.0,7.0,0.0,0.0,4.0,0.0,7.2,7.2,2.4,9.5,20.0,22.0,64.0,0.49,0.28,0.76,0.49,0.76,0.53,0.18,0.71,0.53,0.71,Matches,2021-2022,Atletico Madrid
Kieran Trippier,eng ENG,"DF,FW",30,18,15,1195.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.4,0.5,17.0,89.0,76.0,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.04,0.01,0.04,Matches,2021-2022,Atletico Madrid
Héctor Herrera,mx MEX,MF,31,27,11,1184.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.5,0.5,0.5,1.0,16.0,80.0,17.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.08,0.04,0.08,Matches,2021-2022,Atletico Madrid
Saúl Ñíguez,es ESP,"FW,MF",26,3,2,201.0,2.2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.1,0.4,4.0,5.0,10.0,0.0,0.45,0.45,0.0,0.45,0.14,0.05,0.19,0.14,0.19,Matches,2021-2022,Atletico Madrid
Javier Serrano,es ESP,FW,18,7,1,97.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Atletico Madrid
Daniel Wass,dk DEN,"DF,MF",32,1,0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Atletico Madrid
Carlos Martín,es ESP,"FW,MF",19,2,0,19.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Atletico Madrid
Giuliano Simeone,ar ARG,MF,18,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Atletico Madrid
Benjamin Lecomte,fr FRA,GK,30,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,Matches,2021-2022,Atletico Madrid
Joan Rojas,es ESP,DF,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Atletico Madrid
Christian Gómez,es ESP,GK,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Atletico Madrid
Manu Lama,es ESP,DF,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Atletico Madrid
Pablo Barrios,es ESP,MF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Atletico Madrid
Sergio Diez Roldan,es ESP,DF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Atletico Madrid
Ivo Grbić,hr CRO,GK,25,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Atletico Madrid
Ivan Šaponjić,rs SRB,FW,23,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Atletico Madrid
Antonio Gomis,es ESP,GK,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Atletico Madrid
Sergio Camello,es ESP,FW,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Atletico Madrid
Alejandro Iturbe,es ESP,GK,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Atletico Madrid
Nehuén Pérez,ar ARG,DF,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Atletico Madrid
Alberto Moreno,es ESP,MF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Atletico Madrid
Marco Moreno,es ESP,DF,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Atletico Madrid
Ibrahima Camara,es ESP,DF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Atletico Madrid
Sergio Camus,es ESP,MF,24,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Atletico Madrid
Fran González,es ESP,DF,22,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Atletico Madrid
