Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Ardian Ismajli,al ALB,DF,24,22,14,1398.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.3,0.3,0.1,0.4,18.0,51.0,3.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03,Matches,2021-2022,Empoli
Federico Di Francesco,it ITA,"FW,MF",27,26,17,1367.0,15.2,5.0,0.0,5.0,5.0,0.0,0.0,2.0,0.0,2.3,2.3,1.0,3.3,27.0,45.0,126.0,0.33,0.0,0.33,0.33,0.33,0.15,0.07,0.22,0.15,0.22,Matches,2021-2022,Empoli
Leo Štulac,si SVN,MF,26,26,10,1087.0,12.1,2.0,2.0,4.0,2.0,0.0,0.0,2.0,0.0,0.2,0.2,0.4,0.6,5.0,43.0,6.0,0.17,0.17,0.33,0.17,0.33,0.03,0.04,0.07,0.03,0.07,Matches,2021-2022,Empoli
Nicolas Haas,ch SUI,MF,25,18,13,1087.0,12.1,1.0,3.0,4.0,1.0,0.0,0.0,3.0,0.0,0.3,0.3,1.0,1.3,8.0,57.0,49.0,0.08,0.25,0.33,0.08,0.33,0.03,0.09,0.12,0.03,0.12,Matches,2021-2022,Empoli
Lorenzo Tonelli,it ITA,DF,31,14,8,870.0,9.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.4,0.4,0.3,0.7,7.0,43.0,3.0,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.07,0.04,0.07,Matches,2021-2022,Empoli
Riccardo Fiamozzi,it ITA,DF,28,12,9,780.0,8.7,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6,0.6,10.0,23.0,14.0,0.0,0.12,0.12,0.0,0.12,0.0,0.09,0.09,0.0,0.09,Matches,2021-2022,Empoli
Leonardo Mancuso,it ITA,FW,29,10,7,605.0,6.7,4.0,0.0,4.0,3.0,1.0,1.0,0.0,0.0,1.9,1.9,0.3,2.2,5.0,5.0,28.0,0.6,0.0,0.6,0.45,0.45,0.4,0.06,0.46,0.4,0.46,Matches,2021-2022,Empoli
Andrea La Mantia,it ITA,"FW,MF",30,19,4,577.0,6.4,3.0,1.0,4.0,3.0,0.0,0.0,0.0,1.0,1.8,1.8,0.5,2.4,3.0,7.0,30.0,0.47,0.16,0.62,0.47,0.62,0.34,0.1,0.44,0.34,0.44,Matches,2021-2022,Empoli
Liberato Cacace,nz NZL,DF,20,10,5,466.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1,13.0,12.0,16.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,2021-2022,Empoli
Marco Benassi,it ITA,MF,26,12,3,382.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9,0.9,0.5,1.4,13.0,23.0,29.0,0.0,0.0,0.0,0.0,0.0,0.21,0.12,0.33,0.21,0.33,Matches,2021-2022,Empoli
Valerio Verre,it ITA,MF,27,8,4,310.0,3.4,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.6,0.6,0.6,1.2,14.0,25.0,23.0,0.0,0.29,0.29,0.0,0.29,0.18,0.16,0.34,0.18,0.34,Matches,2021-2022,Empoli
Jacopo Furlan,it ITA,GK,28,1,1,120.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2021-2022,Empoli
Samir Ujkani,xk KVX,GK,33,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2021-2022,Empoli
Giovanni Crociata,it ITA,FW,23,2,0,31.0,0.3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,1.0,1.0,2.9,0.0,2.9,2.9,2.9,0.89,0.0,0.89,0.89,0.89,Matches,2021-2022,Empoli
Jacopo Fazzini,it ITA,MF,18,1,0,24.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2021-2022,Empoli
Tommaso Baldanzi,it ITA,FW,18,1,0,18.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.0,0.13,Matches,2021-2022,Empoli
Emmanuel Ekong,se SWE,FW,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Empoli
Klemen Hvalič,si SVN,GK,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Empoli
Alberto Brignoli,it ITA,GK,29,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Empoli
Alessio Rizza,it ITA,DF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Empoli
Samuele Damiani,it ITA,MF,23,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Empoli
Duccio Degl'Innocenti,it ITA,MF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Empoli
Simone Canestrelli,it ITA,DF,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Empoli
Valerio Biagini,it ITA,GK,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Empoli
Leonardo Pezzola,it ITA,DF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Empoli
