Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Rodrigo Battaglia,ar ARG,MF,31,18,10,876.0,9.7,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.2,0.2,0.0,0.2,3.0,19.0,3.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03,Matches,2022-2023,Mallorca
Manu Morlanes,es ESP,MF,23,12,9,706.0,7.8,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.3,0.3,0.7,1.0,10.0,26.0,6.0,0.13,0.0,0.13,0.13,0.13,0.03,0.09,0.12,0.03,0.12,Matches,2022-2023,Mallorca
Tino Kadewere,zw ZIM,"FW,MF",26,19,7,702.0,7.8,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,1.6,1.6,0.6,2.2,14.0,4.0,29.0,0.26,0.0,0.26,0.26,0.26,0.26,0.1,0.37,0.26,0.37,Matches,2022-2023,Mallorca
Ángel Rodríguez,es ESP,"FW,MF",35,21,5,628.0,7.0,3.0,2.0,5.0,3.0,0.0,0.0,2.0,0.0,2.8,2.8,0.1,2.8,4.0,6.0,19.0,0.43,0.29,0.72,0.43,0.72,0.63,0.02,0.64,0.63,0.64,Matches,2022-2023,Mallorca
Dennis Hadzikadunic,ba BIH,DF,24,8,7,614.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,0.0,0.3,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,2022-2023,Mallorca
Abdón Prats,es ESP,"FW,MF",29,29,3,567.0,6.3,4.0,2.0,6.0,4.0,0.0,0.0,1.0,0.0,0.7,0.7,1.4,2.1,1.0,8.0,15.0,0.63,0.32,0.95,0.63,0.95,0.15,0.31,0.45,0.15,0.45,Matches,2022-2023,Mallorca
Braian Cufré,ar ARG,DF,25,8,5,486.0,5.4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.1,3.0,7.0,9.0,0.0,0.19,0.19,0.0,0.19,0.04,0.01,0.05,0.04,0.05,Matches,2022-2023,Mallorca
Dominik Greif,sk SVK,GK,25,4,4,390.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Mallorca
Franco Russo,ar ARG,DF,27,5,4,355.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Mallorca
Leo Román,es ESP,GK,22,2,2,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Mallorca
Josep Antoni Gayá,es ESP,"DF,MF",22,3,2,175.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Mallorca
Ludwig Augustinsson,se SWE,DF,28,4,1,132.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,Matches,2022-2023,Mallorca
Lago Junior,ci CIV,"FW,MF",31,6,1,113.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,2022-2023,Mallorca
Javier Llabrés,es ESP,FW,19,1,0,17.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Mallorca
Rubén Quintanilla,es ESP,DF,20,1,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Mallorca
Luis Montiel,es ESP,MF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Mallorca
Marcos Fernández Cózar,es ESP,DF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Mallorca
Miguelito,es ESP,DF,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Mallorca
Miguel Llabrés,es ESP,MF,22,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Mallorca
Pere Joan,es ESP,GK,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Mallorca
Cristóbal Montiel,es ESP,MF,22,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Mallorca
Benjamín Garay,ar ARG,DF,22,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Mallorca
