Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Erick Pulgar,cl CHI,MF,26,33,23,2212.0,24.6,1.0,3.0,4.0,1.0,0.0,0.0,10.0,0.0,0.8,0.8,1.8,2.6,6.0,94.0,12.0,0.04,0.12,0.16,0.04,0.16,0.04,0.08,0.12,0.04,0.12,Matches,2020-2021,Fiorentina
Franck Ribéry,fr FRA,FW,37,30,28,2174.0,24.2,2.0,6.0,8.0,2.0,0.0,0.0,6.0,1.0,2.6,2.6,5.8,8.4,96.0,109.0,138.0,0.08,0.25,0.33,0.08,0.33,0.11,0.24,0.35,0.11,0.35,Matches,2020-2021,Fiorentina
Lorenzo Venuti,it ITA,DF,25,30,22,1915.0,21.3,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.2,0.2,1.9,2.1,36.0,60.0,98.0,0.05,0.05,0.09,0.05,0.09,0.01,0.1,0.11,0.01,0.11,Matches,2020-2021,Fiorentina
Lucas Martínez Quarta,ar ARG,DF,24,23,17,1693.0,18.8,1.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,1.5,1.5,0.3,1.8,31.0,70.0,9.0,0.05,0.0,0.05,0.05,0.05,0.09,0.02,0.11,0.09,0.11,Matches,2020-2021,Fiorentina
Igor,br BRA,DF,22,24,15,1431.0,15.9,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.3,0.3,0.1,0.4,27.0,78.0,12.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03,Matches,2020-2021,Fiorentina
Christian Kouamé,ci CIV,FW,22,36,11,1175.0,13.1,2.0,1.0,3.0,2.0,0.0,0.0,5.0,0.0,3.2,3.2,1.2,4.3,12.0,16.0,86.0,0.15,0.08,0.23,0.15,0.23,0.29,0.1,0.39,0.29,0.39,Matches,2020-2021,Fiorentina
Valentin Eysseric,fr FRA,"MF,FW",28,18,7,841.0,9.3,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,1.3,1.3,0.6,1.8,14.0,33.0,45.0,0.21,0.0,0.21,0.21,0.21,0.16,0.07,0.23,0.16,0.23,Matches,2020-2021,Fiorentina
José Callejón,es ESP,"FW,MF",33,22,7,777.0,8.6,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.4,0.4,1.1,1.5,13.0,25.0,41.0,0.12,0.12,0.23,0.12,0.23,0.06,0.15,0.2,0.06,0.2,Matches,2020-2021,Fiorentina
Pietro Terracciano,it ITA,GK,30,7,5,602.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Fiorentina
Borja Valero,es ESP,"MF,FW",35,21,5,570.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.3,0.3,0.1,0.3,12.0,29.0,15.0,0.0,0.0,0.0,0.0,0.0,0.05,0.01,0.06,0.05,0.06,Matches,2020-2021,Fiorentina
Pol Lirola,es ESP,"DF,FW",22,13,4,539.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.1,0.1,0.7,0.8,19.0,21.0,41.0,0.0,0.17,0.17,0.0,0.17,0.02,0.12,0.14,0.02,0.14,Matches,2020-2021,Fiorentina
Patrick Cutrone,it ITA,FW,22,13,1,291.0,3.2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,1.0,2.0,22.0,0.0,0.31,0.31,0.0,0.31,0.07,0.0,0.07,0.07,0.07,Matches,2020-2021,Fiorentina
Federico Ceccherini,it ITA,DF,28,3,3,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Fiorentina
Alfred Duncan,gh GHA,MF,27,5,3,251.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03,Matches,2020-2021,Fiorentina
Federico Chiesa,it ITA,DF,22,3,3,240.0,2.7,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.8,0.8,0.7,1.5,13.0,8.0,16.0,0.37,0.37,0.75,0.37,0.75,0.31,0.26,0.57,0.31,0.57,Matches,2020-2021,Fiorentina
Kévin Malcuit,ma MAR,DF,29,5,2,207.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,12.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.06,0.03,0.06,Matches,2020-2021,Fiorentina
Antonio Barreca,it ITA,DF,25,4,2,162.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.2,1.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.12,0.05,0.16,0.12,0.16,Matches,2020-2021,Fiorentina
Riccardo Saponara,it ITA,MF,28,3,1,117.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,2020-2021,Fiorentina
Aleksandr Kokorin,ru RUS,"FW,MF",29,4,0,94.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Fiorentina
Maximiliano Olivera,uy URU,DF,28,2,1,91.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Fiorentina
Cristóbal Montiel,es ESP,"MF,FW",20,3,0,16.0,0.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.63,0.0,5.63,5.63,5.63,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Fiorentina
Lorenzo Chiti,it ITA,DF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Fiorentina
Alessandro Bianco,it ITA,MF,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Fiorentina
Jacopo Ricco,it ITA,GK,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Fiorentina
Eduard Dutu,it ITA,FW,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Fiorentina
Dimo Krastev,bg BUL,MF,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Fiorentina
Christian Dalle Mura,it ITA,DF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Fiorentina
Fabio Ponsi,it ITA,DF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Fiorentina
Louis Munteanu,ro ROU,FW,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Fiorentina
Federico Brancolini,it ITA,GK,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Fiorentina
Julián Illanes,ar ARG,DF,23,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Fiorentina
Antonio Rosati,it ITA,GK,37,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Fiorentina
