Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Marius Wolf,de GER,"DF,FW",28,31,17,1574.0,17.5,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.8,0.8,2.0,2.8,45.0,69.0,94.0,0.0,0.06,0.06,0.0,0.06,0.05,0.12,0.17,0.05,0.17,Matches,2023-2024,Dortmund
Ramy Bensebaini,dz ALG,DF,28,25,16,1555.0,17.3,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.8,1.8,0.5,2.3,23.0,89.0,81.0,0.0,0.0,0.0,0.0,0.0,0.12,0.03,0.15,0.12,0.15,Matches,2023-2024,Dortmund
Jadon Sancho,eng ENG,FW,23,21,18,1505.0,16.7,3.0,2.0,5.0,3.0,0.0,0.0,1.0,0.0,0.9,0.9,3.8,4.7,88.0,93.0,174.0,0.18,0.12,0.3,0.18,0.3,0.05,0.23,0.28,0.05,0.28,Matches,2023-2024,Dortmund
Jamie Gittens,eng ENG,FW,18,34,18,1396.0,15.5,2.0,5.0,7.0,2.0,0.0,0.0,1.0,0.0,2.7,2.7,2.9,5.6,77.0,31.0,123.0,0.13,0.32,0.45,0.13,0.45,0.19,0.21,0.4,0.19,0.4,Matches,2023-2024,Dortmund
Felix Nmecha,de GER,MF,22,29,13,1394.0,15.5,2.0,2.0,4.0,2.0,0.0,0.0,4.0,0.0,2.2,2.2,1.0,3.2,26.0,57.0,36.0,0.13,0.13,0.26,0.13,0.26,0.14,0.07,0.21,0.14,0.21,Matches,2023-2024,Dortmund
Alexander Meyer,de GER,GK,32,9,8,785.0,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Dortmund
Youssoufa Moukoko,de GER,FW,18,27,6,773.0,8.6,6.0,0.0,6.0,6.0,0.0,0.0,1.0,0.0,3.9,3.9,0.3,4.2,18.0,17.0,30.0,0.7,0.0,0.7,0.7,0.7,0.54,0.05,0.59,0.54,0.59,Matches,2023-2024,Dortmund
Thomas Meunier,be BEL,DF,31,8,7,586.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.6,1.2,21.0,33.0,25.0,0.0,0.0,0.0,0.0,0.0,0.08,0.1,0.18,0.08,0.18,Matches,2023-2024,Dortmund
Sébastien Haller,ci CIV,"FW,MF",29,19,6,535.0,5.9,3.0,1.0,4.0,3.0,0.0,0.0,2.0,0.0,1.2,1.2,0.7,2.0,11.0,11.0,39.0,0.5,0.17,0.67,0.5,0.67,0.25,0.15,0.39,0.25,0.39,Matches,2023-2024,Dortmund
Gio Reyna,us USA,"FW,MF",20,14,2,371.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8,0.8,0.8,1.6,9.0,22.0,20.0,0.0,0.0,0.0,0.0,0.0,0.25,0.23,0.48,0.25,0.48,Matches,2023-2024,Dortmund
Antonios Papadopoulos,de GER,DF,23,2,1,117.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Dortmund
Mateu Morey,es ESP,DF,23,3,2,110.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,3.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.03,0.06,0.09,0.03,0.09,Matches,2023-2024,Dortmund
Kjell-Arik Wätjen,de GER,MF,17,2,1,105.0,1.2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.2,3.0,8.0,1.0,0.0,0.86,0.86,0.0,0.86,0.0,1.02,1.02,0.0,1.02,Matches,2023-2024,Dortmund
Ole Pohlmann,de GER,MF,22,2,0,54.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.09,0.1,0.19,0.09,0.19,Matches,2023-2024,Dortmund
Samuel Bamba,de GER,FW,19,2,0,47.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.1,0.3,5.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.5,0.15,0.65,0.5,0.65,Matches,2023-2024,Dortmund
Hendry Blank,de GER,DF,18,1,0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Dortmund
Julien Duranville,be BEL,FW,17,2,0,12.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Dortmund
Thorgan Hazard,be BEL,DF,30,1,0,7.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Dortmund
Marcel Lotka,pl POL,GK,22,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Dortmund
Guille Bueno,es ESP,DF,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Dortmund
Paris Brunner,de GER,FW,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Dortmund
