Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Ángel Rodríguez,es ESP,"FW,MF",33,35,13,1496.0,16.6,6.0,0.0,6.0,4.0,2.0,3.0,4.0,0.0,5.7,4.1,0.6,4.7,23.0,15.0,94.0,0.36,0.0,0.36,0.24,0.24,0.37,0.04,0.41,0.27,0.31,Matches,2020-2021,Getafe
Cucho,co COL,"FW,MF",21,23,18,1466.0,16.3,2.0,3.0,5.0,2.0,0.0,0.0,5.0,0.0,2.7,2.7,1.3,4.0,51.0,40.0,98.0,0.12,0.18,0.31,0.12,0.31,0.17,0.08,0.25,0.17,0.25,Matches,2020-2021,Getafe
David Timor,es ESP,"MF,DF",30,31,16,1460.0,16.2,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.6,0.6,1.2,1.7,7.0,70.0,4.0,0.0,0.0,0.0,0.0,0.0,0.04,0.08,0.11,0.04,0.11,Matches,2020-2021,Getafe
Erick Cabaco,uy URU,DF,25,21,15,1371.0,15.2,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.5,0.5,0.0,0.5,6.0,44.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,2020-2021,Getafe
Carles Aleñá,es ESP,"MF,FW",22,22,15,1366.0,15.2,2.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,1.7,1.7,2.7,4.3,20.0,77.0,51.0,0.13,0.13,0.26,0.13,0.26,0.11,0.18,0.29,0.11,0.29,Matches,2020-2021,Getafe
Enes Ünal,tr TUR,FW,23,29,15,1342.0,14.9,5.0,2.0,7.0,4.0,1.0,1.0,4.0,0.0,4.8,4.0,1.5,5.5,14.0,28.0,70.0,0.34,0.13,0.47,0.27,0.4,0.32,0.1,0.43,0.27,0.37,Matches,2020-2021,Getafe
Rubén Yáñez,es ESP,GK,26,11,11,990.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Getafe
Xabier Etxeita,es ESP,DF,32,12,10,973.0,10.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.4,0.4,0.3,0.7,2.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.07,0.04,0.07,Matches,2020-2021,Getafe
Sofian Chakla,ma MAR,DF,26,11,9,897.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.3,0.3,0.1,0.4,2.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.04,0.03,0.04,Matches,2020-2021,Getafe
Takefusa Kubo,jp JPN,"MF,FW",19,18,8,805.0,8.9,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.7,0.7,1.2,1.9,21.0,25.0,57.0,0.11,0.11,0.22,0.11,0.22,0.08,0.13,0.21,0.08,0.21,Matches,2020-2021,Getafe
Iglesias,es ESP,"DF,MF",22,12,9,785.0,8.7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.1,0.1,0.4,0.5,5.0,13.0,14.0,0.0,0.0,0.0,0.0,0.0,0.02,0.05,0.07,0.02,0.07,Matches,2020-2021,Getafe
Chema,es ESP,"DF,MF",28,12,9,737.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.1,0.1,0.2,0.3,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.05,0.01,0.05,Matches,2020-2021,Getafe
Francisco Portillo,es ESP,"MF,FW",30,18,4,553.0,6.1,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.5,8.0,35.0,29.0,0.0,0.33,0.33,0.0,0.33,0.0,0.1,0.1,0.0,0.1,Matches,2020-2021,Getafe
John Joe,ie IRL,"MF,FW",16,8,2,200.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.31,0.31,0.31,Matches,2020-2021,Getafe
Sabit Abdulai,gh GHA,MF,21,4,1,150.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Getafe
Abdoulay Diaby,ml MLI,DF,29,3,2,121.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,0.1,0.3,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.31,0.34,1.65,1.31,1.65,Matches,2020-2021,Getafe
Ante Palaversa,hr CRO,MF,20,4,2,113.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43,1.43,0.0,1.43,Matches,2020-2021,Getafe
Mamor Niang,es ESP,"MF,FW",18,2,1,76.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.28,0.28,0.28,Matches,2020-2021,Getafe
Victor Mollejo,es ESP,"MF,DF",19,4,0,72.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,3.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.0,0.11,Matches,2020-2021,Getafe
David Alba,es ESP,MF,21,1,1,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2020-2021,Getafe
Emmanuel Amankwaa Akurugu,gh GHA,DF,18,1,0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Getafe
José Antonio Miranda,gq EQG,"MF,DF",22,4,0,26.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.1,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.19,0.19,0.19,Matches,2020-2021,Getafe
Darío Poveda,es ESP,FW,23,1,0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Getafe
Ryan Nolan,ie IRL,DF,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Getafe
Chinchu,es ESP,DF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Getafe
