Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Jack Grealish,eng ENG,"FW,MF",24,27,25,2275.0,25.3,7.0,10.0,17.0,7.0,0.0,0.0,6.0,0.0,4.6,4.6,7.4,12.0,172.0,189.0,212.0,0.28,0.4,0.67,0.28,0.67,0.19,0.3,0.5,0.19,0.5,Matches,2020-2021,Aston Villa
Anwar El Ghazi,nl NED,FW,25,31,20,1872.0,20.8,11.0,0.0,11.0,7.0,4.0,4.0,2.0,0.0,8.4,5.3,1.8,7.1,50.0,47.0,163.0,0.53,0.0,0.53,0.34,0.34,0.47,0.1,0.57,0.3,0.39,Matches,2020-2021,Aston Villa
Ross Barkley,eng ENG,MF,26,24,18,1531.0,17.0,3.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,3.1,3.1,4.2,7.3,40.0,88.0,73.0,0.18,0.06,0.24,0.18,0.24,0.18,0.24,0.43,0.18,0.43,Matches,2020-2021,Aston Villa
Trézéguet,eg EGY,FW,25,22,12,1187.0,13.2,2.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,3.8,3.8,2.1,5.9,31.0,35.0,79.0,0.15,0.15,0.3,0.15,0.3,0.29,0.16,0.46,0.29,0.46,Matches,2020-2021,Aston Villa
Ahmed Elmohamady,eg EGY,DF,32,17,11,1109.0,12.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.4,0.4,1.0,1.4,10.0,45.0,36.0,0.0,0.0,0.0,0.0,0.0,0.05,0.11,0.15,0.05,0.15,Matches,2020-2021,Aston Villa
Marvelous Nakamba,zw ZIM,MF,26,16,12,1019.0,11.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.1,0.1,1.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,Matches,2020-2021,Aston Villa
Kortney Hause,eng ENG,DF,25,10,10,867.0,9.6,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,10.0,0.0,0.1,0.0,0.1,0.1,0.1,0.15,0.0,0.15,0.15,0.15,Matches,2020-2021,Aston Villa
Jacob Ramsey,eng ENG,MF,19,25,9,856.0,9.5,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.5,0.5,0.3,0.8,8.0,23.0,21.0,0.0,0.11,0.11,0.0,0.11,0.07,0.04,0.11,0.07,0.11,Matches,2020-2021,Aston Villa
Keinan Davis,eng ENG,"FW,MF",22,18,3,456.0,5.1,2.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,1.5,1.5,0.6,2.1,7.0,6.0,37.0,0.39,0.39,0.79,0.39,0.79,0.47,0.19,0.67,0.47,0.67,Matches,2020-2021,Aston Villa
Morgan Sanson,fr FRA,MF,25,9,3,294.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.1,0.2,9.0,16.0,13.0,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.05,0.01,0.05,Matches,2020-2021,Aston Villa
Neil Taylor,wls WAL,DF,31,4,3,286.0,3.2,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.31,0.31,0.0,0.31,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Aston Villa
Henri Lansbury,eng ENG,MF,29,3,3,257.0,2.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.35,0.35,0.0,0.35,,,,,,Matches,2020-2021,Aston Villa
Conor Hourihane,ie IRL,MF,29,5,3,238.0,2.6,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.7,0.7,0.6,1.3,1.0,23.0,11.0,0.38,0.38,0.76,0.38,0.76,0.26,0.25,0.51,0.26,0.51,Matches,2020-2021,Aston Villa
Frederic Guilbert,fr FRA,"DF,MF",25,2,2,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2020-2021,Aston Villa
Jed Steer,eng ENG,GK,27,2,2,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2020-2021,Aston Villa
Kaine Kesler-Hayden,eng ENG,"DF,MF",17,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2020-2021,Aston Villa
Dominic Revan,eng ENG,DF,19,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2020-2021,Aston Villa
Ákos Ónodi,hu HUN,GK,18,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2020-2021,Aston Villa
Mungo Bridge,eng ENG,DF,19,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2020-2021,Aston Villa
Louie Barry,eng ENG,FW,17,1,1,90.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,,,,,,Matches,2020-2021,Aston Villa
Mamadou Dialla,gn GUI,MF,17,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2020-2021,Aston Villa
Ørjan Nyland,no NOR,GK,29,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2020-2021,Aston Villa
Jake Walker,eng ENG,DF,19,1,1,74.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2020-2021,Aston Villa
Callum Rowe,eng ENG,DF,20,1,1,74.0,0.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,1.22,1.22,0.0,1.22,,,,,,Matches,2020-2021,Aston Villa
Lamare Bogarde,nl NED,MF,16,1,1,65.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2020-2021,Aston Villa
Arjan Raikhy,eng ENG,MF,17,1,1,64.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2020-2021,Aston Villa
Benjamin Chrisene,eng ENG,MF,16,1,1,60.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2020-2021,Aston Villa
Brad Young,eng ENG,FW,17,1,0,30.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2020-2021,Aston Villa
Harrison Sohna,eng ENG,MF,18,1,0,26.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2020-2021,Aston Villa
Jota,es ESP,MF,29,2,0,25.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2020-2021,Aston Villa
Hayden Lindley,eng ENG,MF,17,1,0,25.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2020-2021,Aston Villa
Carney Chukwuemeka,eng ENG,"MF,FW",16,2,0,20.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.17,0.17,0.17,Matches,2020-2021,Aston Villa
Wesley Moraes,br BRA,FW,23,3,0,18.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.23,0.23,0.23,Matches,2020-2021,Aston Villa
Sil Swinkels,nl NED,DF,16,1,0,16.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2020-2021,Aston Villa
Edward Rowe,eng ENG,MF,16,1,0,16.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2020-2021,Aston Villa
Jaden Philogene Bidace,eng ENG,FW,18,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Aston Villa
Björn Engels,be BEL,DF,25,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Aston Villa
Tom Heaton,eng ENG,GK,34,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Aston Villa
Michael Tait,eng ENG,MF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Aston Villa
Lovre Kalinić,hr CRO,GK,30,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Aston Villa
Mbwana Samatta,tz TAN,"FW,MF",27,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Aston Villa
Oliwier Zych,pl POL,GK,16,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Aston Villa
Taylor Jay-Hart,eng ENG,MF,16,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Aston Villa
Frankie Ealing,eng ENG,DF,16,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Aston Villa
