Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Tomáš Souček,cz CZE,MF,24,13,12,1040.0,11.6,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,2.8,2.8,0.3,3.1,3.0,40.0,17.0,0.26,0.0,0.26,0.26,0.26,0.24,0.03,0.27,0.24,0.27,Matches,2019-2020,West Ham
Andriy Yarmolenko,ua UKR,"MF,FW",29,23,10,991.0,11.0,5.0,1.0,6.0,5.0,0.0,0.0,2.0,0.0,2.4,2.4,3.5,5.9,40.0,41.0,64.0,0.45,0.09,0.54,0.45,0.54,0.22,0.32,0.54,0.22,0.54,Matches,2019-2020,West Ham
Jarrod Bowen,eng ENG,"FW,MF",22,13,11,917.0,10.2,1.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,2.3,2.3,2.7,5.0,34.0,19.0,80.0,0.1,0.39,0.49,0.1,0.49,0.22,0.27,0.49,0.22,0.49,Matches,2019-2020,West Ham
Pablo Zabaleta,ar ARG,DF,34,14,9,910.0,10.1,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.4,0.4,10.0,29.0,41.0,0.1,0.0,0.1,0.1,0.1,0.0,0.05,0.05,0.0,0.05,Matches,2019-2020,West Ham
Roberto,es ESP,GK,33,10,9,867.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,West Ham
Jeremy Ngakia,,DF,18,5,5,440.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,West Ham
David Martin,eng ENG,GK,33,5,4,436.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,West Ham
Albian Ajeti,ch SUI,FW,22,12,3,409.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.2,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.11,0.05,0.16,0.11,0.16,Matches,2019-2020,West Ham
Jack Wilshere,eng ENG,MF,27,10,4,361.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,7.0,0.25,0.0,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,West Ham
Carlos Sánchez,co COL,MF,33,10,4,343.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,West Ham
Ben Johnson,eng ENG,DF,19,3,3,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,7.0,19.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,Matches,2019-2020,West Ham
Darren Randolph,ie IRL,GK,32,3,3,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,West Ham
Javier Hernández,mx MEX,FW,31,2,1,107.0,1.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,4.0,0.84,0.0,0.84,0.84,0.84,0.82,0.0,0.82,0.82,0.82,Matches,2019-2020,West Ham
Nathan Holland,eng ENG,MF,21,3,1,89.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,2019-2020,West Ham
Conor Coventry,ie IRL,MF,19,1,0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2019-2020,West Ham
Daniel Kemp,eng ENG,"FW,MF",20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,West Ham
Gonçalo Cardoso,pt POR,DF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,West Ham
Joseph Anang,eng ENG,GK,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,West Ham
Bernardo Costa Da Rosa,br BRA,DF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,West Ham
Alfie Lewis,eng ENG,MF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,West Ham
Xande Silva,pt POR,"FW,MF",22,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,West Ham
Winston Reid,nz NZL,DF,31,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,West Ham
