Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Joe Gardner,eng ENG,DF,18,1,0,31.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2023-2024,Nott'ham Forest
Rodrigo Ribeiro,pt POR,"MF,FW",18,5,0,18.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Nott'ham Forest
Zach Abbott,eng ENG,DF,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Nott'ham Forest
Detlef Osong,eng ENG,FW,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Nott'ham Forest
Jamie McDonnell,nir NIR,MF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Nott'ham Forest
Lewis O'Brien,eng ENG,MF,24,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Nott'ham Forest
Remo Freuler,ch SUI,MF,31,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Nott'ham Forest
Ethan Horvath,us USA,GK,28,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Nott'ham Forest
Hwang Ui-jo,kr KOR,"FW,MF",30,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Nott'ham Forest
Wayne Hennessey,wls WAL,GK,36,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Nott'ham Forest
