Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Harvey Barnes,eng ENG,"MF,FW",20,16,11,1004.0,11.2,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,3.9,3.9,1.7,5.6,62.0,27.0,115.0,0.09,0.18,0.27,0.09,0.27,0.35,0.15,0.51,0.35,0.51,Matches,2018-2019,Leicester City
Hamza Choudhury,bd BAN,MF,20,12,9,842.0,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.4,0.9,3.0,21.0,12.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.14,0.07,0.14,Matches,2018-2019,Leicester City
Christian Fuchs,at AUT,DF,32,8,7,747.0,8.3,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.3,3.0,14.0,24.0,0.12,0.12,0.24,0.12,0.24,0.03,0.1,0.13,0.03,0.13,Matches,2018-2019,Leicester City
Daniel Amartey,gh GHA,DF,23,10,8,731.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.3,0.3,0.1,0.5,8.0,34.0,8.0,0.0,0.0,0.0,0.0,0.0,0.05,0.02,0.06,0.05,0.06,Matches,2018-2019,Leicester City
Çağlar Söyüncü,tr TUR,DF,22,8,6,612.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.1,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,2018-2019,Leicester City
Danny Simpson,eng ENG,DF,31,9,6,591.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,2018-2019,Leicester City
Shinji Okazaki,jp JPN,"MF,FW",32,25,4,543.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6,0.6,0.1,0.7,0.0,7.0,26.0,0.0,0.17,0.17,0.0,0.17,0.17,0.03,0.2,0.17,0.2,Matches,2018-2019,Leicester City
Danny Ward,wls WAL,GK,25,5,5,540.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2018-2019,Leicester City
Vicente Iborra,es ESP,MF,30,11,6,499.0,5.5,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.1,0.1,0.1,0.2,1.0,16.0,2.0,0.18,0.18,0.36,0.18,0.36,0.06,0.02,0.08,0.06,0.08,Matches,2018-2019,Leicester City
Adrien Silva,pt POR,MF,29,5,4,321.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2018-2019,Leicester City
Fousseni Diabaté,ml MLI,FW,22,3,2,145.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.0,0.11,Matches,2018-2019,Leicester City
Matty James,eng ENG,MF,27,1,1,71.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2018-2019,Leicester City
Filip Benković,hr CRO,DF,21,1,0,29.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2018-2019,Leicester City
Andy King,wls WAL,MF,29,1,0,19.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2018-2019,Leicester City
Josh Knight,eng ENG,"DF,MF",20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Leicester City
Eldin Jakupović,ch SUI,GK,33,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Leicester City
Khanya Leshabela,za RSA,MF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Leicester City
