Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Isco,es ESP,"MF,FW",27,30,20,1611.0,17.9,3.0,2.0,5.0,3.0,0.0,0.0,2.0,0.0,3.5,3.5,2.1,5.6,53.0,113.0,93.0,0.17,0.11,0.28,0.17,0.28,0.22,0.13,0.35,0.22,0.35,Matches,2019-2020,Real Madrid
Eden Hazard,be BEL,FW,28,22,20,1531.0,17.0,1.0,4.0,5.0,1.0,0.0,0.0,1.0,0.0,3.4,3.4,3.7,7.1,119.0,80.0,232.0,0.06,0.24,0.29,0.06,0.29,0.2,0.22,0.41,0.2,0.41,Matches,2019-2020,Real Madrid
Éder Militão,br BRA,DF,21,20,15,1472.0,16.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.2,0.2,0.1,0.3,3.0,29.0,2.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02,Matches,2019-2020,Real Madrid
Rodrygo,br BRA,FW,18,26,16,1425.0,15.8,7.0,3.0,10.0,7.0,0.0,0.0,0.0,0.0,3.7,3.7,3.0,6.7,71.0,41.0,160.0,0.44,0.19,0.63,0.44,0.63,0.25,0.2,0.45,0.25,0.45,Matches,2019-2020,Real Madrid
Gareth Bale,wls WAL,"FW,MF",30,20,14,1257.0,14.0,3.0,2.0,5.0,3.0,0.0,0.0,4.0,1.0,4.3,4.3,1.7,6.0,51.0,37.0,133.0,0.21,0.14,0.36,0.21,0.36,0.32,0.13,0.45,0.32,0.45,Matches,2019-2020,Real Madrid
Lucas Vázquez,es ESP,"FW,MF",28,23,10,1040.0,11.6,3.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,1.5,1.5,1.9,3.4,34.0,45.0,145.0,0.26,0.09,0.35,0.26,0.35,0.14,0.18,0.32,0.14,0.32,Matches,2019-2020,Real Madrid
Luka Jović,rs SRB,FW,21,27,8,818.0,9.1,2.0,2.0,4.0,2.0,0.0,0.0,2.0,0.0,2.8,2.8,1.5,4.3,5.0,16.0,32.0,0.22,0.22,0.44,0.22,0.44,0.46,0.25,0.71,0.46,0.71,Matches,2019-2020,Real Madrid
Alphonse Areola,fr FRA,GK,26,9,8,765.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Real Madrid
James Rodríguez,co COL,MF,28,14,9,728.0,8.1,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,1.1,1.1,2.2,3.4,11.0,41.0,30.0,0.12,0.25,0.37,0.12,0.37,0.21,0.4,0.6,0.21,0.6,Matches,2019-2020,Real Madrid
Nacho,es ESP,DF,29,10,7,687.0,7.6,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,0.4,0.4,0.4,0.8,8.0,23.0,28.0,0.26,0.0,0.26,0.26,0.26,0.07,0.07,0.14,0.07,0.14,Matches,2019-2020,Real Madrid
Álvaro Odriozola,es ESP,DF,23,5,5,433.0,4.8,0.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,0.4,0.4,1.0,1.4,15.0,10.0,16.0,0.0,0.42,0.42,0.0,0.42,0.08,0.2,0.28,0.08,0.28,Matches,2019-2020,Real Madrid
Marco Asensio,es ESP,FW,23,10,3,366.0,4.1,3.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,1.1,1.1,1.5,2.6,9.0,13.0,33.0,0.74,0.25,0.98,0.74,0.98,0.28,0.36,0.64,0.28,0.64,Matches,2019-2020,Real Madrid
Brahim Díaz,ma MAR,FW,19,10,1,214.0,2.4,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.2,7.0,4.0,10.0,0.42,0.42,0.84,0.42,0.84,0.25,0.0,0.25,0.25,0.25,Matches,2019-2020,Real Madrid
Mariano,do DOM,"FW,MF",25,7,0,91.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.9,0.9,0.0,0.9,2.0,1.0,2.0,0.99,0.0,0.99,0.99,0.99,1.77,0.05,1.82,1.77,1.82,Matches,2019-2020,Real Madrid
Javi Hernández,es ESP,DF,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Real Madrid
Altube,es ESP,GK,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Real Madrid
Keylor Navas,cr CRC,GK,32,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Real Madrid
Miguel Gutiérrez,es ESP,"DF,MF",18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Real Madrid
Luis López,es ESP,GK,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Real Madrid
Adrián de la Fuente,es ESP,DF,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Real Madrid
