Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Federico Chiesa,it ITA,FW,25,37,29,2499.0,27.8,10.0,2.0,12.0,9.0,1.0,1.0,1.0,0.0,6.4,5.6,6.2,11.9,111.0,70.0,216.0,0.36,0.07,0.43,0.32,0.4,0.26,0.25,0.52,0.23,0.49,Matches,2023-2024,Juventus
Filip Kostić,rs SRB,DF,30,33,29,2091.0,23.2,0.0,4.0,4.0,0.0,0.0,0.0,3.0,0.0,0.7,0.7,5.4,6.1,64.0,88.0,95.0,0.0,0.17,0.17,0.0,0.17,0.03,0.27,0.3,0.03,0.3,Matches,2023-2024,Juventus
Timothy Weah,us USA,"DF,FW",23,35,13,1394.0,15.5,1.0,2.0,3.0,1.0,0.0,0.0,6.0,0.0,1.5,1.5,1.1,2.7,35.0,48.0,84.0,0.06,0.13,0.19,0.06,0.19,0.11,0.08,0.19,0.11,0.19,Matches,2023-2024,Juventus
Daniele Rugani,it ITA,DF,29,18,14,1277.0,14.2,3.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,1.6,1.6,0.4,2.0,2.0,46.0,2.0,0.21,0.0,0.21,0.21,0.21,0.12,0.03,0.15,0.12,0.15,Matches,2023-2024,Juventus
Fabio Miretti,it ITA,MF,19,28,18,1268.0,14.1,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,1.2,1.2,1.1,2.3,22.0,43.0,62.0,0.14,0.07,0.21,0.14,0.21,0.1,0.09,0.19,0.1,0.19,Matches,2023-2024,Juventus
Kenan Yıldız,tr TUR,"FW,MF",18,32,10,1096.0,12.2,4.0,0.0,4.0,4.0,0.0,0.0,3.0,0.0,1.6,1.6,1.1,2.7,32.0,40.0,73.0,0.33,0.0,0.33,0.33,0.33,0.15,0.1,0.26,0.15,0.26,Matches,2023-2024,Juventus
Arkadiusz Milik,pl POL,FW,29,36,9,1075.0,11.9,8.0,1.0,9.0,7.0,1.0,1.0,2.0,1.0,5.1,5.1,2.6,7.7,12.0,22.0,49.0,0.67,0.08,0.75,0.59,0.67,0.5,0.26,0.75,0.5,0.75,Matches,2023-2024,Juventus
Samuel Iling-Junior,eng ENG,"DF,MF",19,27,6,994.0,11.0,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,0.7,0.7,1.3,2.0,29.0,25.0,64.0,0.09,0.18,0.27,0.09,0.27,0.08,0.14,0.23,0.08,0.23,Matches,2023-2024,Juventus
Alex Sandro,br BRA,DF,32,18,9,813.0,9.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.4,0.4,0.9,1.3,16.0,43.0,9.0,0.11,0.0,0.11,0.11,0.11,0.05,0.11,0.16,0.05,0.16,Matches,2023-2024,Juventus
Mattia Perin,it ITA,GK,30,8,8,675.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Juventus
Moise Kean,it ITA,FW,23,20,8,659.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.1,2.1,0.7,2.8,12.0,6.0,38.0,0.0,0.0,0.0,0.0,0.0,0.28,0.1,0.38,0.28,0.38,Matches,2023-2024,Juventus
Nicolò Fagioli,it ITA,MF,22,8,4,437.0,4.9,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.4,0.4,0.7,1.1,8.0,23.0,15.0,0.0,0.41,0.41,0.0,0.41,0.08,0.15,0.23,0.08,0.23,Matches,2023-2024,Juventus
Carlos Alcaraz,ar ARG,MF,20,12,3,383.0,4.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.1,0.5,6.0,27.0,9.0,0.0,0.23,0.23,0.0,0.23,0.09,0.03,0.12,0.09,0.12,Matches,2023-2024,Juventus
Hans Nicolussi Caviglia,it ITA,MF,23,10,4,358.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.6,0.7,0.0,14.0,2.0,0.0,0.25,0.25,0.0,0.25,0.04,0.2,0.23,0.04,0.23,Matches,2023-2024,Juventus
Paul Pogba,fr FRA,MF,30,2,0,54.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,Matches,2023-2024,Juventus
Joseph Nonge,be BEL,MF,18,4,0,52.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Juventus
Mattia De Sciglio,it ITA,DF,30,1,1,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Juventus
Carlo Pinsoglio,it ITA,GK,33,1,0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Juventus
Tiago Djaló,pt POR,DF,23,1,0,17.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Juventus
Dean Huijsen,es ESP,DF,18,1,0,13.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Juventus
Nikola Sekulov,it ITA,FW,21,1,0,11.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Juventus
Leonardo Cerri,it ITA,DF,20,1,0,7.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Juventus
Luis Hasa,it ITA,MF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Juventus
Giovanni Daffara,it ITA,GK,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Juventus
Simone Scaglia,it ITA,GK,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Juventus
Matìas Soulé,ar ARG,"FW,MF",20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Juventus
Tommaso Mancini,it ITA,FW,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Juventus
Giovanni Garofani,it ITA,GK,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Juventus
Gian Crespi,it ITA,GK,22,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Juventus
Tarik Muharemovic,ba BIH,DF,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Juventus
