Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Islam Slimani,dz ALG,FW,31,19,15,1343.0,14.9,9.0,7.0,16.0,8.0,1.0,2.0,5.0,1.0,9.0,8.2,4.3,12.5,20.0,57.0,142.0,0.6,0.47,1.07,0.54,1.01,0.63,0.3,0.93,0.57,0.88,Matches,2019-2020,Monaco
Keita Baldé,sn SEN,"FW,MF",24,26,14,1269.0,14.1,8.0,1.0,9.0,8.0,0.0,0.0,5.0,0.0,4.0,4.0,0.7,4.7,27.0,23.0,78.0,0.57,0.07,0.64,0.57,0.64,0.42,0.07,0.49,0.42,0.49,Matches,2019-2020,Monaco
Jemerson,br BRA,"DF,MF",26,15,15,1236.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.5,0.5,11.0,59.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,2019-2020,Monaco
Gil Bastião Dias,pt POR,"DF,MF",22,16,13,1160.0,12.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,1.6,2.6,43.0,67.0,71.0,0.0,0.0,0.0,0.0,0.0,0.08,0.13,0.22,0.08,0.22,Matches,2019-2020,Monaco
Cesc Fàbregas,es ESP,MF,32,22,15,1091.0,12.1,0.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,0.5,0.5,2.1,2.6,11.0,116.0,57.0,0.0,0.25,0.25,0.0,0.25,0.05,0.2,0.25,0.05,0.25,Matches,2019-2020,Monaco
Benjamin Henrichs,de GER,"DF,MF",22,15,12,1070.0,11.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.7,0.7,0.6,1.4,22.0,54.0,49.0,0.0,0.0,0.0,0.0,0.0,0.08,0.06,0.14,0.08,0.14,Matches,2019-2020,Monaco
Stevan Jovetić,me MNE,"FW,MF",29,13,6,612.0,6.8,2.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,1.3,1.3,0.4,1.7,18.0,26.0,44.0,0.29,0.0,0.29,0.29,0.29,0.26,0.07,0.33,0.26,0.33,Matches,2019-2020,Monaco
Youssouf Fofana,fr FRA,MF,20,7,7,610.0,6.8,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,0.6,0.9,18.0,47.0,20.0,0.0,0.3,0.3,0.0,0.3,0.04,0.09,0.13,0.04,0.13,Matches,2019-2020,Monaco
Jean-Kévin Augustin,fr FRA,FW,22,13,5,536.0,6.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,6.0,0.0,17.0,0.17,0.0,0.17,0.17,0.17,0.16,0.0,0.16,0.16,0.16,Matches,2019-2020,Monaco
Jorge,br BRA,DF,23,2,2,179.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2019-2020,Monaco
Gabriel Boschilia,br BRA,"MF,FW",23,6,1,160.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,4.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.13,0.13,0.13,Matches,2019-2020,Monaco
Henry Onyekuru,ng NGA,"MF,FW",22,4,2,160.0,1.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,8.0,3.0,20.0,0.0,0.56,0.56,0.0,0.56,0.05,0.05,0.1,0.05,0.1,Matches,2019-2020,Monaco
Arthur Zagre,fr FRA,DF,17,3,1,111.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2019-2020,Monaco
Jonathan Panzo,eng ENG,DF,18,2,1,107.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,2019-2020,Monaco
Danijel Subašić,hr CRO,GK,34,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2019-2020,Monaco
Rony Lopes,pt POR,FW,23,1,1,80.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,1.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.15,0.15,Matches,2019-2020,Monaco
Aurélien Tchouaméni,fr FRA,MF,19,3,0,65.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.2,0.2,0.3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.42,0.65,0.23,0.65,Matches,2019-2020,Monaco
Lyle Foster,za RSA,FW,18,2,1,62.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.4,0.4,0.4,Matches,2019-2020,Monaco
Adama Traoré,ml MLI,MF,24,2,0,25.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Monaco
Moussa Sylla,ml MLI,FW,19,1,0,10.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.84,0.0,0.84,Matches,2019-2020,Monaco
Diego Benaglio,ch SUI,GK,35,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,Matches,2019-2020,Monaco
Naldo,br BRA,DF,36,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Monaco
Nacer Chadli,be BEL,"FW,MF",29,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Monaco
Seydou Sy,sn SEN,GK,23,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Monaco
Pietro Pellegri,it ITA,FW,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Monaco
Pierre-Daniel N'Guinda,fr FRA,DF,23,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Monaco
Jean Harisson Marcelin,mg MAD,DF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Monaco
