Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Aitor Ruibal,es ESP,"DF,FW",29-065,43,23,2184.0,24.3,1.0,5.0,6.0,1.0,0.0,0.0,11.0,0.0,1.2,1.2,3.4,4.7,34.0,105.0,117.0,0.04,0.21,0.25,0.04,0.25,0.05,0.15,0.2,0.05,0.2,Matches,2024-2025,Betis
Antony,br BRA,FW,25-091,25,23,2038.0,22.6,9.0,5.0,14.0,9.0,0.0,0.0,4.0,1.0,4.1,4.1,6.2,10.3,132.0,98.0,224.0,0.4,0.22,0.62,0.4,0.62,0.18,0.28,0.46,0.18,0.46,Matches,2024-2025,Betis
Giovani Lo Celso,ar ARG,"MF,FW",29-047,33,21,1994.0,22.2,9.0,3.0,12.0,7.0,2.0,3.0,4.0,1.0,6.5,4.1,5.6,9.7,34.0,175.0,85.0,0.41,0.14,0.54,0.32,0.45,0.32,0.27,0.59,0.2,0.47,Matches,2024-2025,Betis
Cédric Bakambu,cd COD,FW,34-045,41,19,1793.0,19.9,10.0,4.0,14.0,10.0,0.0,0.0,6.0,0.0,9.7,9.7,3.4,13.1,20.0,26.0,94.0,0.5,0.2,0.7,0.5,0.7,0.53,0.19,0.72,0.53,0.72,Matches,2024-2025,Betis
Vitor Roque,br BRA,FW,20-087,33,19,1734.0,19.3,7.0,0.0,7.0,6.0,1.0,2.0,4.0,1.0,6.9,6.9,1.3,8.2,32.0,20.0,70.0,0.36,0.0,0.36,0.31,0.31,0.41,0.08,0.49,0.41,0.49,Matches,2024-2025,Betis
Jesus Rodríguez,es ESP,FW,19-186,31,22,1693.0,18.8,3.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,3.8,3.8,0.4,4.2,72.0,45.0,145.0,0.16,0.05,0.21,0.16,0.21,0.23,0.02,0.25,0.23,0.25,Matches,2024-2025,Betis
Fran Vieites,es ESP,GK,26-019,16,16,1470.0,16.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Betis
Ezequiel Ávila,ar ARG,FW,31-109,31,14,1388.0,15.4,3.0,0.0,3.0,3.0,0.0,0.0,9.0,1.0,2.2,2.2,2.5,4.7,29.0,46.0,83.0,0.19,0.0,0.19,0.19,0.19,0.16,0.18,0.34,0.16,0.34,Matches,2024-2025,Betis
Rui Silva,pt POR,GK,31-108,15,15,1350.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,2024-2025,Betis
Cucho,co COL,FW,26-036,15,14,1139.0,12.7,5.0,1.0,6.0,5.0,0.0,0.0,0.0,0.0,3.8,3.8,1.5,5.3,27.0,34.0,82.0,0.4,0.08,0.47,0.4,0.47,0.3,0.12,0.42,0.3,0.42,Matches,2024-2025,Betis
Marc Roca,es ESP,MF,28-181,16,12,1011.0,11.2,2.0,2.0,4.0,2.0,0.0,0.0,4.0,0.0,1.1,1.1,1.0,2.1,13.0,65.0,14.0,0.18,0.18,0.36,0.18,0.36,0.09,0.09,0.19,0.09,0.19,Matches,2024-2025,Betis
Assane Diao,sn SEN,FW,19-261,17,7,688.0,7.6,2.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,1.5,1.5,2.1,3.6,30.0,8.0,75.0,0.26,0.39,0.65,0.26,0.65,0.22,0.3,0.52,0.22,0.52,Matches,2024-2025,Betis
Héctor Bellerín,es ESP,DF,30-068,11,6,636.0,7.1,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,2.0,2.3,3.0,24.0,26.0,0.0,0.28,0.28,0.0,0.28,0.03,0.29,0.32,0.03,0.32,Matches,2024-2025,Betis
Mateo Flores,es ESP,MF,21-049,17,5,623.0,6.9,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.1,0.3,3.0,24.0,16.0,0.0,0.14,0.14,0.0,0.14,0.02,0.03,0.05,0.02,0.05,Matches,2024-2025,Betis
Juanmi,es ESP,"FW,MF",32-006,18,6,557.0,6.2,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,1.2,1.2,0.5,1.7,7.0,5.0,26.0,0.32,0.0,0.32,0.32,0.32,0.27,0.11,0.38,0.27,0.38,Matches,2024-2025,Betis
Iker Losada,es ESP,"MF,FW",23-298,13,5,498.0,5.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.3,0.8,9.0,14.0,16.0,0.0,0.18,0.18,0.0,0.18,0.13,0.08,0.21,0.13,0.21,Matches,2024-2025,Betis
William Carvalho,pt POR,MF,33-049,14,6,484.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.2,0.4,5.0,45.0,10.0,0.0,0.0,0.0,0.0,0.0,0.04,0.05,0.08,0.04,0.08,Matches,2024-2025,Betis
Ángel Ortíz,es ESP,DF,20-305,6,4,354.0,3.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,4.0,16.0,20.0,0.0,0.25,0.25,0.0,0.25,0.01,0.03,0.04,0.01,0.04,Matches,2024-2025,Betis
Nobel Mendy,fr FRA,DF,20-265,5,3,351.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.2,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.07,0.07,0.01,0.07,Matches,2024-2025,Betis
Nabil Fekir,fr FRA,MF,31-312,2,2,180.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.5,1.2,9.0,10.0,18.0,0.0,0.5,0.5,0.0,0.5,0.34,0.26,0.61,0.34,0.61,Matches,2024-2025,Betis
Carlos Guirao,es ESP,MF,22-029,3,2,120.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Betis
Rodri,es ESP,FW,25-010,3,1,118.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.2,4.0,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.13,0.06,0.19,0.13,0.19,Matches,2024-2025,Betis
Sergio Arribas,es ESP,DF,22-105,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Betis
Pablo Garcia,es ESP,FW,18-284,5,0,54.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,4.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.61,0.0,0.61,Matches,2024-2025,Betis
Daniel Guerrero,es ESP,MF,19-304,2,0,44.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,Matches,2024-2025,Betis
Pablo Busto,es ESP,DF,19-253,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Betis
Guilherme Fernandes,pt POR,GK,24-059,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Betis
Rudy Kohon,fr FRA,DF,21-003,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Betis
Germán García,es ESP,GK,21-114,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Betis
Alcázar,es ESP,DF,22-319,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Betis
Xavi Pleguezuelo,es ESP,DF,22-132,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Betis
Manu González,es ESP,GK,18-038,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Betis
Marcos Fernández,es ESP,FW,22-009,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Betis
Carlos Reina,es ESP,MF,20-289,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Betis
