Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Alan Matturro,uy URU,DF,19,14,9,966.0,10.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.2,0.4,12.0,15.0,9.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.02,0.04,Matches,2024-2025,Genoa
Junior Messias,br BRA,"MF,FW",33,18,9,936.0,10.4,2.0,1.0,3.0,2.0,0.0,1.0,1.0,0.0,2.4,1.4,0.7,2.1,32.0,32.0,49.0,0.19,0.1,0.29,0.19,0.29,0.25,0.07,0.33,0.15,0.23,Matches,2024-2025,Genoa
Alessandro Vogliacco,it ITA,DF,25,14,10,925.0,10.3,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,1.3,1.3,0.0,1.4,9.0,26.0,2.0,0.19,0.0,0.19,0.19,0.19,0.17,0.0,0.17,0.17,0.17,Matches,2024-2025,Genoa
Jeff Ekhator,it ITA,"FW,MF",17,25,6,775.0,8.6,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.3,1.3,1.0,2.3,4.0,14.0,51.0,0.12,0.12,0.23,0.12,0.23,0.16,0.12,0.27,0.16,0.27,Matches,2024-2025,Genoa
Brooke Norton-Cuffy,eng ENG,"DF,FW",20,14,8,719.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.2,0.4,12.0,18.0,21.0,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.05,0.03,0.05,Matches,2024-2025,Genoa
Pierluigi Gollini,it ITA,GK,29,7,7,630.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Genoa
Caleb Ekuban,gh GHA,FW,30,18,3,555.0,6.2,1.0,3.0,4.0,1.0,0.0,0.0,1.0,0.0,2.8,2.8,0.8,3.5,7.0,8.0,42.0,0.16,0.49,0.65,0.16,0.65,0.45,0.12,0.57,0.45,0.57,Matches,2024-2025,Genoa
Ruslan Malinovskyi,ua UKR,"MF,FW",31,10,4,413.0,4.6,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,1.5,1.7,3.0,32.0,10.0,0.0,0.65,0.65,0.0,0.65,0.06,0.35,0.41,0.06,0.41,Matches,2024-2025,Genoa
Jean Onana,cm CMR,MF,24,9,2,304.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,1.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,2024-2025,Genoa
Honest Ahanor,it ITA,"DF,MF",16,6,3,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.1,0.6,3.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.17,0.04,0.21,0.17,0.21,Matches,2024-2025,Genoa
Maxwel Cornet,ci CIV,"FW,MF",27,7,2,246.0,2.7,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6,1.6,8.0,4.0,26.0,0.73,0.37,1.1,0.73,1.1,0.37,0.22,0.59,0.37,0.59,Matches,2024-2025,Genoa
Lior Kasa,il ISR,"MF,FW",18,8,2,230.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.1,1.1,0.1,1.2,1.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.45,0.03,0.48,0.45,0.48,Matches,2024-2025,Genoa
Emil Bohinen,no NOR,MF,25,4,1,207.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,6.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.06,0.04,0.09,0.06,0.09,Matches,2024-2025,Genoa
Sebastian Otoa,dk DEN,DF,20,3,3,179.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Genoa
Lorenzo Venturino,it ITA,"FW,MF",18,6,1,167.0,1.9,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.7,0.7,0.2,0.9,5.0,7.0,10.0,1.08,0.0,1.08,1.08,1.08,0.39,0.1,0.49,0.39,0.49,Matches,2024-2025,Genoa
Benjamin Siegrist,ch SUI,GK,32,2,2,152.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Genoa
Filippo Melegoni,it ITA,"MF,FW",25,3,1,89.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,1.0,2.0,0.0,1.01,1.01,0.0,1.01,0.04,0.51,0.55,0.04,0.55,Matches,2024-2025,Genoa
David Akpan Ankeye,ng NGA,"FW,MF",22,5,0,86.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Genoa
Mario Balotelli,it ITA,"FW,MF",33,6,0,62.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,2024-2025,Genoa
Alessandro Marcandalli,it ITA,DF,21,2,1,46.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Genoa
Gastón Pereiro,uy URU,MF,29,2,0,31.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Genoa
Daniele Sommariva,it ITA,GK,27,1,0,28.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Genoa
Federico Accornero,it ITA,MF,20,1,0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Genoa
Seydou Fini,it ITA,FW,18,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2024-2025,Genoa
Hugo Cuenca,py PAR,MF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Genoa
Ifenna Dorgu,dk DEN,FW,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Genoa
Christos Papadopoulos,gr GRE,MF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Genoa
Matteo Barbini,it ITA,DF,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Genoa
Tommaso Pittino,it ITA,DF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Genoa
Lysandros Papastylianou,cy CYP,FW,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Genoa
Joi Nuredini,al ALB,FW,16,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Genoa
Franz Stolz,at AUT,GK,23,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Genoa
Filippo Carbone,it ITA,MF,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Genoa
Roberto Scaglione,it ITA,MF,14,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Genoa
