Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Robert Andrich,de GER,"MF,DF",30-246,35,25,2165.0,24.1,2.0,3.0,5.0,2.0,0.0,0.0,10.0,0.0,1.4,1.4,0.9,2.3,10.0,73.0,20.0,0.08,0.12,0.21,0.08,0.21,0.07,0.04,0.11,0.07,0.11,Matches,2024-2025,Leverkusen
Aleix García,es ESP,MF,27-332,42,24,2154.0,23.9,5.0,4.0,9.0,5.0,0.0,0.0,6.0,0.0,1.9,1.9,5.1,7.0,27.0,137.0,52.0,0.21,0.17,0.38,0.21,0.38,0.09,0.25,0.35,0.09,0.35,Matches,2024-2025,Leverkusen
Exequiel Palacios,ar ARG,MF,26-233,38,23,2124.0,23.6,1.0,6.0,7.0,1.0,0.0,0.0,2.0,0.0,2.2,2.2,2.8,4.9,23.0,150.0,62.0,0.04,0.25,0.3,0.04,0.3,0.11,0.14,0.24,0.11,0.24,Matches,2024-2025,Leverkusen
Nathan Tella,ng NGA,"FW,MF",25-325,40,24,1999.0,22.2,4.0,5.0,9.0,4.0,0.0,0.0,3.0,0.0,4.3,4.3,2.0,6.3,51.0,30.0,164.0,0.18,0.23,0.41,0.18,0.41,0.23,0.11,0.34,0.23,0.34,Matches,2024-2025,Leverkusen
Nordi Mukiele,fr FRA,DF,27-206,24,19,1582.0,17.6,2.0,1.0,3.0,2.0,0.0,0.0,7.0,1.0,1.7,1.7,1.1,2.8,33.0,56.0,42.0,0.11,0.06,0.17,0.11,0.17,0.12,0.08,0.2,0.12,0.2,Matches,2024-2025,Leverkusen
Victor Boniface,ng NGA,FW,24-154,27,16,1383.0,15.4,11.0,1.0,12.0,11.0,0.0,1.0,4.0,0.0,9.7,8.9,1.1,10.0,37.0,29.0,78.0,0.72,0.07,0.78,0.72,0.78,0.7,0.08,0.78,0.64,0.72,Matches,2024-2025,Leverkusen
Matej Kovar,cz CZE,GK,25-009,15,15,1380.0,15.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Leverkusen
Amine Adli,ma MAR,"MF,FW",25-016,28,11,1191.0,13.2,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,2.9,2.9,0.8,3.7,41.0,33.0,116.0,0.15,0.08,0.23,0.15,0.23,0.27,0.08,0.34,0.27,0.34,Matches,2024-2025,Leverkusen
Arthur,br BRA,"DF,MF",22-070,28,10,1023.0,11.4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.5,0.6,16.0,27.0,62.0,0.0,0.09,0.09,0.0,0.09,0.01,0.05,0.06,0.01,0.06,Matches,2024-2025,Leverkusen
Martin Terrier,fr FRA,MF,28-083,20,9,725.0,8.1,2.0,2.0,4.0,2.0,0.0,0.0,1.0,1.0,2.4,2.4,1.1,3.5,13.0,15.0,38.0,0.25,0.25,0.5,0.25,0.5,0.32,0.14,0.46,0.32,0.46,Matches,2024-2025,Leverkusen
Jonas Hofmann,de GER,"MF,FW",32-316,17,7,656.0,7.3,3.0,2.0,5.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,0.8,1.8,11.0,24.0,39.0,0.41,0.27,0.69,0.41,0.69,0.19,0.14,0.33,0.19,0.33,Matches,2024-2025,Leverkusen
Mario Hermoso,es ESP,DF,29-342,7,5,441.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4,0.4,0.2,0.6,2.0,21.0,3.0,0.0,0.0,0.0,0.0,0.0,0.08,0.04,0.12,0.08,0.12,Matches,2024-2025,Leverkusen
Emi Buendía,ar ARG,MF,28-152,14,4,327.0,3.6,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.9,0.9,0.9,1.8,3.0,15.0,24.0,0.55,0.0,0.55,0.55,0.55,0.3,0.29,0.59,0.3,0.59,Matches,2024-2025,Leverkusen
Jeanuël Belocian,fr FRA,DF,20-098,9,3,254.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Leverkusen
Francis Onyeka,de GER,FW,18-027,2,0,19.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Leverkusen
Artem Stepanov,ua UKR,FW,17-289,2,0,19.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Leverkusen
Kerim Alajbegović,ba BIH,FW,17-247,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Leverkusen
Ben Hawighorst,de GER,DF,17-086,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Leverkusen
Niklas Lomb,de GER,GK,31-302,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Leverkusen
Odilon Kossounou,ci CIV,DF,24-142,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Leverkusen
Alejo Sarco,ar ARG,FW,19-115,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Leverkusen
Andrea Natali,it ITA,DF,17-118,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Leverkusen
Simeon Rapsch,de GER,GK,17-106,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Leverkusen
Othniel Raterink,nl NED,MF,19-049,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Leverkusen
