Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Renan Lodi,br BRA,DF,25,21,20,1691.0,18.8,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.3,0.3,1.9,2.3,28.0,58.0,94.0,0.0,0.0,0.0,0.0,0.0,0.02,0.11,0.12,0.02,0.12,Matches,2023-2024,Marseille
Michael Amir Murillo,pa PAN,DF,27,25,14,1385.0,15.4,3.0,2.0,5.0,3.0,0.0,0.0,3.0,0.0,0.8,0.8,1.4,2.3,11.0,44.0,60.0,0.19,0.13,0.32,0.19,0.32,0.06,0.1,0.16,0.06,0.16,Matches,2023-2024,Marseille
Vitinha,pt POR,FW,23,26,15,1376.0,15.3,4.0,2.0,6.0,4.0,0.0,0.0,3.0,0.0,6.4,6.4,3.3,9.7,19.0,27.0,105.0,0.26,0.13,0.39,0.26,0.39,0.48,0.25,0.73,0.48,0.73,Matches,2023-2024,Marseille
Luis Henrique,br BRA,"FW,DF",21,24,11,1219.0,13.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.6,1.6,1.0,2.6,37.0,49.0,107.0,0.07,0.0,0.07,0.07,0.07,0.13,0.08,0.21,0.13,0.21,Matches,2023-2024,Marseille
Quentin Merlin,fr FRA,DF,21,17,14,1198.0,13.3,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.4,0.4,1.4,1.9,22.0,70.0,87.0,0.0,0.08,0.08,0.0,0.08,0.03,0.11,0.14,0.03,0.14,Matches,2023-2024,Marseille
Bamo Meïté,ci CIV,DF,21,25,11,1123.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.4,0.4,0.0,0.4,11.0,39.0,8.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.04,0.03,0.04,Matches,2023-2024,Marseille
Valentin Rongier,fr FRA,MF,28,13,13,1121.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.9,0.9,1.0,1.9,21.0,88.0,14.0,0.0,0.0,0.0,0.0,0.0,0.07,0.08,0.15,0.07,0.15,Matches,2023-2024,Marseille
Ulisses Garcia,ch SUI,DF,27,14,10,981.0,10.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.9,1.4,21.0,52.0,66.0,0.0,0.0,0.0,0.0,0.0,0.05,0.09,0.14,0.05,0.14,Matches,2023-2024,Marseille
Faris Pemi Moumbagna,cm CMR,FW,23,20,8,864.0,9.6,4.0,1.0,5.0,4.0,0.0,0.0,2.0,1.0,2.5,2.5,1.4,4.0,11.0,20.0,52.0,0.42,0.1,0.52,0.42,0.52,0.27,0.16,0.43,0.27,0.43,Matches,2023-2024,Marseille
Pape Gueye,sn SEN,"MF,DF",24,15,9,765.0,8.5,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.4,0.4,0.8,1.2,8.0,61.0,18.0,0.12,0.0,0.12,0.12,0.12,0.05,0.09,0.14,0.05,0.14,Matches,2023-2024,Marseille
Joaquín Correa,ar ARG,"FW,MF",28,19,9,681.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.1,1.1,1.3,2.3,15.0,31.0,80.0,0.0,0.0,0.0,0.0,0.0,0.15,0.17,0.32,0.15,0.32,Matches,2023-2024,Marseille
Jean Onana,cm CMR,MF,23,14,6,656.0,7.3,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.8,0.8,0.1,0.9,9.0,32.0,9.0,0.14,0.0,0.14,0.14,0.14,0.13,0.01,0.15,0.13,0.15,Matches,2023-2024,Marseille
Rubén Blanco,es ESP,GK,28,4,3,301.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Marseille
Bilal Nadir,ma MAR,"MF,FW",19,9,3,224.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.1,0.3,4.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.11,0.09,0.2,0.11,0.2,Matches,2023-2024,Marseille
Emran Soglo,eng ENG,"MF,DF",18,9,2,199.0,2.2,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.1,0.1,0.2,0.3,3.0,5.0,15.0,0.45,0.45,0.9,0.45,0.9,0.04,0.08,0.12,0.04,0.12,Matches,2023-2024,Marseille
François Mughe,cm CMR,"MF,DF",19,6,2,188.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.1,0.2,7.0,8.0,21.0,0.0,0.0,0.0,0.0,0.0,0.04,0.05,0.09,0.04,0.09,Matches,2023-2024,Marseille
Raimane Daou,km COM,"DF,MF",18,2,0,46.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Marseille
Mattéo Guendouzi,fr FRA,MF,24,2,0,19.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.59,0.0,2.59,2.59,2.59,Matches,2023-2024,Marseille
Sofiane Sidi Ali,fr FRA,MF,28,2,0,18.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.12,Matches,2023-2024,Marseille
Gael Lafont,fr FRA,MF,17,1,0,11.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2023-2024,Marseille
Keyliane Abdallah,fr FRA,FW,17,1,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Marseille
Noam Mayoka-Tika,be BEL,MF,19,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Marseille
Alexis Kabamba,fr FRA,FW,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Marseille
Darryl Bakola,fr FRA,MF,15,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Marseille
Amay Caprice,fr FRA,DF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Marseille
Paolo Sciortino,fr FRA,MF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Marseille
Stéphane Sparagna,fr FRA,DF,28,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Marseille
Simon Ngapandouetnbu,cm CMR,GK,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Marseille
Souleymane Touré,fr FRA,DF,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Marseille
Léo Jousselin,fr FRA,MF,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Marseille
Brice Negouai,fr FRA,DF,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Marseille
Jelle Van Neck,be BEL,GK,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Marseille
Roggerio Nyakossi,ch SUI,DF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Marseille
Yakine Said Mmadi,km COM,DF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Marseille
Iuri Silva,pt POR,FW,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Marseille
Alexandre Tunkadi,fr FRA,FW,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Marseille
