Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Scott McKenna,sct SCO,DF,23,25,25,2205.0,24.5,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.8,0.8,0.3,1.0,18.0,59.0,3.0,0.04,0.0,0.04,0.04,0.04,0.03,0.01,0.04,0.03,0.04,Matches,2020-2021,Nott'ham Forest
Lewis Grabban,eng ENG,FW,32,29,25,2058.0,22.9,6.0,1.0,7.0,4.0,2.0,3.0,2.0,0.0,10.2,7.9,2.7,10.6,38.0,26.0,108.0,0.26,0.04,0.31,0.17,0.22,0.46,0.12,0.58,0.36,0.48,Matches,2020-2021,Nott'ham Forest
Lyle Taylor,ms MSR,FW,30,42,17,1946.0,21.6,5.0,0.0,5.0,4.0,1.0,1.0,3.0,0.0,7.4,6.6,1.3,7.8,28.0,28.0,148.0,0.23,0.0,0.23,0.18,0.18,0.38,0.07,0.45,0.34,0.41,Matches,2020-2021,Nott'ham Forest
James Garner,eng ENG,MF,19,20,19,1700.0,18.9,4.0,0.0,4.0,4.0,0.0,0.0,1.0,0.0,1.7,1.7,1.3,3.0,14.0,74.0,16.0,0.21,0.0,0.21,0.21,0.21,0.09,0.07,0.16,0.09,0.16,Matches,2020-2021,Nott'ham Forest
Joe Lolley,eng ENG,"FW,MF",27,30,18,1668.0,18.5,1.0,3.0,4.0,1.0,0.0,0.0,1.0,0.0,1.7,1.7,2.8,4.5,60.0,65.0,88.0,0.05,0.16,0.22,0.05,0.22,0.1,0.17,0.27,0.1,0.27,Matches,2020-2021,Nott'ham Forest
Filip Krovinović,hr CRO,"MF,FW",24,19,19,1575.0,17.5,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,1.9,1.9,1.1,3.0,35.0,70.0,79.0,0.06,0.11,0.17,0.06,0.17,0.11,0.07,0.17,0.11,0.17,Matches,2020-2021,Nott'ham Forest
Luke Freeman,eng ENG,"FW,MF",28,25,17,1340.0,14.9,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.4,1.4,3.3,4.7,33.0,46.0,76.0,0.07,0.0,0.07,0.07,0.07,0.1,0.23,0.33,0.1,0.33,Matches,2020-2021,Nott'ham Forest
Alex Mighten,eng ENG,FW,18,27,13,1276.0,14.2,3.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,2.8,2.8,0.6,3.4,35.0,13.0,84.0,0.21,0.07,0.28,0.21,0.28,0.21,0.05,0.26,0.21,0.26,Matches,2020-2021,Nott'ham Forest
Jack Colback,eng ENG,MF,30,17,13,1101.0,12.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.2,0.3,11.0,45.0,9.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.03,0.01,0.03,Matches,2020-2021,Nott'ham Forest
Gaëtan Bong,cm CMR,DF,32,12,11,950.0,10.6,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.2,0.2,0.4,0.5,14.0,20.0,16.0,0.0,0.19,0.19,0.0,0.19,0.02,0.04,0.06,0.02,0.06,Matches,2020-2021,Nott'ham Forest
Tyler Blackett,eng ENG,DF,26,16,10,949.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,1.0,1.2,22.0,31.0,32.0,0.0,0.0,0.0,0.0,0.0,0.02,0.11,0.13,0.02,0.13,Matches,2020-2021,Nott'ham Forest
Samba Sow,ml MLI,MF,31,16,12,907.0,10.1,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.1,0.1,0.2,0.4,10.0,28.0,5.0,0.0,0.1,0.1,0.0,0.1,0.01,0.02,0.04,0.01,0.04,Matches,2020-2021,Nott'ham Forest
Harry Arter,ie IRL,MF,30,14,9,800.0,8.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.4,1.4,7.0,33.0,11.0,0.0,0.0,0.0,0.0,0.0,0.12,0.06,0.18,0.12,0.18,Matches,2020-2021,Nott'ham Forest
Glenn Murray,eng ENG,FW,36,16,8,723.0,8.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.8,2.0,0.6,2.6,3.0,7.0,27.0,0.25,0.0,0.25,0.12,0.12,0.35,0.08,0.43,0.25,0.33,Matches,2020-2021,Nott'ham Forest
Loïc Mbe Soh,fr FRA,DF,19,8,6,550.0,6.1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4,0.8,1.0,10.0,0.0,0.16,0.0,0.16,0.16,0.16,0.09,0.07,0.16,0.09,0.16,Matches,2020-2021,Nott'ham Forest
Miguel Ángel Guerrero,es ESP,"FW,MF",30,11,5,502.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1,1.1,0.8,1.9,7.0,9.0,19.0,0.0,0.0,0.0,0.0,0.0,0.26,0.17,0.43,0.26,0.43,Matches,2020-2021,Nott'ham Forest
Nicholas Ioannou,cy CYP,DF,24,5,5,403.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,0.8,17.0,27.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,0.0,0.18,Matches,2020-2021,Nott'ham Forest
Carl Jenkinson,eng ENG,DF,28,5,3,310.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7,0.7,4.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.51,0.0,0.51,Matches,2020-2021,Nott'ham Forest
Jordan Smith,eng ENG,GK,25,3,3,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Nott'ham Forest
Nuno da Costa,cv CPV,FW,29,3,2,189.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.03,0.1,0.13,0.03,0.13,Matches,2020-2021,Nott'ham Forest
Jordan Gabriel,eng ENG,DF,21,2,2,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Nott'ham Forest
Fouad Bachirou,km COM,MF,30,3,2,168.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Nott'ham Forest
João Carvalho,pt POR,MF,23,1,1,58.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2020-2021,Nott'ham Forest
Will Swan,eng ENG,FW,19,2,0,35.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Nott'ham Forest
Brennan Johnson,wls WAL,"FW,MF",19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Nott'ham Forest
Tendayi Darikwa,zw ZIM,"DF,MF",28,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Nott'ham Forest
Abdoulaye Diallo,sn SEN,GK,28,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Nott'ham Forest
Michael Dawson,eng ENG,DF,36,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Nott'ham Forest
