Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Kike Pérez,es ESP,"MF,FW",22,6,2,218.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6,0.6,0.1,0.7,4.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.24,0.05,0.3,0.24,0.3,Matches,2019-2020,Valladolid
Anuar,ma MAR,"MF,FW",24,11,1,189.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,2019-2020,Valladolid
Matheus Fernandes,br BRA,"MF,FW",21,3,2,166.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.26,0.02,0.27,0.26,0.27,Matches,2019-2020,Valladolid
Hatem Ben Arfa,fr FRA,"MF,FW",32,5,2,159.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.1,4.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.06,0.04,0.06,Matches,2019-2020,Valladolid
Diego Alende,es ESP,DF,21,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2019-2020,Valladolid
Hacen,mr MTN,MF,21,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2019-2020,Valladolid
Víctor García,es ESP,"FW,MF",21,2,1,88.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.3,0.0,3.0,4.0,1.02,0.0,1.02,1.02,1.02,0.12,0.14,0.26,0.12,0.26,Matches,2019-2020,Valladolid
Jorge de Frutos,es ESP,"MF,DF",22,3,0,59.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.07,0.14,0.21,0.07,0.21,Matches,2019-2020,Valladolid
Samu Pérez,es ESP,GK,22,1,0,26.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Valladolid
Andriy Lunin,ua UKR,GK,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Valladolid
Stiven Plaza,ec ECU,FW,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Valladolid
