Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Vicente Iborra,es ESP,MF,32,18,13,1227.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.4,0.4,0.1,0.5,6.0,53.0,9.0,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.04,0.03,0.04,Matches,2020-2021,Villarreal
Fernando Niño,es ESP,FW,19,27,11,964.0,10.7,8.0,1.0,9.0,7.0,1.0,1.0,1.0,0.0,5.8,5.8,0.2,6.0,13.0,11.0,53.0,0.75,0.09,0.84,0.65,0.75,0.68,0.02,0.7,0.68,0.7,Matches,2020-2021,Villarreal
Jaume Costa,es ESP,"DF,MF",32,25,11,940.0,10.4,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,0.7,0.7,1.2,1.9,11.0,38.0,34.0,0.1,0.19,0.29,0.1,0.29,0.08,0.14,0.22,0.08,0.22,Matches,2020-2021,Villarreal
Alex Baena,es ESP,MF,19,20,10,798.0,8.9,2.0,3.0,5.0,2.0,0.0,0.0,3.0,0.0,1.7,1.7,0.4,2.1,12.0,19.0,40.0,0.23,0.34,0.56,0.23,0.56,0.35,0.09,0.44,0.35,0.44,Matches,2020-2021,Villarreal
Takefusa Kubo,jp JPN,"MF,FW",19,19,7,693.0,7.7,1.0,3.0,4.0,1.0,0.0,0.0,2.0,1.0,2.2,2.2,2.8,5.1,35.0,36.0,63.0,0.13,0.39,0.52,0.13,0.52,0.3,0.38,0.68,0.3,0.68,Matches,2020-2021,Villarreal
Dani Raba,es ESP,"MF,FW",24,11,3,313.0,3.5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.3,0.3,0.0,0.4,9.0,13.0,10.0,0.29,0.0,0.29,0.29,0.29,0.19,0.02,0.21,0.19,0.21,Matches,2020-2021,Villarreal
Alberto Moreno,es ESP,DF,28,9,2,239.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,11.0,9.0,17.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.12,Matches,2020-2021,Villarreal
Sofian Chakla,ma MAR,DF,26,3,2,193.0,2.1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.47,0.0,0.47,0.47,0.47,0.39,0.0,0.39,0.39,0.39,Matches,2020-2021,Villarreal
Álex Millán,es ESP,FW,20,2,0,15.0,0.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Villarreal
Carlo,es ESP,MF,19,1,0,13.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2020-2021,Villarreal
Iker Álvarez,ad AND,GK,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Villarreal
Sergio Lozano,es ESP,MF,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Villarreal
Filip Jørgensen,dk DEN,GK,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Villarreal
Andrei Ratiu,ro ROU,DF,22,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Villarreal
Javier Ontiveros,es ESP,"FW,MF",22,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Villarreal
Lanchi,es ESP,DF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Villarreal
