Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Stephan El Shaarawy,it ITA,FW,24,44,30,2604.0,28.9,9.0,7.0,16.0,9.0,0.0,0.0,1.0,0.0,10.6,10.6,4.9,15.5,91.0,118.0,300.0,0.31,0.24,0.55,0.31,0.55,0.38,0.18,0.56,0.38,0.56,Matches,2017-2018,Roma
Diego Perotti,ar ARG,FW,29,35,25,2368.0,26.3,8.0,4.0,12.0,5.0,3.0,5.0,2.0,0.0,8.2,4.2,5.8,10.0,188.0,141.0,280.0,0.3,0.15,0.46,0.19,0.34,0.31,0.22,0.54,0.16,0.39,Matches,2017-2018,Roma
Juan Jesus,br BRA,DF,26,29,25,2265.0,25.2,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.5,0.5,0.2,0.7,9.0,92.0,7.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03,Matches,2017-2018,Roma
Lorenzo Pellegrini,it ITA,"MF,FW",21,37,26,2117.0,23.5,3.0,3.0,6.0,3.0,0.0,0.0,2.0,1.0,2.9,2.9,4.9,7.8,61.0,139.0,110.0,0.13,0.13,0.26,0.13,0.26,0.12,0.21,0.34,0.12,0.34,Matches,2017-2018,Roma
Bruno Peres,br BRA,DF,27,25,19,1707.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.7,0.7,1.6,2.2,73.0,74.0,80.0,0.0,0.0,0.0,0.0,0.0,0.04,0.09,0.13,0.04,0.13,Matches,2017-2018,Roma
Cengiz Ünder,tr TUR,"FW,MF",20,32,19,1546.0,17.2,8.0,3.0,11.0,8.0,0.0,0.0,0.0,0.0,5.4,5.4,2.1,7.5,48.0,37.0,165.0,0.47,0.17,0.64,0.47,0.64,0.33,0.12,0.45,0.33,0.45,Matches,2017-2018,Roma
Maxime Gonalons,fr FRA,MF,28,23,16,1495.0,16.6,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,0.6,0.6,1.3,2.0,15.0,143.0,18.0,0.0,0.12,0.12,0.0,0.12,0.04,0.09,0.13,0.04,0.13,Matches,2017-2018,Roma
Patrik Schick,cz CZE,"FW,MF",21,26,13,1289.0,14.3,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.7,3.7,2.3,6.1,24.0,23.0,118.0,0.21,0.0,0.21,0.21,0.21,0.28,0.18,0.46,0.28,0.46,Matches,2017-2018,Roma
Gerson,br BRA,FW,20,31,11,1195.0,13.3,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,1.8,1.8,1.0,2.7,23.0,51.0,61.0,0.15,0.08,0.23,0.15,0.23,0.14,0.08,0.22,0.14,0.22,Matches,2017-2018,Roma
Grégoire Defrel,mq MTQ,FW,26,20,7,651.0,7.2,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.7,2.0,0.8,2.7,17.0,12.0,47.0,0.14,0.0,0.14,0.0,0.0,0.38,0.11,0.49,0.27,0.38,Matches,2017-2018,Roma
Héctor Moreno,mx MEX,DF,29,6,3,320.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2017-2018,Roma
Łukasz Skorupski,pl POL,GK,26,2,2,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2017-2018,Roma
Jonathan Silva,ar ARG,DF,23,2,1,112.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,1.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,2017-2018,Roma
Emerson Palmieri,it ITA,DF,22,2,1,106.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2017-2018,Roma
Elio Capradossi,ug UGA,DF,21,2,1,83.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2017-2018,Roma
Rick Karsdorp,nl NED,DF,22,1,1,81.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2017-2018,Roma
Mirko Antonucci,it ITA,FW,18,3,0,46.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.4,0.9,2.0,2.0,6.0,0.0,1.96,1.96,0.0,1.96,1.1,0.7,1.8,1.1,1.8,Matches,2017-2018,Roma
Marco Tumminello,it ITA,FW,18,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2017-2018,Roma
Andrea Romagnoli,it ITA,GK,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2017-2018,Roma
Bogdan Lobonț,ro ROU,GK,39,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2017-2018,Roma
Stefano Ciavattini,it ITA,DF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2017-2018,Roma
Nura Abdullahi,ng NGA,DF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2017-2018,Roma
Devid Bouah,it ITA,DF,15,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2017-2018,Roma
Luca Pellegrini,it ITA,DF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2017-2018,Roma
Andrea Marcucci,it ITA,MF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2017-2018,Roma
Lorenzo Valeau,it ITA,DF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2017-2018,Roma
Alessio Riccardi,it ITA,FW,16,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2017-2018,Roma
Leandro Castán,br BRA,DF,30,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2017-2018,Roma
