Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Antonino Gallo,it ITA,DF,21,27,19,1877.0,20.9,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.2,0.2,3.2,3.4,63.0,121.0,77.0,0.05,0.0,0.05,0.05,0.05,0.01,0.15,0.16,0.01,0.16,Matches,2021-2022,Lecce
Žan Majer,si SVN,MF,29,25,22,1641.0,18.2,3.0,5.0,8.0,3.0,0.0,0.0,5.0,0.0,3.2,3.2,2.8,6.0,15.0,89.0,43.0,0.16,0.27,0.44,0.16,0.44,0.19,0.16,0.35,0.19,0.35,Matches,2021-2022,Lecce
Antonio Barreca,it ITA,DF,26,24,20,1617.0,18.0,0.0,4.0,4.0,0.0,0.0,0.0,4.0,0.0,0.2,0.2,2.6,2.9,46.0,80.0,50.0,0.0,0.22,0.22,0.0,0.22,0.02,0.16,0.18,0.02,0.18,Matches,2021-2022,Lecce
Alessandro Tuia,it ITA,DF,31,20,19,1593.0,17.7,2.0,0.0,2.0,2.0,0.0,0.0,7.0,0.0,0.7,0.7,0.0,0.8,2.0,43.0,2.0,0.11,0.0,0.11,0.11,0.11,0.04,0.0,0.05,0.04,0.05,Matches,2021-2022,Lecce
Kastriot Dermaku,al ALB,DF,29,17,15,1302.0,14.5,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.7,0.7,0.1,0.8,4.0,39.0,1.0,0.07,0.0,0.07,0.07,0.07,0.05,0.01,0.06,0.05,0.06,Matches,2021-2022,Lecce
Alexis Blin,fr FRA,MF,24,29,13,1195.0,13.3,1.0,2.0,3.0,1.0,0.0,0.0,6.0,0.0,1.6,1.6,0.6,2.1,8.0,42.0,8.0,0.08,0.15,0.23,0.08,0.23,0.15,0.05,0.21,0.15,0.21,Matches,2021-2022,Lecce
Þórir Jóhann Helgason,is ISL,MF,20,28,12,1130.0,12.6,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.8,1.8,0.7,2.5,14.0,23.0,42.0,0.08,0.0,0.08,0.08,0.08,0.18,0.07,0.25,0.17,0.24,Matches,2021-2022,Lecce
John Björkengren,se SWE,MF,22,25,9,1044.0,11.6,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.7,0.7,0.8,1.4,18.0,38.0,32.0,0.09,0.0,0.09,0.09,0.09,0.06,0.08,0.14,0.06,0.14,Matches,2021-2022,Lecce
Marco Olivieri,it ITA,FW,22,21,12,993.0,11.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.8,1.8,0.8,2.6,14.0,14.0,63.0,0.0,0.09,0.09,0.0,0.09,0.21,0.1,0.31,0.21,0.31,Matches,2021-2022,Lecce
Marcin Listkowski,pl POL,"FW,MF",23,25,10,906.0,10.1,3.0,1.0,4.0,3.0,0.0,0.0,4.0,0.0,2.0,2.0,1.9,4.0,17.0,26.0,57.0,0.3,0.1,0.4,0.3,0.4,0.24,0.23,0.47,0.24,0.47,Matches,2021-2022,Lecce
Pablo Rodríguez,es ESP,"FW,MF",19,27,6,830.0,9.2,2.0,2.0,4.0,2.0,0.0,0.0,5.0,0.0,2.5,2.5,1.6,4.2,19.0,16.0,65.0,0.22,0.22,0.43,0.22,0.43,0.31,0.2,0.51,0.31,0.51,Matches,2021-2022,Lecce
Marco Bleve,it ITA,GK,25,7,6,499.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Lecce
Biagio Meccariello,it ITA,DF,30,9,4,455.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.1,0.1,0.2,0.3,3.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.01,0.05,0.07,0.01,0.07,Matches,2021-2022,Lecce
Antonino Ragusa,it ITA,"FW,MF",31,15,3,384.0,4.3,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,1.5,1.5,0.6,2.1,12.0,15.0,38.0,0.23,0.23,0.47,0.23,0.47,0.35,0.13,0.48,0.35,0.48,Matches,2021-2022,Lecce
Alessandro Plizzari,it ITA,GK,21,3,3,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Lecce
Paolo Faragò,it ITA,MF,28,9,2,249.0,2.8,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.1,1.1,0.1,1.2,5.0,12.0,10.0,0.36,0.0,0.36,0.36,0.36,0.44,0.06,0.49,0.44,0.49,Matches,2021-2022,Lecce
Brayan Vera,co COL,DF,22,3,2,174.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Lecce
Lorenco Šimić,hr CRO,DF,25,7,1,161.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,2021-2022,Lecce
Luca Paganini,it ITA,"FW,MF",28,8,0,131.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,4.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.17,0.17,0.17,Matches,2021-2022,Lecce
Raúl Asencio,es ESP,"FW,MF",23,5,0,54.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.24,0.0,0.24,Matches,2021-2022,Lecce
Brynjar Ingi Bjarnason,is ISL,DF,21,1,1,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,Matches,2021-2022,Lecce
Catalin Burnete,,,17,1,0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2021-2022,Lecce
Mattia Felici,it ITA,"DF,MF",20,1,0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2021-2022,Lecce
Emin Hasic,se SWE,DF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Lecce
Jasper Samooja,fi FIN,GK,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Lecce
Alexandru Borbei,ro ROU,GK,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Lecce
Ilario Monterisi,it ITA,DF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Lecce
Alberto Dima,it ITA,GK,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Lecce
Joan Gonzàlez,es ESP,MF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Lecce
Orlando Gill,ro ROU,MF,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Lecce
