Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Lorenzo De Silvestri,it ITA,DF,37-003,19,14,1150.0,12.8,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.8,0.8,0.3,1.1,4.0,46.0,30.0,0.08,0.0,0.08,0.08,0.08,0.07,0.02,0.09,0.07,0.09,Matches,2024-2025,Bologna
Michel Aebischer,ch SUI,MF,28-140,16,9,762.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.4,0.4,0.4,0.8,8.0,35.0,18.0,0.0,0.0,0.0,0.0,0.0,0.05,0.04,0.09,0.05,0.09,Matches,2024-2025,Bologna
Davide Calabria,it ITA,DF,28-171,13,8,712.0,7.9,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.1,0.1,1.3,1.4,7.0,40.0,20.0,0.0,0.13,0.13,0.0,0.13,0.01,0.18,0.19,0.01,0.19,Matches,2024-2025,Bologna
Nicolò Cambiaghi,it ITA,FW,24-149,20,5,707.0,7.9,1.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.8,0.8,1.9,2.7,45.0,25.0,63.0,0.13,0.38,0.51,0.13,0.51,0.11,0.27,0.39,0.11,0.39,Matches,2024-2025,Bologna
Samuel Iling-Junior,eng ENG,"FW,MF",21-234,16,4,557.0,6.2,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.6,0.6,0.2,0.8,22.0,15.0,58.0,0.32,0.0,0.32,0.32,0.32,0.11,0.05,0.16,0.11,0.16,Matches,2024-2025,Bologna
Kacper Urbanski,pl POL,"MF,FW",20-261,12,4,488.0,5.4,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.5,0.5,0.5,1.0,11.0,25.0,32.0,0.18,0.0,0.18,0.18,0.18,0.11,0.09,0.2,0.11,0.2,Matches,2024-2025,Bologna
Martin Erlic,hr CRO,DF,27-122,11,5,437.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.2,4.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,2024-2025,Bologna
Jesper Karlsson,se SWE,FW,26-305,7,3,298.0,3.3,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.7,0.7,0.1,0.8,6.0,6.0,31.0,0.3,0.0,0.3,0.3,0.3,0.22,0.03,0.25,0.22,0.25,Matches,2024-2025,Bologna
Estanis,es ESP,FW,21-275,2,0,28.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.71,1.65,2.35,0.71,2.35,Matches,2024-2025,Bologna
Oussama El Azzouzi,ma MAR,MF,23-362,3,0,28.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Bologna
Tommaso Corazza,it ITA,DF,20-331,2,0,16.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Bologna
Naïm Byar,fr FRA,MF,20-092,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Bologna
Massimo Pessina,it ITA,GK,17-152,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Bologna
Mihajlo Ilić,rs SRB,DF,21-356,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Bologna
Tommaso Ravaglioli,it ITA,FW,19-095,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Bologna
Nicola Bagnolini,it ITA,GK,21-073,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Bologna
