Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Abel Ruiz,es ESP,FW,25-118,27,19,1546.0,17.2,4.0,0.0,4.0,3.0,1.0,2.0,3.0,0.0,4.6,3.0,1.1,4.0,23.0,26.0,79.0,0.23,0.0,0.23,0.17,0.17,0.28,0.06,0.34,0.18,0.24,Matches,2024-2025,Girona
Cristhian Stuani,uy URU,FW,38-226,41,9,1481.0,16.5,11.0,2.0,13.0,8.0,3.0,4.0,7.0,0.0,9.7,6.6,0.7,7.3,2.0,11.0,45.0,0.67,0.12,0.79,0.49,0.61,0.64,0.05,0.69,0.44,0.49,Matches,2024-2025,Girona
Juanpe,es ESP,DF,34-026,19,14,1328.0,14.8,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.1,0.1,0.6,0.7,2.0,37.0,0.0,0.07,0.07,0.14,0.07,0.14,0.01,0.05,0.06,0.01,0.06,Matches,2024-2025,Girona
Bojan Miovski,mk MKD,FW,25-336,22,16,1232.0,13.7,4.0,1.0,5.0,4.0,0.0,1.0,0.0,0.0,4.3,3.5,0.2,3.7,4.0,5.0,45.0,0.29,0.07,0.37,0.29,0.37,0.34,0.01,0.35,0.28,0.29,Matches,2024-2025,Girona
Portu,es ESP,"FW,MF",33-005,33,7,943.0,10.5,1.0,2.0,3.0,1.0,0.0,0.0,6.0,0.0,1.6,1.6,1.7,3.4,22.0,20.0,86.0,0.1,0.19,0.29,0.1,0.29,0.17,0.18,0.34,0.17,0.34,Matches,2024-2025,Girona
Arthur Melo,br BRA,MF,28-287,15,10,941.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.2,0.4,24.0,70.0,17.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.02,0.04,Matches,2024-2025,Girona
Jhon Solis,co COL,MF,20-235,25,4,700.0,7.8,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.7,0.7,0.1,0.7,10.0,29.0,16.0,0.13,0.0,0.13,0.13,0.13,0.09,0.01,0.1,0.09,0.1,Matches,2024-2025,Girona
Silvi Clúa,es ESP,MF,20-117,7,5,400.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,4.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03,Matches,2024-2025,Girona
Gabriel Osei Misehouy,nl NED,"FW,MF",19-312,11,2,357.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.9,0.9,0.3,1.2,5.0,15.0,22.0,0.25,0.0,0.25,0.25,0.25,0.31,0.09,0.41,0.31,0.41,Matches,2024-2025,Girona
Pau López,es ESP,GK,30-164,3,2,255.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Girona
Antal Yaakobishvili,hu HUN,DF,20-318,2,2,210.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Girona
Kim Minsu,kr KOR,MF,19-127,6,2,190.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Girona
Krapyvtsov Vladyslav,ua UKR,GK,19-335,2,2,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Girona
Papa Ba,es ESP,MF,20-256,2,0,93.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.97,0.97,0.0,0.97,0.06,0.0,0.06,0.06,0.06,Matches,2024-2025,Girona
Juan Carlos,es ESP,GK,37-126,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2024-2025,Girona
Iker Almena,es ESP,"FW,DF",21-022,2,0,48.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,6.0,2.0,10.0,0.0,1.87,1.87,0.0,1.87,0.06,1.27,1.33,0.06,1.33,Matches,2024-2025,Girona
Jastin García,es ESP,DF,21-131,2,0,42.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Girona
Raúl Martínez,es ESP,MF,23-092,1,0,21.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2024-2025,Girona
Ferrán Ruiz,es ESP,MF,22-030,1,0,18.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Girona
Enric García,es ESP,MF,19-087,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Girona
Lucas García,es ESP,GK,21-145,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Girona
Marc Aznar,es ESP,DF,19-136,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Girona
Oriol Comas,es ESP,DF,21-273,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Girona
Jordi Danso,gm GAM,GK,18-033,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Girona
Pau García,es ESP,GK,17-345,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Girona
Toni Villa,es ESP,MF,30-139,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Girona
Dawda Camara,mr MTN,FW,22-203,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Girona
Joel Roca,es ESP,FW,19-353,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Girona
Juan Arango,ve VEN,MF,18-359,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Girona
Aleksandar Andreev,bg BUL,GK,19-062,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Girona
Ricard Artero,es ESP,MF,22-110,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Girona
