Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Seko Fofana,ci CIV,MF,22,29,24,2048.0,22.8,3.0,0.0,3.0,2.0,1.0,1.0,4.0,1.0,2.5,1.7,1.1,2.9,45.0,90.0,61.0,0.13,0.0,0.13,0.09,0.09,0.12,0.05,0.18,0.08,0.14,Matches,2017-2018,Udinese
Maxi López,ar ARG,FW,33,29,21,1774.0,19.7,6.0,3.0,9.0,3.0,3.0,3.0,1.0,0.0,4.2,3.4,1.5,4.8,18.0,41.0,108.0,0.3,0.15,0.46,0.15,0.3,0.22,0.08,0.3,0.18,0.26,Matches,2017-2018,Udinese
Silvan Widmer,ch SUI,"DF,FW",24,26,19,1736.0,19.3,3.0,2.0,5.0,3.0,0.0,0.0,2.0,0.0,1.4,1.4,2.0,3.3,36.0,78.0,85.0,0.16,0.1,0.26,0.16,0.26,0.08,0.11,0.18,0.08,0.18,Matches,2017-2018,Udinese
Ali Adnan Kadhim,iq IRQ,"DF,FW",23,23,18,1674.0,18.6,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.5,0.5,1.7,2.2,25.0,58.0,56.0,0.0,0.05,0.05,0.0,0.05,0.03,0.09,0.12,0.03,0.12,Matches,2017-2018,Udinese
Valon Behrami,ch SUI,MF,32,20,18,1398.0,15.5,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.5,0.5,0.3,0.8,8.0,34.0,9.0,0.06,0.0,0.06,0.06,0.06,0.03,0.02,0.05,0.03,0.05,Matches,2017-2018,Udinese
Andrija Balić,hr CRO,MF,19,23,13,1229.0,13.7,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.8,0.8,0.6,1.4,16.0,51.0,19.0,0.0,0.07,0.07,0.0,0.07,0.06,0.05,0.12,0.06,0.12,Matches,2017-2018,Udinese
Giuseppe Pezzella,it ITA,"DF,FW",19,18,13,1134.0,12.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.2,0.2,0.9,1.1,22.0,33.0,46.0,0.0,0.0,0.0,0.0,0.0,0.02,0.09,0.11,0.02,0.11,Matches,2017-2018,Udinese
Emil Hallfreðsson,is ISL,MF,33,21,10,944.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.5,0.5,10.0,45.0,10.0,0.0,0.0,0.0,0.0,0.0,0.01,0.06,0.06,0.01,0.06,Matches,2017-2018,Udinese
Stipe Perica,hr CRO,FW,22,22,9,943.0,10.5,1.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,2.3,2.3,0.8,3.1,12.0,24.0,75.0,0.1,0.0,0.1,0.1,0.1,0.22,0.08,0.3,0.22,0.3,Matches,2017-2018,Udinese
Gabriele Angella,it ITA,DF,28,12,9,893.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.3,0.3,0.0,0.3,2.0,35.0,7.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,2017-2018,Udinese
Simone Scuffet,it ITA,GK,21,9,9,810.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2017-2018,Udinese
Francesco Zampano,it ITA,DF,23,6,4,412.0,4.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.3,0.4,10.0,15.0,26.0,0.0,0.22,0.22,0.0,0.22,0.02,0.06,0.08,0.02,0.08,Matches,2017-2018,Udinese
Svante Ingelsson,se SWE,MF,19,8,3,359.0,4.0,2.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.4,0.4,0.2,0.5,8.0,11.0,13.0,0.5,0.5,1.0,0.5,1.0,0.1,0.05,0.15,0.1,0.15,Matches,2017-2018,Udinese
Cyril Théréau,fr FRA,"FW,MF",34,3,3,270.0,3.0,3.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,0.9,0.1,0.0,0.2,13.0,7.0,19.0,1.0,0.0,1.0,0.67,0.67,0.45,0.02,0.47,0.06,0.08,Matches,2017-2018,Udinese
Ryder Matos,br BRA,MF,24,5,2,248.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,6.0,4.0,15.0,0.0,0.0,0.0,0.0,0.0,0.03,0.04,0.08,0.03,0.08,Matches,2017-2018,Udinese
Riad Bajić,ba BIH,"FW,MF",23,6,1,170.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.3,1.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.19,0.18,0.37,0.19,0.37,Matches,2017-2018,Udinese
Molla Wagué,ml MLI,DF,26,2,2,147.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.13,0.13,0.13,Matches,2017-2018,Udinese
Paweł Bochniewicz,pl POL,DF,21,2,1,108.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2017-2018,Udinese
Ewandro,br BRA,"FW,MF",21,1,0,15.0,0.2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,6.0,6.0,0.0,6.0,,,,,,Matches,2017-2018,Udinese
Simone Pontisso,it ITA,MF,20,1,0,10.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2017-2018,Udinese
Mak Varešanović,ba BIH,MF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2017-2018,Udinese
Franck Djoulou,ci CIV,FW,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2017-2018,Udinese
Luis Ndreu,al ALB,MF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2017-2018,Udinese
Nabil Jaadi,ma MAR,"FW,MF",21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2017-2018,Udinese
Filip Vaško,sk SVK,DF,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2017-2018,Udinese
Andrea Donadello,it ITA,DF,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2017-2018,Udinese
Manuel Gasparini,it ITA,GK,15,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2017-2018,Udinese
Semuel Pizzignacco,it ITA,GK,15,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2017-2018,Udinese
Aldo Caiazza,it ITA,DF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2017-2018,Udinese
Davide Borsellini,it ITA,GK,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2017-2018,Udinese
