Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Yunus Musah,us USA,"MF,FW",18,36,17,1653.0,18.4,3.0,1.0,4.0,3.0,0.0,0.0,6.0,0.0,0.5,0.5,1.2,1.7,59.0,44.0,78.0,0.16,0.05,0.22,0.16,0.22,0.04,0.08,0.12,0.04,0.12,Matches,2021-2022,Valencia
Thierry Correia,pt POR,DF,22,22,20,1613.0,17.9,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.3,0.3,1.1,1.4,27.0,53.0,66.0,0.0,0.06,0.06,0.0,0.06,0.02,0.07,0.09,0.02,0.09,Matches,2021-2022,Valencia
Uroš Račić,rs SRB,MF,23,34,17,1512.0,16.8,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.9,0.9,0.4,1.3,6.0,55.0,15.0,0.0,0.0,0.0,0.0,0.0,0.07,0.03,0.1,0.07,0.1,Matches,2021-2022,Valencia
Jasper Cillessen,nl NED,GK,32,17,17,1457.0,16.2,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Valencia
Marcos André,br BRA,"FW,MF",24,35,12,1335.0,14.8,3.0,3.0,6.0,3.0,0.0,0.0,4.0,0.0,3.0,3.0,2.6,5.6,19.0,20.0,62.0,0.2,0.2,0.4,0.2,0.4,0.28,0.24,0.52,0.28,0.52,Matches,2021-2022,Valencia
Hélder Costa,ao ANG,"MF,FW",27,27,14,1232.0,13.7,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.3,0.3,1.8,2.1,39.0,34.0,80.0,0.0,0.15,0.15,0.0,0.15,0.03,0.14,0.17,0.03,0.17,Matches,2021-2022,Valencia
Ilaix Moriba,gn GUI,MF,18,18,12,1098.0,12.2,0.0,1.0,1.0,0.0,0.0,0.0,9.0,1.0,0.7,0.7,0.2,0.8,9.0,34.0,13.0,0.0,0.08,0.08,0.0,0.08,0.07,0.02,0.09,0.07,0.09,Matches,2021-2022,Valencia
Bryan Gil,es ESP,"MF,FW",20,17,12,1032.0,11.5,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,1.4,1.4,1.5,2.8,22.0,26.0,64.0,0.0,0.09,0.09,0.0,0.09,0.16,0.18,0.34,0.16,0.34,Matches,2021-2022,Valencia
Jesus Vazquez,es ESP,DF,18,17,10,980.0,10.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6,0.6,0.2,0.8,26.0,21.0,38.0,0.0,0.0,0.0,0.0,0.0,0.06,0.02,0.08,0.06,0.08,Matches,2021-2022,Valencia
Jaume Doménech,es ESP,GK,30,9,8,823.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Valencia
Denis Cheryshev,ru RUS,"MF,FW",30,20,7,705.0,7.8,1.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.9,0.9,0.4,1.3,14.0,19.0,36.0,0.13,0.13,0.26,0.13,0.26,0.14,0.06,0.2,0.14,0.2,Matches,2021-2022,Valencia
Toni Lato,es ESP,DF,23,16,7,699.0,7.8,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.5,0.5,8.0,29.0,17.0,0.0,0.13,0.13,0.0,0.13,0.0,0.08,0.08,0.0,0.08,Matches,2021-2022,Valencia
Eray Cömert,ch SUI,DF,23,9,6,475.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.4,0.4,0.0,0.4,1.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.01,0.09,0.08,0.09,Matches,2021-2022,Valencia
Cristiano Piccini,it ITA,DF,28,8,3,393.0,4.4,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.2,0.2,0.1,0.2,5.0,14.0,10.0,0.23,0.0,0.23,0.23,0.23,0.04,0.02,0.07,0.04,0.07,Matches,2021-2022,Valencia
Koba Koindredi,fr FRA,MF,19,13,3,380.0,4.2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,2.0,5.0,5.0,0.24,0.0,0.24,0.24,0.24,0.01,0.06,0.07,0.01,0.07,Matches,2021-2022,Valencia
Cristhian Mosquera,es ESP,DF,17,7,4,302.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,0.0,0.3,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.11,Matches,2021-2022,Valencia
César Tárrega,es ESP,DF,19,2,2,210.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2021-2022,Valencia
Manu Vallejo,es ESP,"FW,MF",24,11,0,143.0,1.6,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.2,0.2,0.1,0.2,2.0,1.0,6.0,0.63,0.0,0.63,0.63,0.63,0.14,0.09,0.23,0.14,0.23,Matches,2021-2022,Valencia
Ruben Lendinez,es ESP,DF,18,4,1,137.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,2021-2022,Valencia
Jason,es ESP,"MF,DF",27,7,1,121.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.2,0.3,4.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.07,0.29,0.36,0.07,0.36,Matches,2021-2022,Valencia
Jesús Santiago,es ESP,MF,17,3,0,82.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Valencia
Mario Dominguez,es ESP,FW,17,2,0,25.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Valencia
Rubén Sobrino,es ESP,MF,29,1,0,14.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Valencia
Javier Guerra,es ESP,MF,18,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2021-2022,Valencia
Diego López,es ESP,"FW,MF",19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Valencia
Lassina Sangare,ci CIV,MF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Valencia
Cristian,es ESP,GK,23,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Valencia
Alejandro Blanco,es ESP,MF,22,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Valencia
Hugo González,es ESP,FW,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Valencia
Alessandro Burlamaqui,pe PER,MF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Valencia
Pedro Alemañ,es ESP,MF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Valencia
Charlie Perez,es ESP,GK,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Valencia
José Menargues,es ESP,DF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Valencia
