Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Faouzi Ghoulam,dz ALG,DF,31,8,7,569.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.8,0.8,4.0,19.0,20.0,0.0,0.0,0.0,0.0,0.0,0.01,0.14,0.16,0.01,0.16,Matches,2022-2023,Angers
Justin-Noël Kalumba,fr FRA,DF,17,7,7,546.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,9.0,10.0,31.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.03,0.01,0.03,Matches,2022-2023,Angers
Lois Diony,fr FRA,FW,29,11,5,506.0,5.6,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.2,2.2,0.3,2.5,14.0,11.0,64.0,0.18,0.0,0.18,0.18,0.18,0.39,0.06,0.45,0.39,0.45,Matches,2022-2023,Angers
Ibrahim Amadou,fr FRA,"DF,MF",29,8,4,436.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.1,0.1,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.03,0.01,0.03,Matches,2022-2023,Angers
Jean Mattéo Bahoya,fr FRA,"FW,MF",17,11,2,312.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.4,0.9,9.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.17,0.12,0.29,0.17,0.29,Matches,2022-2023,Angers
Lilian Raolisoa,fr FRA,"DF,MF",22,8,1,242.0,2.7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2,0.2,0.8,1.0,5.0,10.0,16.0,0.37,0.0,0.37,0.37,0.37,0.09,0.41,0.5,0.09,0.5,Matches,2022-2023,Angers
Ilyes Cheti,dz ALG,DF,27,6,2,207.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.2,2.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,Matches,2022-2023,Angers
Waniss Taibi,fr FRA,MF,20,12,1,205.0,2.3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,0.1,0.4,8.0,16.0,7.0,0.0,0.44,0.44,0.0,0.44,0.15,0.03,0.18,0.15,0.18,Matches,2022-2023,Angers
Zinédine Ould Khaled,fr FRA,"MF,FW",22,4,0,51.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.54,0.0,0.54,0.54,0.54,Matches,2022-2023,Angers
Marin Jakoliš,hr CRO,FW,25,1,0,28.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.39,0.39,0.39,Matches,2022-2023,Angers
Jason Mbock,fr FRA,"MF,FW",22,2,0,25.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.1,0.0,1.1,Matches,2022-2023,Angers
Antonin Bobichon,fr FRA,MF,26,3,0,18.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.3,2.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.28,1.01,1.3,0.28,1.3,Matches,2022-2023,Angers
Demba N'Diaye,fr FRA,DF,16,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Angers
Yacine Gaya,dz ALG,DF,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Angers
Noah Guede-Nadje,fr FRA,FW,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Angers
Théo Borne,fr FRA,GK,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Angers
Yassin Belkhdim,fr FRA,MF,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Angers
Salim Akkal,fr FRA,MF,22,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Angers
Ismaël Dramé,fr FRA,DF,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Angers
