Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Donyell Malen,nl NED,"FW,MF",23,35,27,2176.0,24.2,10.0,7.0,17.0,10.0,0.0,0.0,2.0,0.0,10.0,10.0,4.5,14.5,94.0,66.0,199.0,0.41,0.29,0.7,0.41,0.7,0.46,0.21,0.67,0.46,0.67,Matches,2022-2023,Dortmund
Marius Wolf,de GER,DF,27,32,21,1855.0,20.6,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,1.5,1.5,3.0,4.5,63.0,94.0,164.0,0.05,0.05,0.1,0.05,0.1,0.08,0.15,0.23,0.08,0.23,Matches,2022-2023,Dortmund
Karim Adeyemi,de GER,"FW,MF",20,32,26,1854.0,20.6,9.0,5.0,14.0,9.0,0.0,1.0,10.0,1.0,6.8,6.0,4.8,10.9,72.0,56.0,162.0,0.44,0.24,0.68,0.44,0.68,0.35,0.25,0.6,0.31,0.56,Matches,2022-2023,Dortmund
Marco Reus,de GER,"MF,FW",33,31,19,1806.0,20.1,8.0,6.0,14.0,7.0,1.0,1.0,4.0,0.0,6.0,5.2,3.4,8.6,39.0,54.0,92.0,0.4,0.3,0.7,0.35,0.65,0.33,0.19,0.52,0.29,0.48,Matches,2022-2023,Dortmund
Julian Ryerson,no NOR,DF,24,20,19,1608.0,17.9,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,0.5,0.5,1.5,2.0,55.0,56.0,69.0,0.06,0.06,0.11,0.06,0.11,0.03,0.1,0.13,0.03,0.13,Matches,2022-2023,Dortmund
Youssoufa Moukoko,de GER,"FW,MF",17,35,15,1607.0,17.9,7.0,5.0,12.0,7.0,0.0,0.0,0.0,0.0,8.4,8.4,2.2,10.7,14.0,19.0,75.0,0.39,0.28,0.67,0.39,0.67,0.55,0.14,0.69,0.55,0.69,Matches,2022-2023,Dortmund
Sébastien Haller,ci CIV,FW,28,22,18,1432.0,15.9,9.0,3.0,12.0,9.0,0.0,1.0,1.0,0.0,8.7,7.9,2.3,10.2,12.0,22.0,77.0,0.57,0.19,0.75,0.57,0.75,0.57,0.15,0.73,0.52,0.67,Matches,2022-2023,Dortmund
Anthony Modeste,fr FRA,FW,34,28,11,1184.0,13.2,2.0,1.0,3.0,2.0,0.0,0.0,5.0,0.0,4.9,4.9,1.1,6.0,4.0,12.0,50.0,0.15,0.08,0.23,0.15,0.23,0.38,0.09,0.47,0.38,0.47,Matches,2022-2023,Dortmund
Thomas Meunier,be BEL,DF,30,16,13,1073.0,11.9,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.3,0.3,1.4,1.7,24.0,41.0,72.0,0.0,0.08,0.08,0.0,0.08,0.03,0.13,0.16,0.03,0.16,Matches,2022-2023,Dortmund
Alexander Meyer,de GER,GK,31,12,11,1035.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Dortmund
Gio Reyna,us USA,"FW,MF",19,30,7,1032.0,11.5,7.0,4.0,11.0,6.0,1.0,1.0,2.0,0.0,4.5,3.7,2.4,6.1,31.0,39.0,81.0,0.61,0.35,0.96,0.52,0.87,0.4,0.22,0.62,0.33,0.55,Matches,2022-2023,Dortmund
Thorgan Hazard,be BEL,"DF,FW",29,21,6,746.0,8.3,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.6,1.6,1.3,2.9,23.0,35.0,61.0,0.12,0.0,0.12,0.12,0.12,0.21,0.17,0.39,0.21,0.39,Matches,2022-2023,Dortmund
Jamie Gittens,eng ENG,MF,17,20,5,676.0,7.5,3.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,2.4,2.4,0.7,3.1,24.0,10.0,41.0,0.4,0.13,0.53,0.4,0.53,0.38,0.11,0.49,0.38,0.49,Matches,2022-2023,Dortmund
Mahmoud Dahoud,de GER,MF,26,10,5,419.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4,0.4,0.5,0.9,5.0,25.0,4.0,0.0,0.0,0.0,0.0,0.0,0.12,0.13,0.24,0.12,0.24,Matches,2022-2023,Dortmund
Felix Passlack,de GER,DF,24,5,1,155.0,1.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,4.0,16.0,18.0,0.0,0.58,0.58,0.0,0.58,0.0,0.23,0.23,0.0,0.23,Matches,2022-2023,Dortmund
Tom Rothe,de GER,DF,17,5,1,87.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,2022-2023,Dortmund
Soumaïla Coulibaly,fr FRA,DF,18,2,0,64.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Dortmund
Julien Duranville,be BEL,MF,16,1,0,29.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,4.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.06,0.83,0.89,0.06,0.89,Matches,2022-2023,Dortmund
Antonios Papadopoulos,de GER,"MF,FW",22,3,0,23.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,2022-2023,Dortmund
Justin Njinmah,de GER,FW,21,1,0,22.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Dortmund
Marco Pašalić,hr CRO,MF,21,1,0,11.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.4,0.4,0.4,Matches,2022-2023,Dortmund
Silas Ostrzinski,de GER,GK,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Dortmund
Luca Unbehaun,de GER,GK,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Dortmund
Marcel Lotka,pl POL,GK,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Dortmund
Abdoulaye Kamara,gn GUI,MF,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Dortmund
