Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Marcel Tisserand,cd COD,DF,25,11,11,976.0,10.8,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.1,1.1,0.1,1.2,16.0,36.0,7.0,0.09,0.0,0.09,0.09,0.09,0.11,0.01,0.12,0.11,0.12,Matches,2018-2019,Wolfsburg
Yunus Mallı,tr TUR,"MF,FW",26,23,6,784.0,8.7,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,1.9,1.1,1.8,2.9,25.0,36.0,45.0,0.11,0.11,0.23,0.0,0.11,0.24,0.23,0.47,0.14,0.37,Matches,2018-2019,Wolfsburg
Pavao Pervan,at AUT,GK,30,9,8,765.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,2018-2019,Wolfsburg
Ignacio Camacho,es ESP,MF,28,6,6,540.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.4,0.4,0.5,0.9,3.0,43.0,2.0,0.0,0.0,0.0,0.0,0.0,0.07,0.08,0.15,0.07,0.15,Matches,2018-2019,Wolfsburg
Felix Klaus,de GER,"FW,MF",25,16,5,450.0,5.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.9,1.9,2.2,4.1,8.0,9.0,37.0,0.2,0.2,0.4,0.2,0.4,0.4,0.44,0.84,0.4,0.84,Matches,2018-2019,Wolfsburg
Paul Verhaegh,nl NED,DF,34,3,3,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,2018-2019,Wolfsburg
Ohis Felix Uduokhai,de GER,DF,20,12,2,245.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,4.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,2018-2019,Wolfsburg
Gian-Luca Itter,de GER,DF,19,2,1,94.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2018-2019,Wolfsburg
John Yeboah,ec ECU,"MF,FW",18,3,0,87.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,2.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.06,0.63,0.69,0.06,0.69,Matches,2018-2019,Wolfsburg
Sebastian Jung,de GER,DF,28,1,1,56.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,2018-2019,Wolfsburg
Jakub Błaszczykowski,pl POL,MF,32,2,0,21.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2018-2019,Wolfsburg
Robin Ziegele,de GER,DF,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Wolfsburg
Phillip Menzel,de GER,GK,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Wolfsburg
Dominik Franke,de GER,DF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Wolfsburg
Jeffrey Bruma,nl NED,DF,26,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Wolfsburg
