Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Cristian Gamboa,cr CRC,DF,32,21,19,1630.0,18.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.2,0.2,0.5,0.7,10.0,56.0,21.0,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.04,0.01,0.04,Matches,2022-2023,Bochum
Simon Zoller,de GER,FW,31,28,20,1522.0,16.9,4.0,3.0,7.0,4.0,0.0,0.0,5.0,0.0,4.1,4.1,1.1,5.2,10.0,21.0,61.0,0.24,0.18,0.41,0.24,0.41,0.26,0.07,0.32,0.26,0.32,Matches,2022-2023,Bochum
Philipp Förster,de GER,MF,27,28,17,1497.0,16.6,3.0,7.0,10.0,3.0,0.0,0.0,5.0,0.0,1.4,1.4,3.4,4.8,19.0,63.0,47.0,0.18,0.42,0.6,0.18,0.6,0.1,0.23,0.33,0.1,0.33,Matches,2022-2023,Bochum
Saidy Janko,gm GAM,DF,26,23,13,1302.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.1,0.2,23.0,29.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,2022-2023,Bochum
Gerrit Holtmann,ph PHI,"FW,MF",27,26,10,1126.0,12.5,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,2.4,2.4,0.8,3.1,37.0,8.0,83.0,0.08,0.16,0.24,0.08,0.24,0.23,0.07,0.3,0.23,0.3,Matches,2022-2023,Bochum
Patrick Osterhage,de GER,MF,22,25,11,1076.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.3,0.3,0.3,0.6,6.0,26.0,23.0,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.05,0.02,0.05,Matches,2022-2023,Bochum
Kostas Stafylidis,gr GRE,"DF,MF",28,19,11,1043.0,11.6,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,0.4,0.4,0.7,1.1,9.0,26.0,14.0,0.0,0.17,0.17,0.0,0.17,0.03,0.06,0.09,0.03,0.09,Matches,2022-2023,Bochum
Dominique Heintz,de GER,DF,28,12,8,822.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,0.2,0.5,3.0,21.0,2.0,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.06,0.04,0.06,Matches,2022-2023,Bochum
Jordi Osei-Tutu,eng ENG,"DF,FW",23,22,8,796.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.7,0.7,0.2,0.8,25.0,19.0,39.0,0.0,0.0,0.0,0.0,0.0,0.08,0.02,0.1,0.08,0.1,Matches,2022-2023,Bochum
Keven Schlotterbeck,de GER,DF,25,13,8,734.0,8.2,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,1.6,1.6,0.5,2.1,1.0,21.0,3.0,0.25,0.0,0.25,0.25,0.25,0.19,0.06,0.25,0.19,0.25,Matches,2022-2023,Bochum
Vassilis Lambropoulos,gr GRE,DF,32,16,8,717.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.4,0.4,0.2,0.6,1.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.03,0.09,0.06,0.09,Matches,2022-2023,Bochum
Pierre Kunde,cm CMR,"MF,FW",27,13,3,392.0,4.4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3,0.3,0.2,0.5,6.0,16.0,1.0,0.23,0.0,0.23,0.23,0.23,0.08,0.05,0.13,0.08,0.13,Matches,2022-2023,Bochum
Silvère Ganvoula M'Boussy,cg CGO,"FW,MF",26,16,0,247.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.5,0.9,5.0,12.0,19.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,0.34,0.17,0.34,Matches,2022-2023,Bochum
Moritz Broschinski,de GER,"FW,MF",21,12,0,218.0,2.4,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.3,1.3,0.0,1.3,7.0,3.0,17.0,0.83,0.0,0.83,0.83,0.83,0.54,0.01,0.55,0.54,0.55,Matches,2022-2023,Bochum
Tim Oermann,de GER,DF,18,4,2,194.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Bochum
Jacek Góralski,pl POL,MF,29,4,2,146.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,2022-2023,Bochum
Jannes Horn,de GER,"DF,FW",25,3,2,85.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Bochum
Mohammed Tolba,de GER,DF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Bochum
Tarsis Bonga,de GER,"FW,MF",25,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Bochum
Marko Johansson,se SWE,GK,23,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Bochum
Lys Mousset,fr FRA,"FW,MF",26,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Bochum
Michael Esser,de GER,GK,34,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Bochum
