Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Joan Jordán,es ESP,MF,28,39,28,2566.0,28.5,2.0,2.0,4.0,2.0,0.0,0.0,12.0,0.0,1.0,1.0,0.7,1.7,11.0,153.0,28.0,0.07,0.07,0.14,0.07,0.14,0.04,0.03,0.07,0.04,0.07,Matches,2022-2023,Sevilla
Gonzalo Montiel,ar ARG,DF,25,43,25,2373.0,26.4,1.0,3.0,4.0,1.0,0.0,0.0,13.0,1.0,0.9,0.9,2.4,3.3,42.0,83.0,118.0,0.04,0.11,0.15,0.04,0.15,0.04,0.11,0.15,0.04,0.15,Matches,2022-2023,Sevilla
Tanguy Nianzou,fr FRA,DF,20,30,26,2256.0,25.1,3.0,0.0,3.0,3.0,0.0,0.0,3.0,1.0,0.8,0.8,0.4,1.2,6.0,80.0,1.0,0.12,0.0,0.12,0.12,0.12,0.04,0.02,0.06,0.04,0.06,Matches,2022-2023,Sevilla
Loïc Bade,fr FRA,DF,22,27,24,2185.0,24.3,2.0,0.0,2.0,2.0,0.0,0.0,7.0,0.0,0.6,0.6,0.1,0.6,8.0,56.0,2.0,0.08,0.0,0.08,0.08,0.08,0.03,0.0,0.03,0.03,0.03,Matches,2022-2023,Sevilla
Alex Telles,br BRA,"DF,FW",29,38,23,2144.0,23.8,0.0,3.0,3.0,0.0,0.0,0.0,7.0,0.0,0.8,0.8,2.1,2.9,38.0,62.0,121.0,0.0,0.13,0.13,0.0,0.13,0.03,0.09,0.12,0.03,0.12,Matches,2022-2023,Sevilla
Marko Dmitrović,rs SRB,GK,30,25,23,2124.0,23.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Sevilla
Suso,es ESP,"FW,MF",28,43,16,1800.0,20.0,3.0,5.0,8.0,3.0,0.0,0.0,2.0,0.0,1.9,1.9,3.5,5.4,46.0,120.0,150.0,0.15,0.25,0.4,0.15,0.4,0.11,0.2,0.31,0.11,0.31,Matches,2022-2023,Sevilla
Rafa Mir,es ESP,"MF,FW",25,36,20,1742.0,19.4,8.0,1.0,9.0,8.0,0.0,0.0,4.0,0.0,7.9,7.9,1.0,8.9,15.0,13.0,68.0,0.41,0.05,0.46,0.41,0.46,0.46,0.06,0.52,0.46,0.52,Matches,2022-2023,Sevilla
Lucas Ocampos,ar ARG,"FW,MF",28,29,17,1735.0,19.3,5.0,2.0,7.0,2.0,3.0,3.0,8.0,0.0,6.1,3.7,1.9,5.6,49.0,55.0,164.0,0.26,0.1,0.36,0.1,0.21,0.33,0.1,0.44,0.2,0.31,Matches,2022-2023,Sevilla
Karim Rekik,nl NED,DF,27,22,18,1500.0,16.7,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.8,0.8,0.1,0.9,14.0,52.0,8.0,0.06,0.06,0.12,0.06,0.12,0.06,0.01,0.06,0.06,0.06,Matches,2022-2023,Sevilla
Bryan Gil,es ESP,"FW,DF",21,24,16,1352.0,15.0,2.0,3.0,5.0,2.0,0.0,0.0,6.0,0.0,3.2,3.2,1.1,4.3,45.0,38.0,120.0,0.13,0.2,0.33,0.13,0.33,0.21,0.07,0.29,0.21,0.29,Matches,2022-2023,Sevilla
Papu Gómez,ar ARG,"FW,MF",34,27,14,1346.0,15.0,1.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,1.8,1.8,2.0,3.8,39.0,99.0,82.0,0.07,0.13,0.2,0.07,0.2,0.12,0.14,0.26,0.12,0.26,Matches,2022-2023,Sevilla
Isco,es ESP,"MF,FW",30,19,16,1257.0,14.0,1.0,3.0,4.0,1.0,0.0,0.0,5.0,0.0,1.1,1.1,1.9,3.0,21.0,65.0,49.0,0.07,0.21,0.29,0.07,0.29,0.08,0.14,0.23,0.08,0.23,Matches,2022-2023,Sevilla
Pape Gueye,sn SEN,MF,23,16,15,1171.0,13.0,1.0,3.0,4.0,1.0,0.0,0.0,6.0,3.0,1.3,1.3,1.2,2.4,9.0,59.0,27.0,0.08,0.23,0.31,0.08,0.31,0.1,0.09,0.18,0.1,0.18,Matches,2022-2023,Sevilla
Carmona,es ESP,DF,20,15,10,977.0,10.9,2.0,1.0,3.0,2.0,0.0,0.0,8.0,1.0,1.3,1.3,0.6,1.9,14.0,26.0,28.0,0.18,0.09,0.28,0.18,0.28,0.12,0.06,0.18,0.12,0.18,Matches,2022-2023,Sevilla
Marcão,br BRA,DF,26,11,9,717.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,2022-2023,Sevilla
Kike Salas,es ESP,DF,20,10,7,643.0,7.1,1.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,0.2,0.2,0.5,0.7,5.0,24.0,1.0,0.14,0.14,0.28,0.14,0.28,0.03,0.09,0.12,0.03,0.12,Matches,2022-2023,Sevilla
Thomas Delaney,dk DEN,MF,30,12,5,539.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.3,0.3,0.2,0.6,3.0,15.0,9.0,0.0,0.0,0.0,0.0,0.0,0.06,0.04,0.09,0.06,0.09,Matches,2022-2023,Sevilla
Kasper Dolberg,dk DEN,FW,24,8,3,307.0,3.4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.6,0.8,5.0,4.0,15.0,0.0,0.29,0.29,0.0,0.29,0.06,0.17,0.23,0.06,0.23,Matches,2022-2023,Sevilla
Manu Bueno,es ESP,MF,18,2,2,149.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.05,0.01,0.05,Matches,2022-2023,Sevilla
Adnan Januzaj,be BEL,"FW,MF",27,6,1,130.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,Matches,2022-2023,Sevilla
Jesús Corona,mx MEX,FW,29,4,1,111.0,1.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,0.2,0.7,3.0,3.0,9.0,0.81,0.0,0.81,0.81,0.81,0.37,0.2,0.57,0.37,0.57,Matches,2022-2023,Sevilla
Carlos Álvarez,es ESP,MF,18,3,1,97.0,1.1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.93,0.0,0.93,0.93,0.93,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Sevilla
Diego Iturralde,es ESP,DF,19,1,1,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Sevilla
Nacho Quintana,es ESP,FW,21,2,0,29.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2022-2023,Sevilla
Iván Romero,es ESP,MF,21,1,0,11.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Sevilla
Pedro Ortiz,es ESP,MF,21,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Sevilla
Matías Árbol,es ESP,GK,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Sevilla
Lulo Dasilva,es ESP,MF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Sevilla
Xavi Sintes,es ESP,DF,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Sevilla
Alberto López,es ESP,GK,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Sevilla
Marius Herzig,de GER,GK,22,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Sevilla
Munir El Haddadi,ma MAR,"FW,MF",26,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Sevilla
Pablo Pérez,es ESP,DF,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Sevilla
