Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Álex Gálvez,es ESP,DF,28,19,19,1709,19.0,0,0,0,0,0,0,6,1,0.8,0.8,0.1,0.8,8,63,3,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.05,0.04,0.05,Matches,2017-2018,Las Palmas
Mauricio Lemos,uy URU,"DF,MF",21,18,16,1441,16.0,0,0,0,0,0,0,6,0,0.8,0.8,0.4,1.1,4,34,2,0.0,0.0,0.0,0.0,0.0,0.05,0.03,0.08,0.05,0.08,Matches,2017-2018,Las Palmas
Alberto Aquilani,it ITA,MF,33,23,16,1388,15.4,0,0,0,0,0,0,4,0,0.7,0.7,0.5,1.2,8,80,12,0.0,0.0,0.0,0.0,0.0,0.05,0.04,0.08,0.05,0.08,Matches,2017-2018,Las Palmas
Alen Halilović,hr CRO,"FW,MF",21,21,17,1383,15.4,2,1,3,2,0,0,1,1,1.6,1.6,1.8,3.4,73,47,68,0.13,0.07,0.2,0.13,0.2,0.11,0.13,0.23,0.11,0.23,Matches,2017-2018,Las Palmas
Oghenekaro Etebo,ng NGA,MF,21,14,14,1215,13.5,0,1,1,0,0,0,3,0,0.6,0.6,0.4,1.0,20,62,18,0.0,0.07,0.07,0.0,0.07,0.04,0.03,0.07,0.04,0.07,Matches,2017-2018,Las Palmas
Raúl Lizoain,es ESP,GK,26,13,13,1170,13.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2017-2018,Las Palmas
Matías Aguirregaray,uy URU,DF,28,15,14,1153,12.8,0,0,0,0,0,0,3,0,0.6,0.6,0.6,1.2,23,57,49,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.1,0.05,0.1,Matches,2017-2018,Las Palmas
David Simón,es ESP,DF,28,15,10,1081,12.0,0,0,0,0,0,0,4,0,0.2,0.2,1.0,1.3,16,27,50,0.0,0.0,0.0,0.0,0.0,0.03,0.13,0.16,0.03,0.16,Matches,2017-2018,Las Palmas
Pedro Bigas,es ESP,DF,26,14,13,1074,11.9,0,0,0,0,0,0,3,0,0.2,0.2,0.3,0.5,14,32,2,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.05,0.02,0.05,Matches,2017-2018,Las Palmas
David García,es ESP,DF,35,12,10,950,10.6,1,0,1,1,0,0,3,0,0.4,0.4,0.3,0.7,9,32,3,0.09,0.0,0.09,0.09,0.09,0.04,0.04,0.07,0.04,0.07,Matches,2017-2018,Las Palmas
Momo,es ESP,"FW,MF",35,15,10,853,9.5,2,1,3,2,0,0,3,0,0.9,0.9,1.2,2.1,20,39,36,0.21,0.11,0.32,0.21,0.32,0.13,0.16,0.28,0.13,0.28,Matches,2017-2018,Las Palmas
Vitolo,es ESP,"FW,MF",27,11,10,823,9.1,1,0,1,1,0,0,0,0,0.7,0.7,0.8,1.5,36,34,63,0.11,0.0,0.11,0.11,0.11,0.09,0.11,0.19,0.09,0.19,Matches,2017-2018,Las Palmas
Loïc Rémy,fr FRA,FW,30,13,6,783,8.7,6,0,6,6,0,0,1,0,3.9,3.9,0.2,4.1,35,14,76,0.69,0.0,0.69,0.69,0.69,0.46,0.02,0.48,0.46,0.48,Matches,2017-2018,Las Palmas
Nacho Gil,es ESP,"FW,MF",21,14,8,729,8.1,0,0,0,0,0,0,1,0,0.3,0.3,1.0,1.3,13,24,45,0.0,0.0,0.0,0.0,0.0,0.04,0.12,0.16,0.04,0.16,Matches,2017-2018,Las Palmas
Hernán Toledo,ar ARG,"FW,MF",21,17,7,711,7.9,1,1,2,1,0,0,2,0,0.2,0.2,0.9,1.1,29,15,55,0.13,0.13,0.25,0.13,0.25,0.03,0.14,0.16,0.03,0.16,Matches,2017-2018,Las Palmas
Jairo Samperio,es ESP,"FW,MF",24,12,7,646,7.2,0,0,0,0,0,0,1,0,0.7,0.7,0.4,1.1,12,18,44,0.0,0.0,0.0,0.0,0.0,0.11,0.07,0.18,0.11,0.18,Matches,2017-2018,Las Palmas
Oussama Tannane,ma MAR,FW,23,11,7,619,6.9,0,1,1,0,0,0,2,0,0.6,0.6,1.0,1.6,26,17,48,0.0,0.15,0.15,0.0,0.15,0.09,0.16,0.24,0.09,0.24,Matches,2017-2018,Las Palmas
Gabriel Peñalba,ar ARG,MF,32,7,7,570,6.3,0,0,0,0,0,0,3,0,0.1,0.1,0.0,0.1,4,20,3,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,2017-2018,Las Palmas
Hernán,es ESP,MF,26,10,6,511,5.7,0,1,1,0,0,0,1,0,1.0,1.0,0.0,1.1,3,15,7,0.0,0.18,0.18,0.0,0.18,0.26,0.01,0.27,0.26,0.27,Matches,2017-2018,Las Palmas
Imoh Ezekiel,ng NGA,"MF,FW",23,10,5,469,5.2,0,0,0,0,0,0,0,0,1.1,1.1,0.1,1.2,24,11,34,0.0,0.0,0.0,0.0,0.0,0.21,0.02,0.23,0.21,0.23,Matches,2017-2018,Las Palmas
Erik Expósito,es ESP,FW,21,10,4,467,5.2,1,0,1,1,0,0,0,0,0.8,0.8,0.2,1.0,2,10,28,0.19,0.0,0.19,0.19,0.19,0.15,0.05,0.2,0.15,0.2,Matches,2017-2018,Las Palmas
Borja Herrera,es ESP,DF,24,6,5,420,4.7,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.1,6,11,20,0.0,0.21,0.21,0.0,0.21,0.01,0.02,0.03,0.01,0.03,Matches,2017-2018,Las Palmas
Sergi Samper,es ESP,MF,22,5,4,340,3.8,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,3,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2017-2018,Las Palmas
Aythami Artiles,es ESP,DF,31,4,3,274,3.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2017-2018,Las Palmas
Benito Ramírez,es ESP,"FW,DF",22,4,1,166,1.8,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.2,8,0,17,0.0,0.0,0.0,0.0,0.0,0.01,0.08,0.09,0.01,0.09,Matches,2017-2018,Las Palmas
Fabio González,es ESP,MF,20,1,1,64,0.7,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,2017-2018,Las Palmas
Sergio Araujo,ar ARG,"MF,FW",25,2,0,39,0.4,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,0,4,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.22,0.22,0.22,Matches,2017-2018,Las Palmas
