Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Joaquín,es ESP,"FW,MF",37,43,26,2546.0,28.3,7.0,3.0,10.0,7.0,0.0,0.0,7.0,0.0,3.6,3.6,5.2,8.7,106.0,114.0,221.0,0.25,0.11,0.35,0.25,0.35,0.15,0.22,0.37,0.15,0.37,Matches,2018-2019,Betis
Cristian Tello,es ESP,"DF,FW",26,41,22,2429.0,27.0,5.0,8.0,13.0,5.0,0.0,0.0,3.0,0.0,3.9,3.9,4.2,8.2,107.0,79.0,221.0,0.19,0.3,0.48,0.19,0.48,0.17,0.19,0.36,0.17,0.36,Matches,2018-2019,Betis
Junior Firpo,do DOM,"DF,FW",21,29,27,2312.0,25.7,3.0,5.0,8.0,3.0,0.0,0.0,9.0,0.0,2.3,2.3,2.9,5.3,81.0,93.0,206.0,0.12,0.19,0.31,0.12,0.31,0.09,0.12,0.21,0.09,0.21,Matches,2018-2019,Betis
Francis Guerrero,es ESP,"DF,FW",22,28,27,2227.0,24.7,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.5,0.5,1.7,2.1,61.0,48.0,170.0,0.0,0.04,0.04,0.0,0.04,0.02,0.08,0.1,0.02,0.1,Matches,2018-2019,Betis
Zouhair Feddal,ma MAR,DF,29,29,24,2173.0,24.1,1.0,1.0,2.0,1.0,0.0,0.0,10.0,0.0,1.7,1.7,1.1,2.8,13.0,105.0,6.0,0.04,0.04,0.08,0.04,0.08,0.08,0.05,0.13,0.08,0.13,Matches,2018-2019,Betis
Joel Robles,es ESP,GK,28,19,19,1740.0,19.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2018-2019,Betis
Antonio Barragán,es ESP,"DF,FW",31,24,20,1669.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.2,0.2,0.7,0.8,38.0,63.0,156.0,0.0,0.0,0.0,0.0,0.0,0.01,0.05,0.06,0.01,0.06,Matches,2018-2019,Betis
Antonio Sanabria,py PAR,FW,22,23,15,1382.0,15.4,6.0,2.0,8.0,4.0,2.0,2.0,4.0,0.0,6.1,5.3,0.9,6.2,22.0,14.0,46.0,0.39,0.13,0.52,0.26,0.39,0.48,0.07,0.55,0.42,0.48,Matches,2018-2019,Betis
Javi García,es ESP,"DF,MF",31,22,12,1180.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.3,0.1,0.4,3.0,44.0,2.0,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.04,0.03,0.04,Matches,2018-2019,Betis
Sergio León,es ESP,"FW,MF",29,27,11,1163.0,12.9,3.0,2.0,5.0,2.0,1.0,2.0,2.0,0.0,2.3,1.5,0.7,2.1,11.0,6.0,61.0,0.23,0.15,0.39,0.15,0.31,0.21,0.06,0.28,0.14,0.2,Matches,2018-2019,Betis
Wilfrid Kaptoum,cm CMR,MF,22,15,12,1057.0,11.7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.2,0.2,0.3,0.5,16.0,27.0,21.0,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.05,0.02,0.05,Matches,2018-2019,Betis
Jesé,es ESP,"FW,MF",25,18,11,969.0,10.8,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,3.6,3.6,0.8,4.4,30.0,19.0,66.0,0.19,0.09,0.28,0.19,0.28,0.38,0.08,0.46,0.38,0.46,Matches,2018-2019,Betis
Takashi Inui,jp JPN,MF,30,14,9,742.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.3,1.3,0.3,1.6,14.0,25.0,44.0,0.0,0.0,0.0,0.0,0.0,0.2,0.04,0.25,0.2,0.25,Matches,2018-2019,Betis
Ryad Boudebouz,dz ALG,"MF,FW",28,12,7,623.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.5,0.5,1.0,1.5,14.0,45.0,48.0,0.0,0.0,0.0,0.0,0.0,0.07,0.16,0.24,0.07,0.24,Matches,2018-2019,Betis
Diego Lainez,mx MEX,"FW,MF",18,16,4,501.0,5.6,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.4,0.4,0.4,0.8,23.0,12.0,49.0,0.18,0.18,0.36,0.18,0.36,0.09,0.08,0.17,0.09,0.17,Matches,2018-2019,Betis
Emerson,br BRA,"FW,DF",19,7,4,319.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.3,0.4,7.0,13.0,27.0,0.0,0.0,0.0,0.0,0.0,0.05,0.07,0.12,0.05,0.12,Matches,2018-2019,Betis
Édgar González,es ESP,DF,21,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2018-2019,Betis
Roberto González,es ESP,MF,17,1,0,12.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2018-2019,Betis
Julio Alonso,es ESP,DF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Betis
Adrián Tellado,es ESP,MF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Betis
Diego Altamirano,es ESP,FW,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Betis
Paul Akouokou,ci CIV,MF,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Betis
Darko Brašanac,rs SRB,MF,26,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Betis
Jaime Garijo,es ESP,MF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Betis
Irizo,es ESP,MF,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Betis
