Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Daniele Padelli,it ITA,GK,33,6,6,540.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Inter
Valentino Lazaro,at AUT,"DF,FW",23,11,4,517.0,5.7,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,2.2,2.3,15.0,17.0,39.0,0.0,0.35,0.35,0.0,0.35,0.02,0.46,0.49,0.02,0.49,Matches,2019-2020,Inter
Matteo Politano,it ITA,"FW,DF",25,15,2,324.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9,0.9,0.9,1.7,27.0,5.0,35.0,0.0,0.0,0.0,0.0,0.0,0.24,0.24,0.48,0.24,0.48,Matches,2019-2020,Inter
Sebastiano Esposito,it ITA,"MF,FW",17,14,2,313.0,3.5,1.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,1.8,1.0,0.3,1.3,4.0,6.0,27.0,0.29,0.0,0.29,0.0,0.0,0.56,0.08,0.64,0.31,0.39,Matches,2019-2020,Inter
Federico Dimarco,it ITA,"DF,MF",21,4,1,104.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.11,Matches,2019-2020,Inter
Lucien Agoume,fr FRA,MF,17,3,0,68.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,1.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.0,0.11,Matches,2019-2020,Inter
Lorenzo Pirola,it ITA,DF,17,1,0,12.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Inter
Tommaso Berni,it ITA,GK,36,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,Matches,2019-2020,Inter
Matias Fonseca,uy URU,FW,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Inter
Filip Stankovic,rs SRB,GK,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Inter
Edoardo Vergani,it ITA,FW,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Inter
Dalbert Henrique,br BRA,"DF,MF",25,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Inter
