Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Kyllian Antonio,fr FRA,"DF,MF",17-143,3,2,139.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,2024-2025,Lens
Martin Satriano,uy URU,"FW,DF",24-096,7,0,88.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.1,0.5,2.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.37,0.12,0.5,0.37,0.5,Matches,2024-2025,Lens
Rayan Fofana,fr FRA,"FW,MF",19-104,2,0,25.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Lens
Gabin Capuano,fr FRA,FW,19-031,1,0,11.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Lens
Kembo Diliwidi,fr FRA,DF,19-113,1,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Lens
Ilan Jourdren,fr FRA,GK,16-314,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Lens
Adam Delplace,fr FRA,GK,18-266,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Lens
Nidal Celik,ba BIH,DF,18-314,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Lens
Hervé Boua Dié,fr FRA,FW,19-330,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Lens
Oscar Lenne,fr FRA,MF,18-260,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Lens
Souleymane Sagnan,fr FRA,DF,20-021,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Lens
Roman Karolewicz,fr FRA,GK,20-085,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Lens
Ismaëlo Ganiou,fr FRA,DF,20-074,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Lens
Denis Petrić,rs SRB,GK,37-003,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Lens
Massadio Haïdara,ml MLI,"DF,MF",32-176,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Lens
