Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Radamel Falcao,co COL,FW,35,25,9,935.0,10.4,6.0,0.0,6.0,6.0,0.0,0.0,1.0,0.0,4.9,4.9,0.3,5.2,8.0,15.0,38.0,0.58,0.0,0.58,0.58,0.58,0.53,0.03,0.56,0.53,0.56,Matches,2021-2022,Rayo Vallecano
Kévin Rodrigues,pt POR,"DF,FW",27,17,8,695.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.1,0.1,0.1,0.2,9.0,16.0,11.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03,Matches,2021-2022,Rayo Vallecano
Mario Hernández,es ESP,"DF,FW",22,12,8,669.0,7.4,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.2,0.2,0.0,0.3,4.0,15.0,10.0,0.13,0.0,0.13,0.13,0.13,0.06,0.01,0.06,0.06,0.06,Matches,2021-2022,Rayo Vallecano
Andrés Martín,es ESP,"FW,MF",22,11,4,449.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.6,0.6,0.0,0.6,1.0,4.0,5.0,0.2,0.0,0.2,0.2,0.2,0.3,0.0,0.3,0.3,0.3,Matches,2021-2022,Rayo Vallecano
Mamadou Sylla,sn SEN,FW,27,14,1,295.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.1,1.1,0.3,1.4,6.0,8.0,19.0,0.0,0.0,0.0,0.0,0.0,0.39,0.11,0.51,0.39,0.51,Matches,2021-2022,Rayo Vallecano
José Pozo,es ESP,"MF,DF",25,7,2,239.0,2.7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1,0.1,0.3,0.5,2.0,11.0,7.0,0.38,0.0,0.38,0.38,0.38,0.18,0.42,0.6,0.18,0.6,Matches,2021-2022,Rayo Vallecano
Martín Merquelanz,es ESP,"FW,MF",26,4,3,173.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.9,1.1,5.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.09,0.47,0.56,0.09,0.56,Matches,2021-2022,Rayo Vallecano
Iker Recio,es ESP,DF,20,2,1,91.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2021-2022,Rayo Vallecano
Yacine Qasmi,ma MAR,FW,30,2,1,62.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Rayo Vallecano
Sergio Moreno,es ESP,FW,22,2,0,12.0,0.1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,7.5,0.0,7.5,7.5,7.5,,,,,,Matches,2021-2022,Rayo Vallecano
Alejandro Asensio,es ESP,FW,20,2,0,12.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.17,0.38,0.22,0.38,Matches,2021-2022,Rayo Vallecano
Álvaro Aguirre,es ESP,FW,21,1,0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Rayo Vallecano
Manuel Navarro,es ESP,MF,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Rayo Vallecano
Adrian Quintela,es ESP,GK,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Rayo Vallecano
Morro,es ESP,GK,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Rayo Vallecano
Jorge Moreno,es ESP,DF,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Rayo Vallecano
Iván Arboleda,co COL,GK,25,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Rayo Vallecano
Sergio Gimeno,es ESP,DF,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Rayo Vallecano
