Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Lee Kang-in,kr KOR,"FW,MF",24-097,45,26,2397.0,26.6,6.0,6.0,12.0,6.0,0.0,0.0,1.0,0.0,3.9,3.9,7.3,11.2,69.0,182.0,194.0,0.23,0.23,0.45,0.23,0.45,0.17,0.31,0.48,0.17,0.48,Matches,2024-2025,Paris S-G
Khvicha Kvaratskhelia,ge GEO,FW,24-104,24,20,1717.0,19.1,6.0,5.0,11.0,6.0,0.0,0.0,1.0,0.0,4.5,4.5,6.4,11.0,97.0,68.0,189.0,0.31,0.26,0.58,0.31,0.58,0.26,0.37,0.63,0.26,0.63,Matches,2024-2025,Paris S-G
Gonçalo Ramos,pt POR,FW,23-341,40,16,1668.0,18.5,18.0,6.0,24.0,14.0,4.0,5.0,2.0,0.0,16.3,14.0,3.0,16.9,14.0,26.0,68.0,0.97,0.32,1.29,0.76,1.08,1.16,0.21,1.37,0.99,1.2,Matches,2024-2025,Paris S-G
Matvei Safonov,ru RUS,GK,26-091,17,16,1539.0,17.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Paris S-G
Lucas Hernández,fr FRA,DF,29-102,24,14,1208.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.1,0.1,6.0,57.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,Matches,2024-2025,Paris S-G
Senny Mayulu,fr FRA,MF,19-010,28,11,1076.0,12.0,4.0,3.0,7.0,4.0,0.0,0.0,2.0,0.0,3.0,3.0,2.1,5.1,30.0,47.0,58.0,0.33,0.25,0.59,0.33,0.59,0.32,0.22,0.54,0.32,0.54,Matches,2024-2025,Paris S-G
Marco Asensio,es ESP,FW,29-126,16,10,753.0,8.4,2.0,4.0,6.0,2.0,0.0,0.0,0.0,0.0,5.8,5.8,2.8,8.6,22.0,38.0,56.0,0.24,0.48,0.72,0.24,0.72,0.69,0.34,1.02,0.69,1.02,Matches,2024-2025,Paris S-G
Randal Kolo Muani,fr FRA,FW,26-173,14,2,465.0,5.2,2.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,5.5,4.7,1.2,5.9,10.0,9.0,48.0,0.39,0.19,0.58,0.19,0.39,1.07,0.23,1.3,0.92,1.14,Matches,2024-2025,Paris S-G
Milan Škriniar,sk SVK,"DF,MF",30-105,5,4,382.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.1,0.3,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.06,0.04,0.06,Matches,2024-2025,Paris S-G
Ibrahim Mbaye,fr FRA,FW,17-123,10,4,354.0,3.9,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.8,1.8,1.1,2.9,15.0,9.0,54.0,0.25,0.25,0.51,0.25,0.51,0.48,0.3,0.78,0.48,0.78,Matches,2024-2025,Paris S-G
Yoram Zague,fr FRA,DF,19-012,6,4,273.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,5.0,10.0,17.0,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.05,0.02,0.05,Matches,2024-2025,Paris S-G
Axel Tapé,fr FRA,MF,17-290,3,3,251.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.03,0.02,0.03,Matches,2024-2025,Paris S-G
Arnau Tenas,es ESP,GK,23-362,2,2,180.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,1.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.21,0.21,0.0,0.21,Matches,2024-2025,Paris S-G
Presnel Kimpembe,fr FRA,DF,29-287,5,0,81.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Paris S-G
Noham Kamara,fr FRA,DF,18-125,2,0,76.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2024-2025,Paris S-G
Louis Mouquet,pt POR,GK,20-310,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Paris S-G
Naoufel El Hannach,ma MAR,DF,18-171,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Paris S-G
Carlos Soler,es ESP,MF,28-145,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Paris S-G
Quentin Ndjantou Mbitcha,fr FRA,FW,17-308,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Paris S-G
Wassim Slama,fr FRA,MF,16-243,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2024-2025,Paris S-G
