Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Quentin Merlin,fr FRA,"DF,MF",19,33,26,2375.0,26.4,2.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,0.4,0.4,2.7,3.1,49.0,132.0,99.0,0.08,0.11,0.19,0.08,0.19,0.02,0.13,0.15,0.02,0.15,Matches,2021-2022,Nantes
Samuel Moutoussamy,cd COD,MF,24,34,19,1796.0,20.0,1.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,1.8,1.8,0.4,2.2,13.0,66.0,16.0,0.05,0.05,0.1,0.05,0.1,0.11,0.03,0.13,0.11,0.13,Matches,2021-2022,Nantes
Fábio,br BRA,DF,31,30,22,1761.0,19.6,0.0,4.0,4.0,0.0,0.0,0.0,8.0,1.0,1.0,1.0,1.0,2.0,26.0,64.0,75.0,0.0,0.2,0.2,0.0,0.2,0.05,0.06,0.11,0.05,0.11,Matches,2021-2022,Nantes
Wylan Cyprien,fr FRA,MF,26,29,20,1724.0,19.2,2.0,3.0,5.0,2.0,0.0,0.0,3.0,0.0,0.8,0.8,2.9,3.7,8.0,96.0,32.0,0.1,0.16,0.26,0.1,0.26,0.05,0.18,0.23,0.05,0.23,Matches,2021-2022,Nantes
Sébastien Corchia,fr FRA,DF,30,33,15,1545.0,17.2,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,0.6,1.0,29.0,57.0,72.0,0.0,0.17,0.17,0.0,0.17,0.03,0.04,0.07,0.03,0.07,Matches,2021-2022,Nantes
Marcus Coco,fr FRA,"MF,FW",25,28,11,1129.0,12.5,1.0,1.0,2.0,1.0,0.0,0.0,4.0,1.0,0.7,0.7,1.5,2.1,28.0,22.0,62.0,0.08,0.08,0.16,0.08,0.16,0.07,0.14,0.21,0.07,0.21,Matches,2021-2022,Nantes
Osman Bukari,gh GHA,"FW,MF",22,26,10,1048.0,11.6,2.0,4.0,6.0,2.0,0.0,0.0,1.0,0.0,1.4,1.4,2.8,4.2,46.0,20.0,91.0,0.17,0.34,0.52,0.17,0.52,0.12,0.25,0.37,0.12,0.37,Matches,2021-2022,Nantes
Kalifa Coulibaly,ml MLI,FW,29,21,9,850.0,9.4,5.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,4.7,4.7,1.3,6.0,5.0,13.0,29.0,0.53,0.0,0.53,0.53,0.53,0.5,0.13,0.63,0.5,0.63,Matches,2021-2022,Nantes
Roli Pereira de Sa,fr FRA,MF,24,21,8,837.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6,0.6,0.6,1.2,14.0,16.0,20.0,0.0,0.0,0.0,0.0,0.0,0.09,0.1,0.19,0.09,0.19,Matches,2021-2022,Nantes
Charles Traore,ml MLI,DF,29,17,8,808.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,41.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Nantes
Willem Geubbels,fr FRA,"FW,MF",19,26,6,733.0,8.1,3.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,1.8,1.8,1.2,3.0,15.0,5.0,36.0,0.37,0.12,0.49,0.37,0.49,0.3,0.2,0.5,0.3,0.5,Matches,2021-2022,Nantes
Rémy Descamps,fr FRA,GK,25,5,5,450.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2021-2022,Nantes
Renaud Emond,be BEL,"FW,MF",29,8,3,284.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,2021-2022,Nantes
Abdoulaye Sylla,gn GUI,DF,21,3,2,164.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Nantes
Jean-Kévin Augustin,fr FRA,"FW,MF",24,8,0,101.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.1,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.12,Matches,2021-2022,Nantes
Gor Manvelyan,am ARM,MF,19,1,0,17.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2021-2022,Nantes
Lohann Doucet,fr FRA,"MF,DF",18,3,0,13.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Nantes
Mohamed Achi,fr FRA,MF,19,1,0,10.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Nantes
Yannis M'Bemba,ga GAB,"DF,FW",20,2,0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,1.75,1.75,1.75,Matches,2021-2022,Nantes
Anthony Limbombe,be BEL,"DF,FW",27,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Nantes
Robin Voisine,fr FRA,DF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Nantes
Denis Petrić,rs SRB,GK,33,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Nantes
