Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Niklas Moisander,fi FIN,DF,34,23,17,1702.0,18.9,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.1,0.1,14.0,57.0,0.0,0.0,0.05,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Werder Bremen
Leonardo Bittencourt,de GER,"MF,FW",26,29,20,1635.0,18.2,5.0,1.0,6.0,4.0,1.0,1.0,3.0,0.0,4.3,3.6,1.0,4.6,40.0,42.0,106.0,0.28,0.06,0.33,0.22,0.28,0.26,0.06,0.32,0.21,0.27,Matches,2020-2021,Werder Bremen
Milot Rashica,xk KVX,"FW,MF",24,26,16,1603.0,17.8,3.0,2.0,5.0,2.0,1.0,1.0,0.0,0.0,4.4,3.6,1.6,5.2,52.0,31.0,134.0,0.17,0.11,0.28,0.11,0.22,0.27,0.1,0.37,0.22,0.32,Matches,2020-2021,Werder Bremen
Romano Schmid,at AUT,"MF,FW",20,25,15,1356.0,15.1,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,0.7,0.7,1.3,2.0,19.0,57.0,63.0,0.0,0.2,0.2,0.0,0.2,0.05,0.1,0.15,0.05,0.15,Matches,2020-2021,Werder Bremen
Jean-Manuel Mbom,de GER,"MF,DF",20,24,17,1320.0,14.7,1.0,1.0,2.0,1.0,0.0,0.0,7.0,0.0,0.3,0.3,0.4,0.8,14.0,21.0,44.0,0.07,0.07,0.14,0.07,0.14,0.02,0.03,0.06,0.02,0.06,Matches,2020-2021,Werder Bremen
Davie Selke,de GER,FW,25,26,9,999.0,11.1,3.0,1.0,4.0,2.0,1.0,1.0,5.0,0.0,3.7,2.9,0.4,3.3,10.0,15.0,46.0,0.27,0.09,0.36,0.18,0.27,0.41,0.05,0.46,0.32,0.37,Matches,2020-2021,Werder Bremen
Yuya Osako,jp JPN,"MF,FW",30,28,9,968.0,10.8,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.5,0.5,1.7,2.2,14.0,30.0,42.0,0.09,0.09,0.19,0.09,0.19,0.06,0.2,0.26,0.06,0.26,Matches,2020-2021,Werder Bremen
Niclas Füllkrug,de GER,FW,27,21,11,959.0,10.7,6.0,0.0,6.0,4.0,2.0,2.0,1.0,0.0,5.0,3.5,0.2,3.7,9.0,22.0,68.0,0.56,0.0,0.56,0.38,0.38,0.52,0.02,0.54,0.35,0.38,Matches,2020-2021,Werder Bremen
Felix Agu,de GER,DF,20,18,8,783.0,8.7,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.6,0.6,0.5,1.1,7.0,9.0,33.0,0.23,0.0,0.23,0.23,0.23,0.08,0.06,0.14,0.08,0.14,Matches,2020-2021,Werder Bremen
Tahith Chong,nl NED,"MF,FW",20,15,5,505.0,5.6,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,0.3,0.3,0.6,1.0,12.0,12.0,26.0,0.18,0.36,0.53,0.18,0.53,0.08,0.15,0.23,0.08,0.23,Matches,2020-2021,Werder Bremen
Davy Klaassen,nl NED,MF,27,4,3,267.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.1,0.2,1.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.05,0.03,0.08,0.05,0.08,Matches,2020-2021,Werder Bremen
Nick Woltemade,de GER,"MF,FW",18,8,1,168.0,1.9,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,0.1,0.5,4.0,6.0,10.0,0.0,0.54,0.54,0.0,0.54,0.2,0.09,0.29,0.2,0.29,Matches,2020-2021,Werder Bremen
Eren Dinkçi,de GER,"MF,FW",18,10,1,125.0,1.4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5,0.5,0.2,0.7,2.0,4.0,5.0,0.72,0.0,0.72,0.72,0.72,0.43,0.17,0.6,0.43,0.6,Matches,2020-2021,Werder Bremen
Patrick Erras,de GER,"FW,MF",25,7,1,93.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09,Matches,2020-2021,Werder Bremen
Johannes Eggestein,de GER,"FW,MF",22,3,0,34.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.12,Matches,2020-2021,Werder Bremen
Philipp Bargfrede,de GER,MF,31,2,0,29.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Werder Bremen
Ilia Gruev,bg BUL,FW,20,3,0,6.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Werder Bremen
Julian Rieckmann,de GER,"DF,MF",19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Werder Bremen
Eduardo Dos Santos Haesler,de GER,GK,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Werder Bremen
Stefanos Kapino,gr GRE,GK,26,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Werder Bremen
Michael Zetterer,de GER,GK,25,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Werder Bremen
