Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Sokratis Papastathopoulos,gr GRE,DF,31,29,26,2325.0,25.8,3.0,0.0,3.0,3.0,0.0,0.0,6.0,0.0,1.2,1.2,0.3,1.5,8.0,41.0,7.0,0.12,0.0,0.12,0.12,0.12,0.05,0.01,0.07,0.05,0.07,Matches,2019-2020,Arsenal
Shkodran Mustafi,de GER,DF,27,27,25,2281.0,25.3,1.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,1.9,1.9,1.1,3.0,14.0,98.0,7.0,0.04,0.04,0.08,0.04,0.08,0.09,0.05,0.15,0.09,0.15,Matches,2019-2020,Arsenal
Ainsley Maitland-Niles,eng ENG,DF,21,32,23,2067.0,23.0,1.0,2.0,3.0,1.0,0.0,0.0,6.0,1.0,0.6,0.6,1.7,2.2,45.0,76.0,50.0,0.04,0.09,0.13,0.04,0.13,0.03,0.09,0.12,0.03,0.12,Matches,2019-2020,Arsenal
Emiliano Martínez,ar ARG,GK,26,23,22,2061.0,22.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Arsenal
Lucas Torreira,uy URU,MF,23,39,23,2048.0,22.8,2.0,1.0,3.0,2.0,0.0,0.0,7.0,0.0,2.7,2.7,1.0,3.7,19.0,109.0,28.0,0.09,0.04,0.13,0.09,0.13,0.13,0.05,0.18,0.13,0.18,Matches,2019-2020,Arsenal
Sead Kolašinac,ba BIH,DF,26,32,23,2046.0,22.7,0.0,2.0,2.0,0.0,0.0,0.0,7.0,0.0,0.4,0.4,1.3,1.7,39.0,80.0,89.0,0.0,0.09,0.09,0.0,0.09,0.02,0.07,0.09,0.02,0.09,Matches,2019-2020,Arsenal
Joe Willock,eng ENG,"MF,FW",19,44,20,1898.0,21.1,5.0,1.0,6.0,5.0,0.0,0.0,4.0,0.0,3.0,3.0,1.4,4.4,67.0,71.0,87.0,0.24,0.05,0.28,0.24,0.28,0.19,0.09,0.29,0.19,0.29,Matches,2019-2020,Arsenal
Héctor Bellerín,es ESP,"DF,MF",24,23,20,1825.0,20.3,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.4,0.4,1.1,1.5,40.0,80.0,89.0,0.05,0.05,0.1,0.05,0.1,0.03,0.07,0.1,0.03,0.1,Matches,2019-2020,Arsenal
Mesut Özil,de GER,MF,30,23,22,1799.0,20.0,1.0,3.0,4.0,1.0,0.0,0.0,1.0,0.0,1.4,1.4,2.6,4.0,56.0,132.0,157.0,0.05,0.15,0.2,0.05,0.2,0.08,0.15,0.23,0.08,0.23,Matches,2019-2020,Arsenal
Kieran Tierney,sct SCO,"DF,MF",22,24,20,1732.0,19.2,1.0,4.0,5.0,1.0,0.0,0.0,2.0,0.0,0.2,0.2,2.0,2.2,42.0,55.0,91.0,0.05,0.21,0.26,0.05,0.26,0.02,0.13,0.15,0.02,0.15,Matches,2019-2020,Arsenal
Gabriel Martinelli,br BRA,FW,18,26,15,1501.0,16.7,10.0,4.0,14.0,10.0,0.0,0.0,2.0,0.0,5.3,5.3,2.6,8.0,42.0,24.0,106.0,0.6,0.24,0.84,0.6,0.84,0.45,0.22,0.67,0.45,0.67,Matches,2019-2020,Arsenal
Calum Chambers,eng ENG,DF,24,18,16,1385.0,15.4,1.0,4.0,5.0,1.0,0.0,0.0,6.0,0.0,0.9,0.9,2.0,2.9,20.0,58.0,74.0,0.06,0.26,0.32,0.06,0.32,0.06,0.14,0.2,0.06,0.2,Matches,2019-2020,Arsenal
Rob Holding,eng ENG,DF,23,18,13,1311.0,14.6,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,3.0,25.0,1.0,0.07,0.0,0.07,0.07,0.07,0.11,0.0,0.11,0.11,0.11,Matches,2019-2020,Arsenal
Reiss Nelson,eng ENG,FW,19,22,12,1044.0,11.6,3.0,3.0,6.0,3.0,0.0,0.0,2.0,0.0,1.6,1.6,1.7,3.2,42.0,29.0,76.0,0.26,0.26,0.52,0.26,0.52,0.18,0.19,0.36,0.18,0.36,Matches,2019-2020,Arsenal
Eddie Nketiah,eng ENG,FW,20,17,9,846.0,9.4,4.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,3.1,3.1,0.6,3.7,19.0,16.0,38.0,0.43,0.0,0.43,0.43,0.43,0.45,0.08,0.53,0.45,0.53,Matches,2019-2020,Arsenal
Emile Smith Rowe,eng ENG,MF,19,6,5,374.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.3,1.1,14.0,9.0,28.0,0.0,0.0,0.0,0.0,0.0,0.22,0.09,0.31,0.22,0.31,Matches,2019-2020,Arsenal
Nacho Monreal,es ESP,DF,33,3,3,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.4,4.0,12.0,14.0,0.0,0.0,0.0,0.0,0.0,0.01,0.11,0.13,0.01,0.13,Matches,2019-2020,Arsenal
Cédric Soares,pt POR,"MF,DF",27,5,3,249.0,2.8,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,6.0,11.0,25.0,0.36,0.0,0.36,0.36,0.36,0.01,0.01,0.02,0.01,0.02,Matches,2019-2020,Arsenal
Pablo Marí,es ESP,DF,25,3,3,203.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Arsenal
Henrikh Mkhitaryan,am ARM,FW,30,3,1,112.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,0.3,0.6,3.0,8.0,19.0,0.0,0.0,0.0,0.0,0.0,0.26,0.21,0.47,0.26,0.47,Matches,2019-2020,Arsenal
Konstantinos Mavropanos,gr GRE,DF,21,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Arsenal
Tolaji Bola,eng ENG,DF,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Arsenal
Robbie Burton,wls WAL,MF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Arsenal
James Olayinka,eng ENG,MF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Arsenal
Folarin Balogun,us USA,FW,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Arsenal
Matt Macey,eng ENG,GK,24,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Arsenal
Zech Medley,eng ENG,DF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Arsenal
Tyreece John-Jules,eng ENG,FW,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Arsenal
Matthew Smith,eng ENG,MF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Arsenal
