Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Karl Toko Ekambi,cm CMR,"FW,MF",25,43,31,2747.0,30.5,18.0,4.0,22.0,18.0,0.0,1.0,5.0,0.0,15.5,14.9,3.4,18.3,108.0,31.0,277.0,0.59,0.13,0.72,0.59,0.72,0.54,0.12,0.66,0.52,0.64,Matches,2018-2019,Villarreal
Samuel Chukwueze,ng NGA,"MF,FW",19,38,26,2407.0,26.7,8.0,3.0,11.0,8.0,0.0,0.0,2.0,0.0,6.3,6.3,2.9,9.2,138.0,78.0,221.0,0.3,0.11,0.41,0.3,0.41,0.26,0.12,0.38,0.26,0.38,Matches,2018-2019,Villarreal
Santiago Cáseres,ar ARG,MF,21,34,26,2302.0,25.6,0.0,1.0,1.0,0.0,0.0,0.0,15.0,0.0,1.1,1.1,1.4,2.5,16.0,132.0,14.0,0.0,0.04,0.04,0.0,0.04,0.05,0.06,0.1,0.05,0.1,Matches,2018-2019,Villarreal
Manu Trigueros,es ESP,MF,26,34,26,2203.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.3,1.3,2.5,3.8,23.0,171.0,47.0,0.0,0.0,0.0,0.0,0.0,0.06,0.11,0.17,0.06,0.17,Matches,2018-2019,Villarreal
Jaume Costa,es ESP,DF,30,29,26,2195.0,24.4,1.0,1.0,2.0,1.0,0.0,0.0,10.0,2.0,0.9,0.9,1.2,2.2,53.0,126.0,128.0,0.04,0.04,0.08,0.04,0.08,0.04,0.06,0.1,0.04,0.1,Matches,2018-2019,Villarreal
Andrés Fernández,es ESP,GK,31,22,22,1980.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.1,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2018-2019,Villarreal
Vicente Iborra,es ESP,MF,30,25,22,1953.0,21.7,4.0,1.0,5.0,4.0,0.0,0.0,7.0,0.0,3.3,3.3,1.2,4.4,9.0,92.0,57.0,0.18,0.05,0.23,0.18,0.23,0.15,0.05,0.21,0.15,0.21,Matches,2018-2019,Villarreal
Carlos Bacca,co COL,FW,31,43,19,1898.0,21.1,11.0,2.0,13.0,9.0,2.0,2.0,4.0,0.0,5.3,4.5,2.3,6.8,24.0,29.0,107.0,0.52,0.09,0.62,0.43,0.52,0.29,0.13,0.42,0.25,0.37,Matches,2018-2019,Villarreal
Miguel Juan Llambrich,es ESP,"DF,FW",22,16,11,1048.0,11.6,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.2,0.2,0.5,0.6,22.0,25.0,53.0,0.0,0.09,0.09,0.0,0.09,0.02,0.05,0.06,0.02,0.06,Matches,2018-2019,Villarreal
Miguel Layún,mx MEX,"MF,DF",30,15,11,1031.0,11.5,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.6,0.5,1.3,1.8,19.0,27.0,67.0,0.0,0.09,0.09,0.0,0.09,0.08,0.17,0.25,0.07,0.24,Matches,2018-2019,Villarreal
Manu Morlanes,es ESP,MF,19,16,11,1015.0,11.3,1.0,3.0,4.0,1.0,0.0,0.0,2.0,0.0,0.4,0.4,2.2,2.6,17.0,92.0,20.0,0.09,0.27,0.35,0.09,0.35,0.04,0.22,0.25,0.04,0.25,Matches,2018-2019,Villarreal
Xavi Quintillà,es ESP,DF,21,9,9,807.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.4,0.5,14.0,34.0,33.0,0.0,0.0,0.0,0.0,0.0,0.02,0.05,0.07,0.02,0.07,Matches,2018-2019,Villarreal
Dani Raba,es ESP,"MF,FW",22,17,10,760.0,8.4,2.0,4.0,6.0,2.0,0.0,0.0,2.0,0.0,0.3,0.3,1.5,1.8,7.0,12.0,36.0,0.24,0.47,0.71,0.24,0.71,0.06,0.29,0.35,0.06,0.35,Matches,2018-2019,Villarreal
Daniele Bonera,it ITA,DF,37,11,10,725.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2018-2019,Villarreal
Javi Fuego,es ESP,MF,34,11,8,653.0,7.3,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,23.0,2.0,0.0,0.14,0.14,0.0,0.14,0.0,0.01,0.01,0.0,0.01,Matches,2018-2019,Villarreal
Nicola Sansone,it ITA,"FW,MF",26,7,4,355.0,3.9,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,0.6,0.6,0.4,1.1,3.0,8.0,28.0,0.25,0.51,0.76,0.25,0.76,0.21,0.15,0.36,0.21,0.36,Matches,2018-2019,Villarreal
Manuel Iturra,cl CHI,MF,34,4,2,164.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2018-2019,Villarreal
Andrei Ratiu,ro ROU,DF,20,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2018-2019,Villarreal
José Castaño,es ESP,DF,19,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2018-2019,Villarreal
Iván Martín,es ESP,MF,19,1,0,8.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2018-2019,Villarreal
Mariano Barbosa,ar ARG,GK,34,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Villarreal
