Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Riccardo Saponara,it ITA,FW,29,34,17,1549.0,17.2,3.0,4.0,7.0,3.0,0.0,0.0,1.0,0.0,2.2,2.2,3.2,5.4,84.0,93.0,123.0,0.17,0.23,0.41,0.17,0.41,0.15,0.23,0.38,0.15,0.38,Matches,2021-2022,Fiorentina
José Callejón,es ESP,FW,34,33,18,1456.0,16.2,1.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,1.8,1.8,2.4,4.2,31.0,71.0,105.0,0.06,0.19,0.25,0.06,0.25,0.12,0.17,0.29,0.12,0.29,Matches,2021-2022,Fiorentina
Riccardo Sottil,it ITA,FW,22,29,15,1436.0,16.0,4.0,2.0,6.0,4.0,0.0,0.0,4.0,1.0,2.5,2.5,2.5,5.0,81.0,39.0,126.0,0.25,0.13,0.38,0.25,0.38,0.18,0.18,0.36,0.18,0.36,Matches,2021-2022,Fiorentina
Youssef Maleh,ma MAR,MF,22,33,14,1344.0,14.9,3.0,3.0,6.0,3.0,0.0,0.0,5.0,0.0,2.3,2.3,1.8,4.1,12.0,43.0,74.0,0.2,0.2,0.4,0.2,0.4,0.2,0.16,0.36,0.2,0.36,Matches,2021-2022,Fiorentina
Sofyan Amrabat,ma MAR,MF,24,25,9,1064.0,11.8,1.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.1,0.1,0.2,0.4,13.0,63.0,3.0,0.08,0.0,0.08,0.08,0.08,0.01,0.02,0.04,0.01,0.04,Matches,2021-2022,Fiorentina
Krzysztof Piątek,pl POL,FW,26,18,11,947.0,10.5,6.0,0.0,6.0,5.0,1.0,3.0,0.0,0.0,3.6,2.8,0.9,3.7,7.0,14.0,33.0,0.57,0.0,0.57,0.48,0.48,0.44,0.11,0.55,0.34,0.45,Matches,2021-2022,Fiorentina
Arthur Cabral,br BRA,FW,23,16,9,865.0,9.6,2.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,4.2,4.2,0.4,4.6,8.0,10.0,27.0,0.21,0.21,0.42,0.21,0.42,0.5,0.04,0.55,0.5,0.55,Matches,2021-2022,Fiorentina
Jonathan Ikone,fr FRA,FW,23,21,9,859.0,9.5,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,1.7,1.7,1.6,3.2,13.0,27.0,57.0,0.1,0.21,0.31,0.1,0.31,0.23,0.22,0.45,0.23,0.45,Matches,2021-2022,Fiorentina
Bartłomiej Drągowski,pl POL,GK,23,9,9,690.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Fiorentina
Erick Pulgar,cl CHI,MF,27,8,5,440.0,4.9,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.6,0.7,2.0,16.0,1.0,0.0,0.2,0.2,0.0,0.2,0.03,0.17,0.2,0.03,0.2,Matches,2021-2022,Fiorentina
Aleksa Terzić,rs SRB,DF,21,15,2,364.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4,0.4,10.0,13.0,23.0,0.0,0.25,0.25,0.0,0.25,0.0,0.14,0.14,0.0,0.14,Matches,2021-2022,Fiorentina
Matija Nastasić,rs SRB,DF,28,6,3,309.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.1,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.06,0.04,0.06,Matches,2021-2022,Fiorentina
Marco Benassi,it ITA,"DF,MF",26,8,2,239.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.1,0.2,3.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.05,0.06,0.11,0.05,0.11,Matches,2021-2022,Fiorentina
Aleksandr Kokorin,ru RUS,"FW,MF",30,7,1,130.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Fiorentina
Germán Pezzella,ar ARG,DF,30,1,1,90.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,0.0,1.0,1.0,0.0,1.0,,,,,,Matches,2021-2022,Fiorentina
Antonio Rosati,it ITA,GK,38,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2021-2022,Fiorentina
Alessandro Bianco,it ITA,MF,18,2,0,6.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2021-2022,Fiorentina
Filippo Distefano,it ITA,FW,17,1,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Fiorentina
Destiny Egharevba,it ITA,FW,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Fiorentina
Louis Munteanu,ro ROU,FW,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Fiorentina
Filippo Frison,it ITA,DF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Fiorentina
Luca Ranieri,it ITA,DF,22,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Fiorentina
Michele Cerofolini,it ITA,GK,22,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Fiorentina
Vittorio Agostinelli,it ITA,MF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Fiorentina
Eljon Toci,al ALB,FW,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Fiorentina
