Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Godfred Donsah,gh GHA,MF,21,28,20,1794.0,19.9,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,1.3,1.3,1.5,2.8,49.0,70.0,51.0,0.1,0.05,0.15,0.1,0.15,0.06,0.07,0.14,0.06,0.14,Matches,2017-2018,Bologna
Ibrahima Mbaye,sn SEN,DF,22,25,18,1760.0,19.6,1.0,0.0,1.0,1.0,0.0,0.0,5.0,1.0,1.0,1.0,0.6,1.7,32.0,104.0,42.0,0.05,0.0,0.05,0.05,0.05,0.05,0.03,0.09,0.05,0.09,Matches,2017-2018,Bologna
Federico Di Francesco,it ITA,"FW,DF",23,25,21,1681.0,18.7,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,1.7,1.7,1.4,3.2,38.0,24.0,136.0,0.05,0.05,0.11,0.05,0.11,0.1,0.08,0.18,0.1,0.18,Matches,2017-2018,Bologna
Mattia Destro,it ITA,FW,26,27,20,1662.0,18.5,6.0,2.0,8.0,6.0,0.0,0.0,3.0,0.0,7.6,7.6,1.4,8.9,19.0,27.0,96.0,0.32,0.11,0.43,0.32,0.43,0.42,0.08,0.5,0.42,0.5,Matches,2017-2018,Bologna
Blerim Džemaili,ch SUI,"MF,FW",31,15,14,1193.0,13.3,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.7,0.7,0.6,1.3,27.0,62.0,53.0,0.08,0.0,0.08,0.08,0.08,0.05,0.04,0.1,0.05,0.1,Matches,2017-2018,Bologna
Emil Krafth,se SWE,DF,22,12,10,946.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.3,0.3,0.1,0.4,18.0,45.0,34.0,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.04,0.03,0.04,Matches,2017-2018,Bologna
Vasilis Torosidis,gr GRE,DF,32,17,11,909.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.2,0.2,6.0,31.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.0,0.03,Matches,2017-2018,Bologna
Ádám Nagy,hu HUN,MF,22,13,9,786.0,8.7,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.1,0.1,0.5,0.6,6.0,21.0,20.0,0.11,0.0,0.11,0.11,0.11,0.01,0.07,0.08,0.01,0.08,Matches,2017-2018,Bologna
Lorenzo Crisetig,it ITA,MF,24,8,6,558.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,37.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,Matches,2017-2018,Bologna
Simone Romagnoli,it ITA,DF,27,8,6,557.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.1,4.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02,Matches,2017-2018,Bologna
Felipe Avenatti,uy URU,FW,24,11,4,468.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,0.1,0.4,2.0,8.0,30.0,0.0,0.0,0.0,0.0,0.0,0.05,0.02,0.07,0.05,0.07,Matches,2017-2018,Bologna
Domenico Maietta,it ITA,DF,34,7,6,468.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2017-2018,Bologna
Ladislav Krejčí,cz CZE,"MF,FW",25,13,2,442.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.1,0.5,14.0,9.0,36.0,0.0,0.0,0.0,0.0,0.0,0.08,0.03,0.11,0.08,0.11,Matches,2017-2018,Bologna
Saphir Taïder,dz ALG,MF,25,10,3,399.0,4.4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.3,5.0,19.0,19.0,0.0,0.23,0.23,0.0,0.23,0.02,0.06,0.08,0.02,0.08,Matches,2017-2018,Bologna
Bruno Petković,hr CRO,"FW,MF",22,10,3,374.0,4.2,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.1,0.1,0.9,0.9,7.0,13.0,32.0,0.0,0.24,0.24,0.0,0.24,0.02,0.23,0.25,0.02,0.25,Matches,2017-2018,Bologna
Angelo da Costa Júnior,br BRA,GK,33,4,4,360.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2017-2018,Bologna
Riccardo Orsolini,it ITA,"FW,DF",20,8,4,341.0,3.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,1.0,1.3,8.0,10.0,26.0,0.0,0.26,0.26,0.0,0.26,0.08,0.25,0.33,0.08,0.33,Matches,2017-2018,Bologna
Cesar Falletti,uy URU,"MF,FW",24,13,1,321.0,3.6,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.2,1.2,0.1,1.3,10.0,19.0,22.0,0.28,0.0,0.28,0.28,0.28,0.33,0.03,0.36,0.33,0.36,Matches,2017-2018,Bologna
Orji Okwonkwo,ng NGA,"FW,MF",19,10,1,265.0,2.9,3.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,1.1,1.1,0.0,1.1,5.0,3.0,27.0,1.02,0.0,1.02,1.02,1.02,0.48,0.0,0.48,0.48,0.48,Matches,2017-2018,Bologna
Cheick Keita,ml MLI,DF,21,3,1,127.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2017-2018,Bologna
Antonio Santurro,do DOM,GK,25,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2017-2018,Bologna
Daniele Gastaldello,it ITA,DF,34,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2017-2018,Bologna
Fabrizio Brignani,it ITA,DF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2017-2018,Bologna
Federico Ravaglia,it ITA,GK,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2017-2018,Bologna
Juan Manuel Valencia,co COL,MF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2017-2018,Bologna
Cristian Mutton,it ITA,FW,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2017-2018,Bologna
Lorenzo Bruzzi,it ITA,GK,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2017-2018,Bologna
Gianluca Frabotta,it ITA,DF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2017-2018,Bologna
Kingsley Michael,ng NGA,MF,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2017-2018,Bologna
