Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Reinildo Mandava,mz MOZ,DF,26,35,26,2406.0,26.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.1,0.1,1.4,1.6,51.0,124.0,149.0,0.0,0.0,0.0,0.0,0.0,0.01,0.05,0.06,0.01,0.06,Matches,2020-2021,Lille
Burak Yılmaz,tr TUR,FW,35,33,24,2176.0,24.2,18.0,5.0,23.0,14.0,4.0,4.0,6.0,0.0,11.0,7.8,4.4,12.2,39.0,32.0,155.0,0.74,0.21,0.95,0.58,0.79,0.46,0.18,0.65,0.33,0.51,Matches,2020-2021,Lille
Domagoj Bradarić,hr CRO,DF,20,36,23,2047.0,22.7,1.0,3.0,4.0,1.0,0.0,0.0,7.0,0.0,0.3,0.3,1.9,2.2,62.0,58.0,131.0,0.04,0.13,0.18,0.04,0.18,0.01,0.09,0.11,0.01,0.11,Matches,2020-2021,Lille
Luiz Araújo,br BRA,MF,24,37,22,1942.0,21.6,4.0,2.0,6.0,4.0,0.0,0.0,5.0,0.0,3.9,3.9,2.1,6.1,61.0,82.0,150.0,0.19,0.09,0.28,0.19,0.28,0.2,0.11,0.31,0.2,0.31,Matches,2020-2021,Lille
Xeka,pt POR,MF,25,42,20,1906.0,21.2,2.0,2.0,4.0,2.0,0.0,0.0,10.0,0.0,1.8,1.8,2.4,4.2,24.0,105.0,28.0,0.09,0.09,0.19,0.09,0.19,0.1,0.13,0.22,0.1,0.22,Matches,2020-2021,Lille
Yusuf Yazıcı,tr TUR,"FW,MF",23,42,20,1866.0,20.7,14.0,6.0,20.0,12.0,2.0,3.0,2.0,0.0,7.7,6.1,7.0,13.1,39.0,73.0,141.0,0.68,0.29,0.96,0.58,0.87,0.41,0.37,0.78,0.32,0.69,Matches,2020-2021,Lille
Renato Sanches,pt POR,MF,22,29,18,1652.0,18.4,1.0,4.0,5.0,1.0,0.0,0.0,7.0,0.0,2.6,2.6,2.1,4.8,61.0,143.0,59.0,0.05,0.22,0.27,0.05,0.27,0.15,0.12,0.27,0.15,0.27,Matches,2020-2021,Lille
Tiago Djaló,pt POR,DF,20,24,14,1411.0,15.7,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.1,0.1,0.1,0.2,19.0,42.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,2020-2021,Lille
Timothy Weah,us USA,"FW,MF",20,37,13,1360.0,15.1,5.0,1.0,6.0,5.0,0.0,0.0,2.0,0.0,3.7,3.7,2.0,5.6,30.0,29.0,93.0,0.33,0.07,0.4,0.33,0.4,0.28,0.15,0.44,0.28,0.44,Matches,2020-2021,Lille
Jérémy Pied,fr FRA,DF,31,12,8,679.0,7.5,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.6,0.6,17.0,49.0,39.0,0.0,0.13,0.13,0.0,0.13,0.01,0.1,0.11,0.01,0.11,Matches,2020-2021,Lille
Isaac Lihadji,fr FRA,"MF,FW",18,21,3,414.0,4.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3,1.3,0.6,1.9,16.0,13.0,43.0,0.0,0.22,0.22,0.0,0.22,0.42,0.19,0.61,0.42,0.61,Matches,2020-2021,Lille
Adama Soumaoro,fr FRA,DF,28,5,2,248.0,2.8,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.6,0.8,2.0,7.0,0.0,0.0,0.36,0.36,0.0,0.36,0.08,0.21,0.29,0.08,0.29,Matches,2020-2021,Lille
Orestis Karnezis,gr GRE,GK,35,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2020-2021,Lille
Aguibou Camara,gn GUI,FW,19,1,1,90.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,1.0,0.0,1.0,1.0,1.0,,,,,,Matches,2020-2021,Lille
Cheikh Tidiane Niasse,sn SEN,MF,20,1,1,70.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Lille
José Bica,pt POR,FW,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Lille
Rocco Ascone,fr FRA,FW,16,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Lille
Usman Simbakoli,fr FRA,FW,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Lille
Ismail Bouleghcha,ma MAR,DF,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Lille
Nassim Innocenti,bf BFA,DF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Lille
Eugenio Pizzuto,mx MEX,MF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Lille
Lucas Chevalier,fr FRA,GK,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Lille
Mustafa Kapı,tr TUR,MF,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Lille
