Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Thomas Delaney,dk DEN,MF,27,14,14,1074.0,11.9,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.6,0.6,0.1,0.6,9.0,37.0,8.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,2019-2020,Dortmund
Paco Alcácer,es ESP,FW,25,15,9,823.0,9.1,7.0,2.0,9.0,7.0,0.0,0.0,0.0,0.0,5.2,5.2,1.2,6.4,1.0,11.0,40.0,0.77,0.22,0.98,0.77,0.98,0.73,0.17,0.89,0.73,0.89,Matches,2019-2020,Dortmund
Marwin Hitz,ch SUI,GK,31,8,7,650.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Dortmund
Mario Götze,de GER,"FW,MF",27,21,6,620.0,6.9,3.0,1.0,4.0,2.0,1.0,1.0,0.0,0.0,2.2,1.4,2.1,3.5,11.0,40.0,65.0,0.44,0.15,0.58,0.29,0.44,0.34,0.31,0.65,0.22,0.53,Matches,2019-2020,Dortmund
Mahmoud Dahoud,de GER,MF,23,14,6,588.0,6.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9,0.9,0.8,1.7,7.0,43.0,11.0,0.0,0.15,0.15,0.0,0.15,0.14,0.12,0.25,0.14,0.25,Matches,2019-2020,Dortmund
Gio Reyna,us USA,"FW,MF",16,18,2,423.0,4.7,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,0.2,0.2,0.8,1.1,13.0,19.0,28.0,0.21,0.43,0.64,0.21,0.64,0.05,0.19,0.24,0.05,0.24,Matches,2019-2020,Dortmund
Mateu Morey,es ESP,"DF,MF",19,5,2,197.0,2.2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4,0.8,6.0,7.0,15.0,0.0,0.46,0.46,0.0,0.46,0.18,0.19,0.38,0.18,0.38,Matches,2019-2020,Dortmund
Jacob Bruun Larsen,dk DEN,FW,20,9,1,164.0,1.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,2.0,1.0,8.0,0.0,0.55,0.55,0.0,0.55,0.0,0.47,0.47,0.0,0.47,Matches,2019-2020,Dortmund
Leonardo Balerdi,ar ARG,MF,20,8,1,141.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Dortmund
Ömer Toprak,tr TUR,DF,30,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2019-2020,Dortmund
Marcel Schmelzer,de GER,FW,31,8,0,67.0,0.7,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.4,0.4,0.1,0.5,1.0,5.0,4.0,1.34,1.34,2.69,1.34,2.69,0.5,0.19,0.68,0.5,0.68,Matches,2019-2020,Dortmund
Tobias Raschl,de GER,MF,19,1,0,26.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Dortmund
Marius Wolf,de GER,"DF,FW",24,1,0,11.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2019-2020,Dortmund
Eric Oelschlägel,de GER,GK,23,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Dortmund
Taylan Duman,de GER,MF,22,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Dortmund
Luca Unbehaun,de GER,GK,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Dortmund
Alaa Bakir,jo JOR,"FW,MF",18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Dortmund
Marco Rente,de GER,DF,22,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Dortmund
Chris Führich,de GER,"FW,MF",21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Dortmund
Immanuel Pherai,sr SUR,"FW,MF",18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Dortmund
Jonas Hupe,de GER,GK,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Dortmund
