Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Álvaro Odriozola,es ESP,DF,26,5,1,95.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.3,0.5,4.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.56,0.66,1.22,0.56,1.22,Matches,2022-2023,Real Madrid
Jesús Vallejo,es ESP,DF,25,3,0,80.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.0,0.71,0.71,0.71,Matches,2022-2023,Real Madrid
Sergio Arribas,es ESP,MF,20,3,0,29.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.14,0.88,0.74,0.88,Matches,2022-2023,Real Madrid
Mario Martín,es ESP,MF,18,1,0,6.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2022-2023,Real Madrid
Luis López,es ESP,GK,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Real Madrid
Carlos Dotor,es ESP,MF,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Real Madrid
Lucas Cañizares,es ESP,GK,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Real Madrid
Mario de Luis,es ESP,GK,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Real Madrid
Fran González,es ESP,DF,23,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Real Madrid
Diego Piñeiro,es ESP,GK,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Real Madrid
Nicolás Paz,ar ARG,MF,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Real Madrid
Vinicius Tobias,br BRA,DF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Real Madrid
Marvel,es ESP,DF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2022-2023,Real Madrid
