Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Mario Götze,de GER,"MF,FW",26,34,26,2264.0,25.2,7.0,7.0,14.0,7.0,0.0,0.0,0.0,0.0,5.0,5.0,6.3,11.3,68.0,105.0,222.0,0.28,0.28,0.56,0.28,0.56,0.21,0.27,0.48,0.21,0.48,Matches,2018-2019,Dortmund
Raphaël Guerreiro,pt POR,"FW,MF",24,32,21,2033.0,22.6,6.0,6.0,12.0,6.0,0.0,0.0,2.0,0.0,5.5,5.5,4.8,10.2,60.0,117.0,182.0,0.27,0.27,0.53,0.27,0.53,0.27,0.24,0.51,0.27,0.51,Matches,2018-2019,Dortmund
Julian Weigl,de GER,"MF,DF",22,24,21,1984.0,22.0,1.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.5,0.5,0.5,1.0,10.0,101.0,3.0,0.05,0.0,0.05,0.05,0.05,0.03,0.03,0.05,0.03,0.05,Matches,2018-2019,Dortmund
Dan-Axel Zagadou,fr FRA,DF,19,22,20,1733.0,19.3,2.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,1.9,1.9,0.1,1.9,8.0,91.0,0.0,0.1,0.0,0.1,0.1,0.1,0.1,0.0,0.11,0.1,0.11,Matches,2018-2019,Dortmund
Christian Pulisic,us USA,FW,19,30,17,1702.0,18.9,7.0,4.0,11.0,7.0,0.0,0.0,2.0,0.0,5.6,5.6,3.0,8.6,91.0,36.0,153.0,0.37,0.21,0.58,0.37,0.58,0.37,0.19,0.56,0.37,0.56,Matches,2018-2019,Dortmund
Paco Alcácer,es ESP,FW,24,32,15,1642.0,18.2,19.0,2.0,21.0,18.0,1.0,2.0,1.0,0.0,11.1,9.6,3.2,12.7,13.0,27.0,85.0,1.04,0.11,1.15,0.99,1.1,0.64,0.18,0.82,0.55,0.73,Matches,2018-2019,Dortmund
Jacob Bruun Larsen,dk DEN,FW,19,30,17,1447.0,16.1,3.0,3.0,6.0,3.0,0.0,0.0,1.0,0.0,4.0,4.0,4.1,8.1,42.0,40.0,152.0,0.19,0.19,0.37,0.19,0.37,0.25,0.26,0.51,0.25,0.51,Matches,2018-2019,Dortmund
Mahmoud Dahoud,de GER,MF,22,22,12,1238.0,13.8,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.3,1.3,1.0,2.4,22.0,78.0,22.0,0.07,0.0,0.07,0.07,0.07,0.12,0.09,0.21,0.12,0.21,Matches,2018-2019,Dortmund
Marius Wolf,de GER,"FW,DF",23,22,15,1225.0,13.6,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,0.7,1.0,1.7,27.0,75.0,102.0,0.07,0.0,0.07,0.07,0.07,0.06,0.09,0.15,0.06,0.15,Matches,2018-2019,Dortmund
Maximilian Philipp,de GER,FW,24,23,11,1050.0,11.7,2.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,1.3,1.3,1.5,2.7,9.0,16.0,54.0,0.17,0.26,0.43,0.17,0.43,0.14,0.16,0.29,0.14,0.29,Matches,2018-2019,Dortmund
Marcel Schmelzer,de GER,DF,30,13,9,880.0,9.8,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,0.4,0.8,32.0,46.0,54.0,0.0,0.1,0.1,0.0,0.1,0.04,0.05,0.09,0.04,0.09,Matches,2018-2019,Dortmund
Ömer Toprak,tr TUR,DF,29,14,6,746.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.4,2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,2018-2019,Dortmund
Marwin Hitz,ch SUI,GK,30,4,4,390.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2018-2019,Dortmund
Shinji Kagawa,jp JPN,MF,29,4,2,205.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4,0.4,0.4,0.9,0.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.31,0.3,0.62,0.31,0.62,Matches,2018-2019,Dortmund
Eric Oelschlägel,de GER,GK,22,1,1,120.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2018-2019,Dortmund
Sergio Gómez,es ESP,FW,17,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2018-2019,Dortmund
Dženis Burnić,ba BIH,MF,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Dortmund
Jeremy Toljan,de GER,"DF,MF",23,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Dortmund
Leonardo Balerdi,ar ARG,DF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Dortmund
Amos Pieper,de GER,DF,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Dortmund
Luca Unbehaun,de GER,GK,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2018-2019,Dortmund
